,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1061,155,858,649.0,True,323.0,True,85214.0,0,10,86763.0,86763.0,1549.0,1549.0,0.0,0.0,0.0,0.0
1071,44,661,216.0,True,415.0,True,85826.0,0,0,86793.0,86793.0,967.0,967.0,0.0,0.0,0.0,0.0
1063,33,1030,3598.0,False,480.0,False,85259.0,0,0,86794.0,86794.0,1535.0,1535.0,0.0,0.0,0.0,0.0
1073,5,782,3598.0,False,752.0,False,85898.0,0,0,86877.0,86877.0,979.0,979.0,0.0,0.0,0.0,0.0
1064,1,877,3598.0,False,1110.0,False,85260.0,0,0,86878.0,86878.0,1618.0,1618.0,0.0,0.0,0.0,0.0
1078,84,607,1982.0,True,1991.0,True,86191.0,0,0,86879.0,86879.0,688.0,688.0,0.0,0.0,0.0,0.0
1089,152,1182,1.0,True,19.0,True,87028.0,0,0,87029.0,87030.0,1.0,2.0,0.0,0.0,1.0,1.0
1067,143,1103,3598.0,False,2484.0,False,85558.0,0,3,87031.0,87031.0,1473.0,1473.0,0.0,0.0,0.0,0.0
1074,5,712,3598.0,False,2704.0,False,85903.0,0,2,87032.0,87032.0,1129.0,1129.0,0.0,0.0,0.0,0.0
1086,40,802,245.0,True,338.0,True,86712.0,1,9,87034.0,87279.0,322.0,567.0,0.0,0.0,1.0,1.0
1081,2,826,3598.0,False,2193.0,False,86387.0,1,2,87280.0,87280.0,893.0,893.0,0.0,0.0,0.0,0.0
1094,6,924,1.0,True,4.0,True,87155.0,0,6,87280.0,87281.0,125.0,126.0,0.0,0.0,1.0,1.0
1095,119,923,1.0,True,58.0,False,87274.0,0,5,87282.0,87283.0,8.0,9.0,0.0,0.0,1.0,1.0
1091,24,1143,31.0,True,223.0,True,87057.0,0,0,87417.0,87448.0,360.0,391.0,0.0,0.0,1.0,1.0
1087,80,627,3598.0,False,501.0,True,86792.0,1,2,87449.0,87449.0,657.0,657.0,0.0,0.0,0.0,0.0
1093,8,684,55.0,True,317.0,True,87149.0,0,3,87449.0,87504.0,300.0,355.0,0.0,0.0,1.0,1.0
1090,5,951,744.0,True,394.0,True,87033.0,0,3,87505.0,88249.0,472.0,1216.0,0.0,0.0,1.0,1.0
1088,84,749,3598.0,False,3251.0,False,86876.0,1,1,88250.0,88250.0,1374.0,1374.0,0.0,0.0,0.0,0.0
1092,84,911,3598.0,False,220.0,True,87141.0,1,2,88250.0,88250.0,1109.0,1109.0,0.0,0.0,0.0,0.0
1105,17,1008,1.0,True,1.0,True,87877.0,0,14,88250.0,88251.0,373.0,374.0,0.0,0.0,1.0,1.0
1102,47,997,2.0,True,2.0,True,87776.0,0,13,88252.0,88254.0,476.0,478.0,0.0,0.0,1.0,1.0
1101,82,1125,27.0,True,44.0,True,87729.0,0,12,88255.0,88282.0,526.0,553.0,0.0,0.0,1.0,1.0
1107,119,953,1.0,True,58.0,True,88116.0,0,11,88283.0,88284.0,167.0,168.0,0.0,0.0,1.0,1.0
1104,4,612,62.0,True,106.0,True,87860.0,0,10,88285.0,88347.0,425.0,487.0,0.0,0.0,1.0,1.0
1100,23,802,40.0,True,109.0,True,87647.0,0,9,88348.0,88388.0,701.0,741.0,0.0,0.0,1.0,1.0
1110,142,802,23.0,True,20.0,True,88356.0,0,9,88389.0,88412.0,33.0,56.0,0.0,0.0,1.0,1.0
1099,103,670,149.0,True,117.0,True,87624.0,0,8,88413.0,88413.0,789.0,789.0,0.0,0.0,0.0,0.0
1112,79,976,1.0,True,1.0,True,88511.0,0,0,88512.0,88513.0,1.0,2.0,0.0,0.0,1.0,1.0
1106,120,609,69.0,True,485.0,True,87997.0,0,6,88514.0,88583.0,517.0,586.0,0.0,0.0,1.0,1.0
1098,55,1058,1189.0,True,432.0,True,87521.0,1,1,88584.0,88584.0,1063.0,1063.0,0.0,0.0,0.0,0.0
1113,60,752,2.0,True,4.0,True,88571.0,0,6,88584.0,88586.0,13.0,15.0,0.0,0.0,1.0,1.0
1096,142,996,987.0,True,486.0,True,87416.0,0,5,88587.0,88587.0,1171.0,1171.0,0.0,0.0,0.0,0.0
1108,90,734,16.0,True,702.0,False,88206.0,0,4,88588.0,88604.0,382.0,398.0,0.0,0.0,1.0,1.0
1111,76,978,215.0,True,1105.0,True,88432.0,0,3,88605.0,88820.0,173.0,388.0,0.0,0.0,1.0,1.0
1116,75,1156,4.0,True,55.0,True,88780.0,0,5,88821.0,88825.0,41.0,45.0,0.0,0.0,1.0,1.0
1115,7,1154,4.0,True,127.0,False,88705.0,0,4,88826.0,88830.0,121.0,125.0,0.0,0.0,1.0,1.0
1117,157,782,1.0,True,1.0,True,88937.0,0,0,88938.0,88939.0,1.0,2.0,0.0,0.0,1.0,1.0
1097,50,1183,3598.0,False,1919.0,False,87466.0,0,2,88940.0,88940.0,1474.0,1474.0,0.0,0.0,0.0,0.0
1109,8,709,3598.0,False,395.0,False,88214.0,1,1,88940.0,88940.0,726.0,726.0,0.0,0.0,0.0,0.0
1103,80,1074,3598.0,False,2183.0,False,87856.0,0,1,88941.0,88941.0,1085.0,1085.0,0.0,0.0,0.0,0.0
1118,30,1162,2.0,True,5.0,True,88967.0,0,0,89045.0,89047.0,78.0,80.0,0.0,0.0,1.0,1.0
1119,77,988,50.0,True,131.0,True,89044.0,0,1,89048.0,89098.0,4.0,54.0,0.0,0.0,1.0,1.0
1121,113,784,263.0,True,470.0,True,89229.0,0,0,89324.0,89587.0,95.0,358.0,0.0,0.0,1.0,1.0
1114,127,757,3412.0,True,231.0,True,88698.0,1,1,89588.0,89588.0,890.0,890.0,0.0,0.0,0.0,0.0
1124,38,1025,494.0,True,93.0,True,89455.0,0,4,89588.0,90082.0,133.0,627.0,0.0,0.0,1.0,1.0
1120,72,676,3598.0,False,85.0,False,89116.0,1,1,90083.0,90083.0,967.0,967.0,0.0,0.0,0.0,0.0
1128,12,843,1.0,True,1.0,True,89762.0,0,11,90083.0,90084.0,321.0,322.0,0.0,0.0,1.0,1.0
1126,157,883,1.0,True,9.0,True,89704.0,0,10,90085.0,90086.0,381.0,382.0,0.0,0.0,1.0,1.0
1130,46,1080,17.0,True,15.0,True,89941.0,0,9,90087.0,90104.0,146.0,163.0,0.0,0.0,1.0,1.0
1123,94,977,178.0,True,143.0,True,89417.0,0,8,90105.0,90283.0,688.0,866.0,0.0,0.0,1.0,1.0
1134,141,807,1.0,True,1.0,True,90204.0,0,8,90284.0,90285.0,80.0,81.0,0.0,0.0,1.0,1.0
1127,46,1051,170.0,True,182.0,True,89750.0,0,7,90286.0,90456.0,536.0,706.0,0.0,0.0,1.0,1.0
1137,38,1157,4.0,True,44.0,True,90447.0,0,10,90457.0,90461.0,10.0,14.0,0.0,0.0,1.0,1.0
1138,2,852,230.0,True,148.0,True,90449.0,0,9,90462.0,90692.0,13.0,243.0,0.0,0.0,1.0,1.0
1140,76,985,43.0,True,35.0,True,90674.0,0,10,90693.0,90736.0,19.0,62.0,0.0,0.0,1.0,1.0
1141,35,1081,297.0,True,27.0,True,90709.0,0,10,90737.0,91034.0,28.0,325.0,0.0,0.0,1.0,1.0
1143,11,965,1.0,True,1.0,True,90757.0,0,15,91035.0,91036.0,278.0,279.0,0.0,0.0,1.0,1.0
1145,51,684,9.0,True,23.0,True,90873.0,0,14,91037.0,91046.0,164.0,173.0,0.0,0.0,1.0,1.0
1147,79,808,10.0,True,41.0,True,91003.0,0,13,91047.0,91057.0,44.0,54.0,0.0,0.0,1.0,1.0
1142,37,750,86.0,True,107.0,True,90746.0,0,12,91058.0,91144.0,312.0,398.0,0.0,0.0,1.0,1.0
1135,105,735,110.0,True,149.0,True,90309.0,0,12,91145.0,91145.0,836.0,836.0,0.0,0.0,0.0,0.0
1149,113,916,8.0,True,104.0,True,91243.0,0,0,91244.0,91252.0,1.0,9.0,0.0,0.0,1.0,1.0
1133,38,641,307.0,True,326.0,True,90063.0,0,10,91253.0,91253.0,1190.0,1190.0,0.0,0.0,0.0,0.0
1146,51,747,70.0,True,619.0,False,90924.0,0,9,91254.0,91324.0,330.0,400.0,0.0,0.0,1.0,1.0
1152,115,660,1.0,True,1.0,True,91436.0,0,0,91437.0,91438.0,1.0,2.0,0.0,0.0,1.0,1.0
1136,100,945,636.0,True,210.0,True,90409.0,1,1,91439.0,91439.0,1030.0,1030.0,0.0,0.0,0.0,0.0
1155,123,686,2.0,True,26.0,True,91717.0,0,0,91718.0,91720.0,1.0,3.0,0.0,0.0,1.0,1.0
1129,133,623,3598.0,False,1036.0,False,89895.0,0,8,91721.0,91721.0,1826.0,1826.0,0.0,0.0,0.0,0.0
1156,160,624,19.0,True,131.0,True,91877.0,0,0,91878.0,91897.0,1.0,20.0,0.0,0.0,1.0,1.0
1132,69,867,189.0,True,1194.0,False,90025.0,0,6,91898.0,91898.0,1873.0,1873.0,0.0,0.0,0.0,0.0
1122,94,713,2799.0,True,1384.0,True,89323.0,0,5,91899.0,91899.0,2576.0,2576.0,0.0,0.0,0.0,0.0
1157,150,864,71.0,True,30.0,True,92027.0,0,0,92028.0,92099.0,1.0,72.0,0.0,0.0,1.0,1.0
1125,92,1094,3598.0,False,1518.0,False,89547.0,0,3,92100.0,92100.0,2553.0,2553.0,0.0,0.0,0.0,0.0
1144,65,1174,3598.0,False,1439.0,False,90822.0,1,1,92100.0,92100.0,1278.0,1278.0,0.0,0.0,0.0,0.0
1148,127,891,3598.0,False,1162.0,False,91130.0,1,2,92100.0,92100.0,970.0,970.0,0.0,0.0,0.0,0.0
1150,13,833,2577.0,True,72.0,True,91256.0,1,6,92100.0,92100.0,844.0,844.0,0.0,0.0,0.0,0.0
1139,149,662,3598.0,False,2313.0,False,90598.0,0,2,92101.0,92101.0,1503.0,1503.0,0.0,0.0,0.0,0.0
1131,15,1110,3598.0,False,2637.0,False,89956.0,0,1,92102.0,92102.0,2146.0,2146.0,0.0,0.0,0.0,0.0
1151,65,1019,251.0,True,118.0,True,91321.0,1,1,92103.0,92354.0,782.0,1033.0,0.0,0.0,1.0,1.0
1153,156,682,288.0,True,268.0,True,91592.0,1,1,92355.0,92355.0,763.0,763.0,0.0,0.0,0.0,0.0
1159,111,962,35.0,True,122.0,True,92214.0,0,3,92355.0,92390.0,141.0,176.0,0.0,0.0,1.0,1.0
1154,2,700,3598.0,False,161.0,True,91594.0,1,0,92492.0,92492.0,898.0,898.0,0.0,0.0,0.0,0.0
1162,62,1170,91.0,True,458.0,True,92553.0,0,0,92554.0,92645.0,1.0,92.0,0.0,0.0,1.0,1.0
1164,160,684,1.0,True,1.0,True,92824.0,0,0,92825.0,92826.0,1.0,2.0,0.0,0.0,1.0,1.0
1163,111,1035,3598.0,False,842.0,False,92664.0,1,1,92827.0,92951.0,163.0,287.0,0.0,0.0,1.0,0.0
1165,127,619,1.0,True,1.0,True,92951.0,0,0,92952.0,92953.0,1.0,2.0,0.0,0.0,1.0,1.0
1158,76,798,3598.0,False,3091.0,False,92103.0,1,1,92954.0,92954.0,851.0,851.0,0.0,0.0,0.0,0.0
1166,109,1197,1.0,True,4.0,True,93060.0,0,0,93061.0,93062.0,1.0,2.0,0.0,0.0,1.0,1.0
1161,124,1014,3598.0,False,213.0,False,92491.0,1,1,93063.0,93136.0,572.0,645.0,0.0,0.0,1.0,0.0
1167,76,792,875.0,True,21.0,True,93136.0,0,0,93137.0,94012.0,1.0,876.0,0.0,0.0,1.0,1.0
1169,61,806,1.0,True,1.0,True,93325.0,0,7,94013.0,94014.0,688.0,689.0,0.0,0.0,1.0,1.0
1171,153,1085,2.0,True,2.0,True,93545.0,0,6,94015.0,94017.0,470.0,472.0,0.0,0.0,1.0,1.0
1173,109,1030,27.0,True,23.0,True,93700.0,0,5,94018.0,94045.0,318.0,345.0,0.0,0.0,1.0,1.0
1160,153,1181,3598.0,False,98.0,True,92367.0,1,4,94046.0,94046.0,1679.0,1679.0,0.0,0.0,0.0,0.0
1170,67,987,3598.0,False,264.0,True,93392.0,0,3,94047.0,97645.0,655.0,4253.0,0.0,0.0,1.0,0.0
1172,46,813,70.0,True,420.0,True,93591.0,0,2,97646.0,97646.0,4055.0,4055.0,0.0,0.0,0.0,0.0
1168,128,1186,3598.0,False,592.0,False,93264.0,0,1,97647.0,97647.0,4383.0,4383.0,0.0,0.0,0.0,0.0
