,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
923,40,862,334.0,True,218.0,True,74709.0,0,0,75103.0,75437.0,394.0,728.0,0.0,0.0,1.0,1.0
917,84,1131,3598.0,False,2168.0,False,74265.0,1,3,75438.0,75438.0,1173.0,1173.0,0.0,0.0,0.0,0.0
925,126,867,4.0,True,13.0,True,74897.0,0,0,75499.0,75503.0,602.0,606.0,0.0,0.0,1.0,1.0
926,121,1070,173.0,True,398.0,True,75018.0,0,7,75504.0,75677.0,486.0,659.0,0.0,0.0,1.0,1.0
920,60,1072,3598.0,False,1248.0,False,74570.0,1,3,75678.0,75678.0,1108.0,1108.0,0.0,0.0,0.0,0.0
922,94,964,1089.0,True,60.0,True,74669.0,1,2,75678.0,75678.0,1009.0,1009.0,0.0,0.0,0.0,0.0
927,84,964,1.0,True,1.0,True,75102.0,0,8,75678.0,75679.0,576.0,577.0,0.0,0.0,1.0,1.0
929,50,925,260.0,True,35.0,True,75210.0,0,0,75730.0,75990.0,520.0,780.0,0.0,0.0,1.0,1.0
924,62,912,3598.0,False,1286.0,False,74771.0,1,2,75991.0,75991.0,1220.0,1220.0,0.0,0.0,0.0,0.0
928,58,615,3598.0,False,717.0,True,75160.0,1,1,75991.0,75991.0,831.0,831.0,0.0,0.0,0.0,0.0
930,135,734,395.0,True,8.0,True,75345.0,0,10,75991.0,76386.0,646.0,1041.0,0.0,0.0,1.0,1.0
931,36,771,230.0,True,72.0,True,75381.0,0,14,76387.0,76387.0,1006.0,1006.0,0.0,0.0,0.0,0.0
935,87,1078,3.0,True,68.0,True,75729.0,0,0,76634.0,76637.0,905.0,908.0,0.0,0.0,1.0,1.0
932,117,1047,3598.0,False,1977.0,True,75498.0,1,3,76638.0,76638.0,1140.0,1140.0,0.0,0.0,0.0,0.0
934,107,889,3598.0,False,2461.0,False,75642.0,1,1,76638.0,76638.0,996.0,996.0,0.0,0.0,0.0,0.0
936,62,768,2.0,True,9.0,True,75791.0,0,12,76638.0,76638.0,847.0,847.0,0.0,0.0,0.0,0.0
937,25,996,147.0,True,77.0,True,75816.0,0,11,76639.0,76786.0,823.0,970.0,0.0,0.0,1.0,1.0
933,37,1105,506.0,True,100.0,True,75535.0,1,1,76787.0,76787.0,1252.0,1252.0,0.0,0.0,0.0,0.0
938,81,1070,1.0,True,1.0,True,75897.0,0,14,76787.0,76788.0,890.0,891.0,0.0,0.0,1.0,1.0
939,63,979,1.0,True,1.0,True,75960.0,0,13,76789.0,76790.0,829.0,830.0,0.0,0.0,1.0,1.0
940,89,643,21.0,True,25.0,True,76049.0,0,12,76791.0,76791.0,742.0,742.0,0.0,0.0,0.0,0.0
941,96,706,1.0,True,1.0,True,76145.0,0,11,76792.0,76793.0,647.0,648.0,0.0,0.0,1.0,1.0
943,72,943,239.0,True,109.0,True,76279.0,0,0,76852.0,77091.0,573.0,812.0,0.0,0.0,1.0,1.0
944,26,607,305.0,True,197.0,True,76305.0,0,11,77092.0,77092.0,787.0,787.0,0.0,0.0,0.0,0.0
946,52,819,187.0,True,59.0,True,76490.0,0,0,77110.0,77297.0,620.0,807.0,0.0,0.0,1.0,1.0
945,133,853,443.0,True,518.0,True,76438.0,1,1,77298.0,77298.0,860.0,860.0,0.0,0.0,0.0,0.0
947,143,611,504.0,True,466.0,True,76633.0,0,12,77298.0,77298.0,665.0,665.0,0.0,0.0,0.0,0.0
949,17,1131,54.0,True,491.0,False,76657.0,0,0,77316.0,77370.0,659.0,713.0,0.0,0.0,1.0,1.0
942,62,1135,3598.0,False,82.0,True,76207.0,1,2,77371.0,77371.0,1164.0,1164.0,0.0,0.0,0.0,0.0
948,7,702,3598.0,False,166.0,True,76640.0,1,1,77371.0,77371.0,731.0,731.0,0.0,0.0,0.0,0.0
951,84,645,49.0,True,253.0,True,76770.0,0,0,77461.0,77461.0,691.0,691.0,0.0,0.0,0.0,0.0
952,81,1153,72.0,True,191.0,True,76851.0,0,0,77462.0,77534.0,611.0,683.0,0.0,0.0,1.0,1.0
953,45,987,10.0,True,499.0,True,76896.0,0,12,77535.0,77545.0,639.0,649.0,0.0,0.0,1.0,1.0
954,53,1013,474.0,True,33.0,True,76949.0,0,11,77546.0,78020.0,597.0,1071.0,0.0,0.0,1.0,1.0
950,29,905,3598.0,False,448.0,True,76686.0,1,1,78021.0,78021.0,1335.0,1335.0,0.0,0.0,0.0,0.0
955,160,640,138.0,True,296.0,True,77109.0,0,15,78021.0,78021.0,912.0,912.0,0.0,0.0,0.0,0.0
956,61,1083,1.0,True,1.0,True,77170.0,0,14,78022.0,78023.0,852.0,853.0,0.0,0.0,1.0,1.0
958,56,1199,5.0,True,36.0,True,77296.0,0,0,78151.0,78156.0,855.0,860.0,0.0,0.0,1.0,1.0
959,2,814,1.0,True,1.0,True,77298.0,0,12,78157.0,78157.0,859.0,859.0,0.0,0.0,0.0,0.0
960,17,927,1.0,True,24.0,True,77315.0,0,11,78158.0,78159.0,843.0,844.0,0.0,0.0,1.0,1.0
961,6,804,23.0,True,264.0,True,77321.0,0,10,78160.0,78160.0,839.0,839.0,0.0,0.0,0.0,0.0
962,20,632,2832.0,True,274.0,False,77341.0,0,9,78161.0,78161.0,820.0,820.0,0.0,0.0,0.0,0.0
963,119,881,8.0,True,7.0,True,77460.0,0,8,78162.0,78170.0,702.0,710.0,0.0,0.0,1.0,1.0
965,26,710,132.0,True,80.0,True,77556.0,0,0,78175.0,78307.0,619.0,751.0,0.0,0.0,1.0,1.0
957,70,1002,3598.0,False,2780.0,False,77240.0,1,2,78308.0,78308.0,1068.0,1068.0,0.0,0.0,0.0,0.0
967,131,727,208.0,True,326.0,True,77758.0,0,0,78387.0,78595.0,629.0,837.0,0.0,0.0,1.0,1.0
964,70,820,1582.0,True,400.0,True,77530.0,1,2,78596.0,78596.0,1066.0,1066.0,0.0,0.0,0.0,0.0
970,143,654,54.0,True,117.0,True,78150.0,0,0,78650.0,78704.0,500.0,554.0,0.0,0.0,1.0,1.0
966,71,1071,3598.0,False,949.0,False,77627.0,1,3,78705.0,78705.0,1078.0,1078.0,0.0,0.0,0.0,0.0
969,159,638,1289.0,True,462.0,False,78007.0,1,1,78705.0,78705.0,698.0,698.0,0.0,0.0,0.0,0.0
973,54,714,27.0,True,64.0,True,78262.0,0,0,78911.0,78938.0,649.0,676.0,0.0,0.0,1.0,1.0
968,90,903,3598.0,False,7.0,True,77848.0,1,3,78939.0,78939.0,1091.0,1091.0,0.0,0.0,0.0,0.0
975,45,762,95.0,True,67.0,True,78431.0,0,0,79012.0,79107.0,581.0,676.0,0.0,0.0,1.0,1.0
976,110,894,1.0,True,1.0,True,78541.0,0,6,79108.0,79109.0,567.0,568.0,0.0,0.0,1.0,1.0
977,97,881,1.0,True,1.0,True,78638.0,0,5,79110.0,79111.0,472.0,473.0,0.0,0.0,1.0,1.0
979,122,769,32.0,True,140.0,True,78771.0,0,0,79137.0,79169.0,366.0,398.0,0.0,0.0,1.0,1.0
980,139,637,221.0,True,185.0,True,78910.0,0,3,79170.0,79391.0,260.0,481.0,0.0,0.0,1.0,1.0
971,24,1116,3598.0,False,244.0,False,78174.0,1,4,79392.0,79392.0,1218.0,1218.0,0.0,0.0,0.0,0.0
972,34,1066,3598.0,False,218.0,False,78208.0,1,3,79392.0,79392.0,1184.0,1184.0,0.0,0.0,0.0,0.0
981,101,1156,480.0,True,156.0,True,79011.0,0,4,79392.0,79872.0,381.0,861.0,0.0,0.0,1.0,1.0
974,124,1136,3598.0,False,604.0,False,78386.0,1,2,79873.0,79873.0,1487.0,1487.0,0.0,0.0,0.0,0.0
978,11,1131,3598.0,False,325.0,False,78649.0,1,1,79873.0,79873.0,1224.0,1224.0,0.0,0.0,0.0,0.0
982,125,956,5.0,True,12.0,True,79136.0,0,11,79873.0,79878.0,737.0,742.0,0.0,0.0,1.0,1.0
983,145,677,13.0,True,2838.0,False,79281.0,0,10,79879.0,79892.0,598.0,611.0,0.0,0.0,1.0,1.0
984,99,819,2.0,True,6.0,True,79380.0,0,9,79893.0,79895.0,513.0,515.0,0.0,0.0,1.0,1.0
985,52,1029,1.0,True,1.0,True,79432.0,0,8,79896.0,79897.0,464.0,465.0,0.0,0.0,1.0,1.0
986,118,620,211.0,True,107.0,True,79550.0,0,7,79898.0,80109.0,348.0,559.0,0.0,0.0,1.0,1.0
987,10,662,2.0,True,2.0,True,79560.0,0,8,80110.0,80112.0,550.0,552.0,0.0,0.0,1.0,1.0
989,75,985,35.0,True,164.0,True,79697.0,0,0,80159.0,80194.0,462.0,497.0,0.0,0.0,1.0,1.0
990,42,842,27.0,True,177.0,False,79739.0,0,6,80195.0,80222.0,456.0,483.0,0.0,0.0,1.0,1.0
991,79,942,56.0,True,116.0,True,79818.0,0,5,80223.0,80279.0,405.0,461.0,0.0,0.0,1.0,1.0
992,23,846,184.0,True,227.0,False,79841.0,0,4,80280.0,80464.0,439.0,623.0,0.0,0.0,1.0,1.0
988,62,713,3598.0,False,886.0,False,79622.0,1,1,80465.0,80465.0,843.0,843.0,0.0,0.0,0.0,0.0
993,125,691,281.0,True,350.0,True,79966.0,0,5,80465.0,80746.0,499.0,780.0,0.0,0.0,1.0,1.0
994,66,949,39.0,True,107.0,True,80032.0,0,7,80747.0,80786.0,715.0,754.0,0.0,0.0,1.0,1.0
995,126,1171,17.0,True,58.0,True,80158.0,0,7,80787.0,80804.0,629.0,646.0,0.0,0.0,1.0,1.0
997,133,1181,129.0,True,205.0,True,80420.0,0,0,80867.0,80996.0,447.0,576.0,0.0,0.0,1.0,1.0
999,153,1039,295.0,True,65.0,True,80623.0,0,0,81004.0,81299.0,381.0,676.0,0.0,0.0,1.0,1.0
996,129,742,1459.0,True,1928.0,True,80287.0,1,2,81300.0,81300.0,1013.0,1013.0,0.0,0.0,0.0,0.0
998,50,646,3412.0,True,262.0,False,80470.0,1,1,81300.0,81300.0,830.0,830.0,0.0,0.0,0.0,0.0
1000,98,1103,509.0,True,133.0,True,80721.0,0,8,81300.0,81809.0,579.0,1088.0,0.0,0.0,1.0,1.0
1001,39,760,1.0,True,9.0,True,80760.0,0,12,81810.0,81810.0,1050.0,1050.0,0.0,0.0,0.0,0.0
1002,106,670,3598.0,False,430.0,True,80866.0,0,11,81811.0,81811.0,945.0,945.0,0.0,0.0,0.0,0.0
1003,22,912,470.0,True,47.0,True,80888.0,0,10,81812.0,81812.0,924.0,924.0,0.0,0.0,0.0,0.0
1004,115,783,3.0,True,30.0,True,81003.0,0,9,81813.0,81813.0,810.0,810.0,0.0,0.0,0.0,0.0
1006,55,883,24.0,True,28.0,True,81137.0,0,0,81826.0,81850.0,689.0,713.0,0.0,0.0,1.0,1.0
1005,79,755,1365.0,True,16.0,True,81082.0,1,1,81851.0,81851.0,769.0,769.0,0.0,0.0,0.0,0.0
1008,145,1009,1.0,True,1.0,True,81389.0,0,0,81950.0,81951.0,561.0,562.0,0.0,0.0,1.0,1.0
1009,142,713,188.0,True,332.0,True,81531.0,0,7,81952.0,82140.0,421.0,609.0,0.0,0.0,1.0,1.0
1010,34,890,81.0,True,29.0,True,81565.0,0,8,82141.0,82222.0,576.0,657.0,0.0,0.0,1.0,1.0
1012,75,610,401.0,True,495.0,True,81741.0,0,0,82249.0,82650.0,508.0,909.0,0.0,0.0,1.0,1.0
1007,107,1067,3598.0,False,2472.0,False,81244.0,1,2,82651.0,82651.0,1407.0,1407.0,0.0,0.0,0.0,0.0
1011,101,625,3598.0,False,2559.0,False,81666.0,1,1,82651.0,82651.0,985.0,985.0,0.0,0.0,0.0,0.0
1014,6,730,1.0,True,1.0,True,81831.0,0,0,82670.0,82670.0,839.0,839.0,0.0,0.0,0.0,0.0
1016,43,1098,231.0,True,92.0,True,81992.0,0,0,82754.0,82985.0,762.0,993.0,0.0,0.0,1.0,1.0
1013,84,1115,3105.0,True,112.0,True,81825.0,1,2,82986.0,82986.0,1161.0,1161.0,0.0,0.0,0.0,0.0
1015,118,859,518.0,True,599.0,True,81949.0,1,1,82986.0,82986.0,1037.0,1037.0,0.0,0.0,0.0,0.0
1017,115,951,1.0,True,1.0,True,82107.0,0,13,82986.0,82987.0,879.0,880.0,0.0,0.0,1.0,1.0
1021,15,1127,2.0,True,5.0,True,82379.0,0,0,83152.0,83154.0,773.0,775.0,0.0,0.0,1.0,1.0
1018,98,899,3598.0,False,580.0,False,82205.0,1,3,83155.0,83155.0,950.0,950.0,0.0,0.0,0.0,0.0
1019,43,881,848.0,True,2203.0,False,82248.0,1,2,83155.0,83155.0,907.0,907.0,0.0,0.0,0.0,0.0
1024,67,927,41.0,True,214.0,True,82669.0,0,0,83293.0,83334.0,624.0,665.0,0.0,0.0,1.0,1.0
1025,84,627,3.0,True,49.0,True,82753.0,0,10,83335.0,83338.0,582.0,585.0,0.0,0.0,1.0,1.0
1026,112,647,1.0,True,1.0,True,82865.0,0,9,83339.0,83340.0,474.0,475.0,0.0,0.0,1.0,1.0
1027,80,831,10.0,True,11.0,True,82945.0,0,8,83341.0,83351.0,396.0,406.0,0.0,0.0,1.0,1.0
1028,7,829,1.0,True,1.0,True,82952.0,0,7,83352.0,83353.0,400.0,401.0,0.0,0.0,1.0,1.0
1029,6,679,1.0,True,1.0,True,82958.0,0,6,83354.0,83355.0,396.0,397.0,0.0,0.0,1.0,1.0
1031,103,682,109.0,True,87.0,True,83138.0,0,0,83432.0,83541.0,294.0,403.0,0.0,0.0,1.0,1.0
1020,116,1167,1387.0,True,1234.0,True,82364.0,1,4,83542.0,83542.0,1178.0,1178.0,0.0,0.0,0.0,0.0
1032,13,806,159.0,True,200.0,True,83151.0,0,5,83542.0,83701.0,391.0,550.0,0.0,0.0,1.0,1.0
1022,160,1100,2518.0,True,40.0,True,82539.0,1,3,83702.0,83702.0,1163.0,1163.0,0.0,0.0,0.0,0.0
1023,63,957,702.0,True,188.0,True,82602.0,1,2,83702.0,83702.0,1100.0,1100.0,0.0,0.0,0.0,0.0
1034,80,763,23.0,True,115.0,True,83292.0,0,0,83750.0,83773.0,458.0,481.0,0.0,0.0,1.0,1.0
1035,139,1102,20.0,True,40.0,True,83431.0,0,5,83774.0,83794.0,343.0,363.0,0.0,0.0,1.0,1.0
1037,83,1136,3.0,True,43.0,False,83609.0,0,0,83903.0,83906.0,294.0,297.0,0.0,0.0,1.0,1.0
1040,153,615,426.0,True,614.0,True,83902.0,0,0,84081.0,84507.0,179.0,605.0,0.0,0.0,1.0,1.0
1030,77,1001,3598.0,False,2938.0,False,83035.0,1,5,84508.0,84508.0,1473.0,1473.0,0.0,0.0,0.0,0.0
1033,61,884,1525.0,True,355.0,True,83212.0,1,4,84508.0,84508.0,1296.0,1296.0,0.0,0.0,0.0,0.0
1036,95,712,3598.0,False,145.0,True,83526.0,1,3,84508.0,84508.0,982.0,982.0,0.0,0.0,0.0,0.0
1044,124,959,4.0,True,116.0,False,84204.0,0,0,84760.0,84764.0,556.0,560.0,0.0,0.0,1.0,1.0
1038,29,1046,3598.0,False,2613.0,False,83638.0,1,5,84765.0,84765.0,1127.0,1127.0,0.0,0.0,0.0,0.0
1045,46,833,1.0,True,1.0,True,84250.0,0,10,84765.0,84766.0,515.0,516.0,0.0,0.0,1.0,1.0
1046,16,1161,253.0,True,151.0,True,84266.0,0,9,84767.0,85020.0,501.0,754.0,0.0,0.0,1.0,1.0
1039,111,1070,1941.0,True,529.0,True,83749.0,1,4,85021.0,85021.0,1272.0,1272.0,0.0,0.0,0.0,0.0
1041,4,1006,3598.0,False,226.0,True,83906.0,1,3,85021.0,85021.0,1115.0,1115.0,0.0,0.0,0.0,0.0
1042,44,966,3598.0,False,427.0,False,83950.0,1,2,85021.0,85021.0,1071.0,1071.0,0.0,0.0,0.0,0.0
1043,130,852,3598.0,False,248.0,True,84080.0,1,1,85021.0,85021.0,941.0,941.0,0.0,0.0,0.0,0.0
1047,56,726,5.0,True,33.0,True,84322.0,0,13,85021.0,85026.0,699.0,704.0,0.0,0.0,1.0,1.0
1048,24,936,7.0,True,27.0,True,84346.0,0,12,85027.0,85034.0,681.0,688.0,0.0,0.0,1.0,1.0
1049,55,783,1.0,True,1.0,True,84401.0,0,11,85035.0,85036.0,634.0,635.0,0.0,0.0,1.0,1.0
1050,55,682,15.0,True,12.0,True,84456.0,0,10,85037.0,85052.0,581.0,596.0,0.0,0.0,1.0,1.0
1056,67,912,1.0,True,1.0,True,84891.0,0,0,85261.0,85262.0,370.0,371.0,0.0,0.0,1.0,1.0
1057,14,1125,1.0,True,4.0,True,84905.0,0,8,85263.0,85264.0,358.0,359.0,0.0,0.0,1.0,1.0
1059,96,1046,54.0,True,136.0,True,85013.0,0,0,85287.0,85341.0,274.0,328.0,0.0,0.0,1.0,1.0
1052,128,704,3598.0,False,240.0,True,84609.0,1,5,85342.0,85342.0,733.0,733.0,0.0,0.0,0.0,0.0
1061,155,858,649.0,True,323.0,True,85214.0,0,0,85416.0,86065.0,202.0,851.0,0.0,0.0,1.0,1.0
1051,25,1189,3598.0,False,1959.0,False,84481.0,1,6,86066.0,86066.0,1585.0,1585.0,0.0,0.0,0.0,0.0
1053,89,906,3598.0,False,813.0,False,84698.0,1,5,86066.0,86066.0,1368.0,1368.0,0.0,0.0,0.0,0.0
1054,61,1166,3598.0,False,2410.0,False,84759.0,1,4,86066.0,86066.0,1307.0,1307.0,0.0,0.0,0.0,0.0
1055,65,902,3598.0,False,1310.0,False,84824.0,1,3,86066.0,86066.0,1242.0,1242.0,0.0,0.0,0.0,0.0
1058,12,731,3598.0,False,1490.0,False,84917.0,1,2,86066.0,86066.0,1149.0,1149.0,0.0,0.0,0.0,0.0
1060,46,803,3598.0,False,469.0,True,85059.0,1,1,86066.0,86066.0,1007.0,1007.0,0.0,0.0,0.0,0.0
1062,12,682,840.0,True,199.0,True,85226.0,0,15,86066.0,86066.0,840.0,840.0,0.0,0.0,0.0,0.0
1065,26,982,3.0,True,3.0,True,85286.0,0,0,86192.0,86195.0,906.0,909.0,0.0,0.0,1.0,1.0
1064,1,877,3598.0,False,1110.0,False,85260.0,1,1,86196.0,86196.0,936.0,936.0,0.0,0.0,0.0,0.0
1066,129,998,159.0,True,245.0,True,85415.0,0,13,86196.0,86355.0,781.0,940.0,0.0,0.0,1.0,1.0
1063,33,1030,3598.0,False,480.0,False,85259.0,1,1,86356.0,86356.0,1097.0,1097.0,0.0,0.0,0.0,0.0
1068,54,616,563.0,True,133.0,True,85612.0,0,0,86386.0,86386.0,774.0,774.0,0.0,0.0,0.0,0.0
1069,35,837,156.0,True,317.0,True,85647.0,0,0,86387.0,86543.0,740.0,896.0,0.0,0.0,1.0,1.0
1070,135,857,20.0,True,34.0,True,85782.0,0,14,86544.0,86564.0,762.0,782.0,0.0,0.0,1.0,1.0
1071,44,661,216.0,True,415.0,True,85826.0,0,13,86565.0,86565.0,739.0,739.0,0.0,0.0,0.0,0.0
1072,67,1185,191.0,True,106.0,True,85893.0,0,12,86566.0,86757.0,673.0,864.0,0.0,0.0,1.0,1.0
1067,143,1103,3598.0,False,2484.0,False,85558.0,1,1,86758.0,86758.0,1200.0,1200.0,0.0,0.0,0.0,0.0
1073,5,782,3598.0,False,752.0,False,85898.0,0,14,86758.0,86758.0,860.0,860.0,0.0,0.0,0.0,0.0
1074,5,712,3598.0,False,2704.0,False,85903.0,0,13,86759.0,86759.0,856.0,856.0,0.0,0.0,0.0,0.0
1075,61,885,2.0,True,26.0,True,85964.0,0,12,86760.0,86762.0,796.0,798.0,0.0,0.0,1.0,1.0
1076,85,906,16.0,True,60.0,True,86049.0,0,11,86763.0,86779.0,714.0,730.0,0.0,0.0,1.0,1.0
1077,58,1022,1.0,True,1.0,True,86107.0,0,10,86780.0,86781.0,673.0,674.0,0.0,0.0,1.0,1.0
1079,51,928,9.0,True,4.0,True,86242.0,0,0,86793.0,86802.0,551.0,560.0,0.0,0.0,1.0,1.0
1078,84,607,1982.0,True,1991.0,True,86191.0,1,1,86803.0,86803.0,612.0,612.0,0.0,0.0,0.0,0.0
1080,143,629,1.0,True,1.0,True,86385.0,0,8,86803.0,86804.0,418.0,419.0,0.0,0.0,1.0,1.0
1082,3,932,1.0,True,1.0,True,86390.0,0,0,86877.0,86878.0,487.0,488.0,0.0,0.0,1.0,1.0
1083,145,1197,29.0,True,106.0,True,86535.0,0,6,86879.0,86908.0,344.0,373.0,0.0,0.0,1.0,1.0
1084,48,677,89.0,True,16.0,True,86583.0,0,5,86909.0,86998.0,326.0,415.0,0.0,0.0,1.0,1.0
1085,89,1001,3.0,True,25.0,True,86672.0,0,4,86999.0,87002.0,327.0,330.0,0.0,0.0,1.0,1.0
1086,40,802,245.0,True,338.0,True,86712.0,0,3,87003.0,87248.0,291.0,536.0,0.0,0.0,1.0,1.0
1081,2,826,3598.0,False,2193.0,False,86387.0,1,1,87249.0,87249.0,862.0,862.0,0.0,0.0,0.0,0.0
1089,152,1182,1.0,True,19.0,True,87028.0,0,0,87417.0,87418.0,389.0,390.0,0.0,0.0,1.0,1.0
1091,24,1143,31.0,True,223.0,True,87057.0,0,0,87467.0,87498.0,410.0,441.0,0.0,0.0,1.0,1.0
1087,80,627,3598.0,False,501.0,True,86792.0,1,3,87499.0,87499.0,707.0,707.0,0.0,0.0,0.0,0.0
1093,8,684,55.0,True,317.0,True,87149.0,0,0,87522.0,87577.0,373.0,428.0,0.0,0.0,1.0,1.0
1094,6,924,1.0,True,4.0,True,87155.0,0,5,87578.0,87579.0,423.0,424.0,0.0,0.0,1.0,1.0
1095,119,923,1.0,True,58.0,False,87274.0,0,4,87580.0,87581.0,306.0,307.0,0.0,0.0,1.0,1.0
1099,103,670,149.0,True,117.0,True,87624.0,0,0,87777.0,87926.0,153.0,302.0,0.0,0.0,1.0,1.0
1088,84,749,3598.0,False,3251.0,False,86876.0,1,6,87927.0,87927.0,1051.0,1051.0,0.0,0.0,0.0,0.0
1100,23,802,40.0,True,109.0,True,87647.0,0,6,87927.0,87967.0,280.0,320.0,0.0,0.0,1.0,1.0
1101,82,1125,27.0,True,44.0,True,87729.0,0,5,87968.0,87995.0,239.0,266.0,0.0,0.0,1.0,1.0
1090,5,951,744.0,True,394.0,True,87033.0,1,5,87996.0,87996.0,963.0,963.0,0.0,0.0,0.0,0.0
1102,47,997,2.0,True,2.0,True,87776.0,0,4,87996.0,87998.0,220.0,222.0,0.0,0.0,1.0,1.0
1104,4,612,62.0,True,106.0,True,87860.0,0,0,88117.0,88179.0,257.0,319.0,0.0,0.0,1.0,1.0
1092,84,911,3598.0,False,220.0,True,87141.0,1,5,88180.0,88180.0,1039.0,1039.0,0.0,0.0,0.0,0.0
1105,17,1008,1.0,True,1.0,True,87877.0,0,3,88180.0,88181.0,303.0,304.0,0.0,0.0,1.0,1.0
1106,120,609,69.0,True,485.0,True,87997.0,0,2,88182.0,88251.0,185.0,254.0,0.0,0.0,1.0,1.0
1107,119,953,1.0,True,58.0,True,88116.0,0,3,88252.0,88253.0,136.0,137.0,0.0,0.0,1.0,1.0
1108,90,734,16.0,True,702.0,False,88206.0,0,2,88254.0,88270.0,48.0,64.0,0.0,0.0,1.0,1.0
1110,142,802,23.0,True,20.0,True,88356.0,0,0,88572.0,88595.0,216.0,239.0,0.0,0.0,1.0,1.0
1096,142,996,987.0,True,486.0,True,87416.0,1,5,88596.0,88596.0,1180.0,1180.0,0.0,0.0,0.0,0.0
1098,55,1058,1189.0,True,432.0,True,87521.0,1,3,88596.0,88596.0,1075.0,1075.0,0.0,0.0,0.0,0.0
1111,76,978,215.0,True,1105.0,True,88432.0,0,3,88596.0,88811.0,164.0,379.0,0.0,0.0,1.0,1.0
1097,50,1183,3598.0,False,1919.0,False,87466.0,1,3,88812.0,88812.0,1346.0,1346.0,0.0,0.0,0.0,0.0
1112,79,976,1.0,True,1.0,True,88511.0,0,5,88812.0,88813.0,301.0,302.0,0.0,0.0,1.0,1.0
1113,60,752,2.0,True,4.0,True,88571.0,0,4,88814.0,88816.0,243.0,245.0,0.0,0.0,1.0,1.0
1115,7,1154,4.0,True,127.0,False,88705.0,0,0,88938.0,88942.0,233.0,237.0,0.0,0.0,1.0,1.0
1103,80,1074,3598.0,False,2183.0,False,87856.0,1,3,88943.0,88943.0,1087.0,1087.0,0.0,0.0,0.0,0.0
1109,8,709,3598.0,False,395.0,False,88214.0,1,2,88943.0,88943.0,729.0,729.0,0.0,0.0,0.0,0.0
1116,75,1156,4.0,True,55.0,True,88780.0,0,2,88943.0,88947.0,163.0,167.0,0.0,0.0,1.0,1.0
1117,157,782,1.0,True,1.0,True,88937.0,0,1,88948.0,88949.0,11.0,12.0,0.0,0.0,1.0,1.0
1118,30,1162,2.0,True,5.0,True,88967.0,0,0,89045.0,89047.0,78.0,80.0,0.0,0.0,1.0,1.0
1119,77,988,50.0,True,131.0,True,89044.0,0,1,89048.0,89098.0,4.0,54.0,0.0,0.0,1.0,1.0
1121,113,784,263.0,True,470.0,True,89229.0,0,0,89324.0,89587.0,95.0,358.0,0.0,0.0,1.0,1.0
1114,127,757,3412.0,True,231.0,True,88698.0,1,2,89588.0,89588.0,890.0,890.0,0.0,0.0,0.0,0.0
1123,94,977,178.0,True,143.0,True,89417.0,0,0,89705.0,89883.0,288.0,466.0,0.0,0.0,1.0,1.0
1120,72,676,3598.0,False,85.0,False,89116.0,1,2,89884.0,89884.0,768.0,768.0,0.0,0.0,0.0,0.0
1124,38,1025,494.0,True,93.0,True,89455.0,0,5,89884.0,90378.0,429.0,923.0,0.0,0.0,1.0,1.0
1122,94,713,2799.0,True,1384.0,True,89323.0,1,1,90379.0,90379.0,1056.0,1056.0,0.0,0.0,0.0,0.0
1126,157,883,1.0,True,9.0,True,89704.0,0,0,90410.0,90411.0,706.0,707.0,0.0,0.0,1.0,1.0
1127,46,1051,170.0,True,182.0,True,89750.0,0,10,90412.0,90582.0,662.0,832.0,0.0,0.0,1.0,1.0
1128,12,843,1.0,True,1.0,True,89762.0,0,11,90583.0,90584.0,821.0,822.0,0.0,0.0,1.0,1.0
1129,133,623,3598.0,False,1036.0,False,89895.0,0,10,90585.0,90585.0,690.0,690.0,0.0,0.0,0.0,0.0
1130,46,1080,17.0,True,15.0,True,89941.0,0,9,90586.0,90603.0,645.0,662.0,0.0,0.0,1.0,1.0
1132,69,867,189.0,True,1194.0,False,90025.0,0,0,90675.0,90864.0,650.0,839.0,0.0,0.0,1.0,1.0
1125,92,1094,3598.0,False,1518.0,False,89547.0,1,2,90865.0,90865.0,1318.0,1318.0,0.0,0.0,0.0,0.0
1133,38,641,307.0,True,326.0,True,90063.0,0,12,90865.0,90865.0,802.0,802.0,0.0,0.0,0.0,0.0
1134,141,807,1.0,True,1.0,True,90204.0,0,11,90866.0,90867.0,662.0,663.0,0.0,0.0,1.0,1.0
1135,105,735,110.0,True,149.0,True,90309.0,0,10,90868.0,90978.0,559.0,669.0,0.0,0.0,1.0,1.0
1137,38,1157,4.0,True,44.0,True,90447.0,0,0,91004.0,91008.0,557.0,561.0,0.0,0.0,1.0,1.0
1138,2,852,230.0,True,148.0,True,90449.0,0,10,91009.0,91239.0,560.0,790.0,0.0,0.0,1.0,1.0
1131,15,1110,3598.0,False,2637.0,False,89956.0,1,2,91240.0,91240.0,1284.0,1284.0,0.0,0.0,0.0,0.0
1140,76,985,43.0,True,35.0,True,90674.0,0,0,91244.0,91287.0,570.0,613.0,0.0,0.0,1.0,1.0
1139,149,662,3598.0,False,2313.0,False,90598.0,1,1,91288.0,91288.0,690.0,690.0,0.0,0.0,0.0,0.0
