,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
782,124,1065,12.0,True,12.0,True,63607.0,0,10,64343.0,64355.0,736.0,748.0,0.0,0.0,1.0,1.0
783,119,661,850.0,True,850.0,True,63726.0,0,9,64356.0,65206.0,630.0,1480.0,0.0,0.0,1.0,1.0
784,13,700,74.0,True,74.0,True,63739.0,0,18,65207.0,65207.0,1468.0,1468.0,0.0,0.0,0.0,0.0
785,109,1137,555.0,True,555.0,True,63848.0,0,17,65208.0,65208.0,1360.0,1360.0,0.0,0.0,0.0,0.0
786,131,798,1463.0,True,1463.0,True,63979.0,0,16,65209.0,65209.0,1230.0,1230.0,0.0,0.0,0.0,0.0
787,117,614,1535.0,True,1535.0,True,64096.0,0,15,65210.0,65210.0,1114.0,1114.0,0.0,0.0,0.0,0.0
788,33,928,730.0,True,730.0,True,64129.0,0,14,65211.0,65211.0,1082.0,1082.0,0.0,0.0,0.0,0.0
789,9,765,3598.0,False,3598.0,False,64138.0,0,13,65212.0,65212.0,1074.0,1074.0,0.0,0.0,0.0,0.0
790,121,630,365.0,True,365.0,True,64259.0,0,12,65213.0,65213.0,954.0,954.0,0.0,0.0,0.0,0.0
791,15,822,3598.0,False,3598.0,False,64274.0,0,11,65214.0,65214.0,940.0,940.0,0.0,0.0,0.0,0.0
792,158,1148,8.0,True,8.0,True,64432.0,0,10,65215.0,65223.0,783.0,791.0,0.0,0.0,1.0,1.0
793,104,724,23.0,True,23.0,True,64536.0,0,9,65224.0,65247.0,688.0,711.0,0.0,0.0,1.0,1.0
794,62,942,1017.0,True,1017.0,True,64598.0,1,9,65248.0,65335.0,650.0,737.0,0.0,0.0,1.0,0.0
795,90,877,3598.0,False,3598.0,False,64688.0,0,0,65336.0,65336.0,648.0,648.0,0.0,0.0,0.0,0.0
796,36,720,1.0,True,1.0,True,64724.0,0,0,65337.0,65338.0,613.0,614.0,0.0,0.0,1.0,1.0
797,27,1002,26.0,True,26.0,True,64751.0,0,7,65339.0,65365.0,588.0,614.0,0.0,0.0,1.0,1.0
798,74,787,3598.0,False,3598.0,False,64825.0,0,6,65366.0,65366.0,541.0,541.0,0.0,0.0,0.0,0.0
799,30,867,32.0,True,32.0,True,64855.0,0,5,65367.0,65399.0,512.0,544.0,0.0,0.0,1.0,1.0
800,116,706,3598.0,False,3598.0,False,64971.0,0,4,65400.0,65400.0,429.0,429.0,0.0,0.0,0.0,0.0
801,118,1098,1.0,True,1.0,True,65089.0,0,3,65401.0,65402.0,312.0,313.0,0.0,0.0,1.0,1.0
802,138,879,70.0,True,70.0,True,65227.0,0,2,65403.0,65473.0,176.0,246.0,0.0,0.0,1.0,1.0
803,108,1004,3598.0,False,3598.0,False,65335.0,0,1,65474.0,65474.0,139.0,139.0,0.0,0.0,0.0,0.0
804,150,1002,7.0,True,7.0,True,65485.0,0,0,65485.0,65492.0,0.0,7.0,11.0,0.0,1.0,1.0
805,55,928,133.0,True,133.0,True,65540.0,0,0,65540.0,65673.0,0.0,133.0,48.0,0.0,1.0,1.0
806,89,663,433.0,True,433.0,True,65629.0,0,1,65674.0,66107.0,45.0,478.0,0.0,0.0,1.0,1.0
807,99,1004,3598.0,False,3598.0,False,65728.0,0,6,66108.0,66108.0,380.0,380.0,0.0,0.0,0.0,0.0
808,94,987,2281.0,True,2281.0,True,65822.0,1,5,66109.0,66130.0,287.0,308.0,0.0,0.0,1.0,0.0
809,95,996,3598.0,False,3598.0,False,65917.0,0,0,66131.0,66131.0,214.0,214.0,0.0,0.0,0.0,0.0
810,67,916,88.0,True,88.0,True,65984.0,0,0,66132.0,66220.0,148.0,236.0,0.0,0.0,1.0,1.0
811,19,687,3598.0,False,3598.0,False,66003.0,0,4,66221.0,66221.0,218.0,218.0,0.0,0.0,0.0,0.0
812,45,812,3598.0,False,3598.0,False,66048.0,0,3,66222.0,66222.0,174.0,174.0,0.0,0.0,0.0,0.0
813,82,1123,1.0,True,1.0,True,66130.0,0,2,66223.0,66224.0,93.0,94.0,0.0,0.0,1.0,1.0
814,75,980,2.0,True,2.0,True,66205.0,0,1,66225.0,66227.0,20.0,22.0,0.0,0.0,1.0,1.0
815,33,1145,3598.0,False,3598.0,False,66238.0,0,0,66238.0,66238.0,0.0,1.0,11.0,0.0,0.0,0.0
816,35,1173,91.0,True,91.0,True,66273.0,0,0,66273.0,66364.0,0.0,91.0,35.0,0.0,1.0,1.0
817,67,780,2.0,True,2.0,True,66340.0,0,1,66365.0,66367.0,25.0,27.0,0.0,0.0,1.0,1.0
818,35,1104,3598.0,False,3598.0,False,66375.0,0,0,66375.0,66375.0,0.0,1.0,8.0,0.0,0.0,0.0
819,82,963,231.0,True,231.0,True,66457.0,0,0,66457.0,66688.0,0.0,231.0,82.0,0.0,1.0,1.0
820,149,717,10.0,True,10.0,True,66606.0,0,3,66689.0,66699.0,83.0,93.0,0.0,0.0,1.0,1.0
821,34,1086,42.0,True,42.0,True,66640.0,0,2,66700.0,66742.0,60.0,102.0,0.0,0.0,1.0,1.0
822,39,833,3598.0,False,3598.0,False,66679.0,0,1,66743.0,66743.0,64.0,64.0,0.0,0.0,0.0,0.0
823,124,969,2198.0,True,2198.0,True,66803.0,1,0,66803.0,67166.0,0.0,363.0,60.0,0.0,1.0,0.0
824,138,1143,1368.0,True,1368.0,True,66941.0,1,0,67167.0,67313.0,226.0,372.0,0.0,0.0,1.0,0.0
825,144,758,458.0,True,458.0,True,67085.0,0,0,67314.0,67772.0,229.0,687.0,0.0,0.0,1.0,1.0
826,81,1025,652.0,True,652.0,True,67166.0,0,6,67773.0,68425.0,607.0,1259.0,0.0,0.0,1.0,1.0
827,147,998,1.0,True,1.0,True,67313.0,0,14,68426.0,68426.0,1113.0,1113.0,0.0,0.0,0.0,0.0
828,150,905,3598.0,False,3598.0,False,67463.0,0,13,68427.0,68427.0,964.0,964.0,0.0,0.0,0.0,0.0
829,126,949,1.0,True,1.0,True,67589.0,0,12,68428.0,68429.0,839.0,840.0,0.0,0.0,1.0,1.0
830,45,1176,342.0,True,342.0,True,67634.0,0,11,68430.0,68772.0,796.0,1138.0,0.0,0.0,1.0,1.0
831,107,708,3598.0,False,3598.0,False,67741.0,0,12,68773.0,68773.0,1032.0,1032.0,0.0,0.0,0.0,0.0
832,95,1011,1.0,True,1.0,True,67836.0,0,11,68774.0,68775.0,938.0,939.0,0.0,0.0,1.0,1.0
833,33,1070,3289.0,True,3289.0,True,67869.0,1,10,68776.0,68778.0,907.0,909.0,0.0,0.0,1.0,0.0
834,113,828,259.0,True,259.0,True,67982.0,1,0,68779.0,68909.0,797.0,927.0,0.0,0.0,1.0,0.0
835,87,866,1.0,True,1.0,True,68069.0,0,0,68910.0,68911.0,841.0,842.0,0.0,0.0,1.0,1.0
836,27,846,503.0,True,503.0,True,68096.0,1,9,68912.0,68989.0,816.0,893.0,0.0,0.0,1.0,0.0
837,30,1019,21.0,True,21.0,True,68126.0,0,0,68990.0,69011.0,864.0,885.0,0.0,0.0,1.0,1.0
838,33,868,1.0,True,1.0,True,68159.0,0,8,69012.0,69013.0,853.0,854.0,0.0,0.0,1.0,1.0
839,116,1084,1.0,True,1.0,True,68275.0,0,7,69014.0,69015.0,739.0,740.0,0.0,0.0,1.0,1.0
840,78,1165,24.0,True,24.0,True,68353.0,0,6,69016.0,69040.0,663.0,687.0,0.0,0.0,1.0,1.0
841,131,672,888.0,True,888.0,True,68484.0,1,5,69041.0,69094.0,557.0,610.0,0.0,0.0,1.0,0.0
842,136,704,1.0,True,1.0,True,68620.0,0,0,69095.0,69096.0,475.0,476.0,0.0,0.0,1.0,1.0
843,158,830,1.0,True,1.0,True,68778.0,0,4,69097.0,69098.0,319.0,320.0,0.0,0.0,1.0,1.0
844,131,1117,1.0,True,1.0,True,68909.0,0,3,69099.0,69100.0,190.0,191.0,0.0,0.0,1.0,1.0
845,80,890,1.0,True,1.0,True,68989.0,0,2,69101.0,69102.0,112.0,113.0,0.0,0.0,1.0,1.0
846,105,778,35.0,True,35.0,True,69094.0,0,1,69103.0,69138.0,9.0,44.0,0.0,0.0,1.0,1.0
847,86,734,3598.0,False,3598.0,False,69180.0,0,0,69180.0,69180.0,0.0,1.0,42.0,0.0,0.0,0.0
848,79,928,72.0,True,72.0,True,69259.0,0,0,69259.0,69331.0,0.0,72.0,79.0,0.0,1.0,1.0
849,142,1165,30.0,True,30.0,True,69401.0,0,0,69401.0,69431.0,0.0,30.0,70.0,0.0,1.0,1.0
850,138,1039,3598.0,False,3598.0,False,69539.0,0,0,69539.0,69539.0,0.0,1.0,108.0,0.0,0.0,0.0
851,90,1048,191.0,True,191.0,True,69629.0,0,0,69629.0,69820.0,0.0,191.0,90.0,0.0,1.0,1.0
852,109,648,3598.0,False,3598.0,False,69738.0,0,3,69821.0,69821.0,83.0,83.0,0.0,0.0,0.0,0.0
853,40,607,3598.0,False,3598.0,False,69778.0,0,2,69822.0,69822.0,44.0,44.0,0.0,0.0,0.0,0.0
854,38,861,1.0,True,1.0,True,69816.0,0,1,69823.0,69824.0,7.0,8.0,0.0,0.0,1.0,1.0
855,54,1184,3598.0,False,3598.0,False,69870.0,0,0,69870.0,69870.0,0.0,1.0,46.0,0.0,0.0,0.0
856,48,798,3598.0,False,3598.0,False,69918.0,0,0,69918.0,69918.0,0.0,1.0,48.0,0.0,0.0,0.0
857,41,1008,2.0,True,2.0,True,69959.0,0,0,69959.0,69961.0,0.0,2.0,41.0,0.0,1.0,1.0
858,96,1141,2.0,True,2.0,True,70055.0,0,0,70055.0,70057.0,0.0,2.0,94.0,0.0,1.0,1.0
859,41,837,882.0,True,882.0,True,70096.0,0,0,70096.0,70978.0,0.0,882.0,39.0,0.0,1.0,1.0
860,9,1196,3598.0,False,3598.0,False,70105.0,0,19,70979.0,70979.0,874.0,874.0,0.0,0.0,0.0,0.0
861,37,1161,3598.0,False,3598.0,False,70142.0,0,18,70980.0,70980.0,838.0,838.0,0.0,0.0,0.0,0.0
862,30,1108,100.0,True,100.0,True,70172.0,0,17,70981.0,71081.0,809.0,909.0,0.0,0.0,1.0,1.0
863,39,837,44.0,True,44.0,True,70211.0,0,16,71082.0,71082.0,871.0,871.0,0.0,0.0,0.0,0.0
864,22,915,85.0,True,85.0,True,70233.0,0,15,71083.0,71168.0,850.0,935.0,0.0,0.0,1.0,1.0
865,75,1164,17.0,True,17.0,True,70308.0,0,15,71169.0,71186.0,861.0,878.0,0.0,0.0,1.0,1.0
866,83,706,1262.0,True,1262.0,True,70391.0,0,14,71187.0,71187.0,796.0,796.0,0.0,0.0,0.0,0.0
867,50,684,74.0,True,74.0,True,70441.0,0,14,71188.0,71188.0,747.0,747.0,0.0,0.0,0.0,0.0
868,64,671,37.0,True,37.0,True,70505.0,0,13,71189.0,71189.0,684.0,684.0,0.0,0.0,0.0,0.0
869,28,917,31.0,True,31.0,True,70533.0,0,12,71190.0,71221.0,657.0,688.0,0.0,0.0,1.0,1.0
870,14,624,579.0,True,579.0,True,70547.0,0,11,71222.0,71222.0,675.0,675.0,0.0,0.0,0.0,0.0
871,35,1054,311.0,True,311.0,True,70582.0,0,10,71223.0,71534.0,641.0,952.0,0.0,0.0,1.0,1.0
872,10,1073,289.0,True,289.0,True,70592.0,1,12,71535.0,71577.0,943.0,985.0,0.0,0.0,1.0,0.0
873,47,1173,7.0,True,7.0,True,70639.0,0,0,71578.0,71585.0,939.0,946.0,0.0,0.0,1.0,1.0
874,144,948,4.0,True,4.0,True,70783.0,0,11,71586.0,71590.0,803.0,807.0,0.0,0.0,1.0,1.0
875,34,1061,3304.0,True,3304.0,True,70817.0,1,10,71591.0,71673.0,774.0,856.0,0.0,0.0,1.0,0.0
876,27,950,3598.0,False,3598.0,False,70844.0,0,0,71674.0,71674.0,830.0,830.0,0.0,0.0,0.0,0.0
877,58,665,126.0,True,126.0,True,70902.0,0,0,71675.0,71675.0,773.0,773.0,0.0,0.0,0.0,0.0
878,48,908,2.0,True,2.0,True,70950.0,0,0,71676.0,71678.0,726.0,728.0,0.0,0.0,1.0,1.0
879,154,1026,3598.0,False,3598.0,False,71104.0,0,7,71679.0,71679.0,575.0,575.0,0.0,0.0,0.0,0.0
880,83,729,3598.0,False,3598.0,False,71187.0,0,6,71680.0,71680.0,493.0,493.0,0.0,0.0,0.0,0.0
881,130,910,1.0,True,1.0,True,71317.0,0,5,71681.0,71682.0,364.0,365.0,0.0,0.0,1.0,1.0
882,58,1098,3598.0,False,3598.0,False,71375.0,0,4,71683.0,71683.0,308.0,308.0,0.0,0.0,0.0,0.0
883,45,1125,69.0,True,69.0,True,71420.0,0,3,71684.0,71753.0,264.0,333.0,0.0,0.0,1.0,1.0
884,157,1141,240.0,True,240.0,True,71577.0,0,2,71754.0,71994.0,177.0,417.0,0.0,0.0,1.0,1.0
885,96,1041,555.0,True,555.0,True,71673.0,0,6,71995.0,72550.0,322.0,877.0,0.0,0.0,1.0,1.0
886,97,873,3598.0,False,3598.0,False,71770.0,0,12,72551.0,72551.0,781.0,781.0,0.0,0.0,0.0,0.0
887,95,1021,3598.0,False,3598.0,False,71865.0,0,11,72552.0,72552.0,687.0,687.0,0.0,0.0,0.0,0.0
888,37,1077,596.0,True,596.0,True,71902.0,1,10,72553.0,72702.0,651.0,800.0,0.0,0.0,1.0,0.0
889,63,1019,1.0,True,1.0,True,71965.0,0,0,72703.0,72704.0,738.0,739.0,0.0,0.0,1.0,1.0
890,14,961,3598.0,False,3598.0,False,71979.0,0,9,72705.0,72705.0,726.0,726.0,0.0,0.0,0.0,0.0
891,123,745,3598.0,False,3598.0,False,72102.0,0,8,72706.0,72706.0,604.0,604.0,0.0,0.0,0.0,0.0
892,28,996,3598.0,False,3598.0,False,72130.0,0,7,72707.0,72707.0,577.0,577.0,0.0,0.0,0.0,0.0
893,16,1023,3598.0,False,3598.0,False,72146.0,0,6,72708.0,72708.0,562.0,562.0,0.0,0.0,0.0,0.0
894,109,738,123.0,True,123.0,True,72255.0,0,5,72709.0,72832.0,454.0,577.0,0.0,0.0,1.0,1.0
895,121,1137,1310.0,True,1310.0,True,72376.0,1,6,72833.0,72912.0,457.0,536.0,0.0,0.0,1.0,0.0
896,151,1150,7.0,True,7.0,True,72527.0,0,0,72913.0,72920.0,386.0,393.0,0.0,0.0,1.0,1.0
897,18,960,405.0,True,405.0,True,72545.0,0,5,72921.0,73326.0,376.0,781.0,0.0,0.0,1.0,1.0
898,157,669,23.0,True,23.0,True,72702.0,0,8,73327.0,73350.0,625.0,648.0,0.0,0.0,1.0,1.0
899,73,934,1.0,True,1.0,True,72775.0,0,7,73351.0,73352.0,576.0,577.0,0.0,0.0,1.0,1.0
900,40,1197,41.0,True,41.0,True,72815.0,0,6,73353.0,73394.0,538.0,579.0,0.0,0.0,1.0,1.0
901,97,869,3598.0,False,3598.0,False,72912.0,0,5,73395.0,73395.0,483.0,483.0,0.0,0.0,0.0,0.0
902,36,742,1.0,True,1.0,True,72948.0,0,4,73396.0,73397.0,448.0,449.0,0.0,0.0,1.0,1.0
903,96,1163,6.0,True,6.0,True,73044.0,0,3,73398.0,73404.0,354.0,360.0,0.0,0.0,1.0,1.0
904,119,908,93.0,True,93.0,True,73163.0,0,2,73405.0,73498.0,242.0,335.0,0.0,0.0,1.0,1.0
905,121,777,3598.0,False,3598.0,False,73284.0,0,2,73499.0,73499.0,215.0,215.0,0.0,0.0,0.0,0.0
906,146,811,3598.0,False,3598.0,False,73430.0,0,1,73500.0,73500.0,70.0,70.0,0.0,0.0,0.0,0.0
907,93,969,3007.0,True,3007.0,True,73523.0,1,0,73523.0,73666.0,0.0,143.0,23.0,0.0,1.0,0.0
908,1,705,3598.0,False,3598.0,False,73524.0,0,0,73667.0,73667.0,143.0,143.0,0.0,0.0,0.0,0.0
909,60,823,1469.0,True,1469.0,True,73584.0,1,0,73668.0,73882.0,84.0,298.0,0.0,0.0,1.0,0.0
910,82,1181,1.0,True,1.0,True,73666.0,0,0,73883.0,73884.0,217.0,218.0,0.0,0.0,1.0,1.0
911,105,912,1322.0,True,1322.0,True,73771.0,1,2,73885.0,73998.0,114.0,227.0,0.0,0.0,1.0,0.0
912,111,638,1.0,True,1.0,True,73882.0,0,0,73999.0,74000.0,117.0,118.0,0.0,0.0,1.0,1.0
913,116,780,3.0,True,3.0,True,73998.0,0,1,74001.0,74004.0,3.0,6.0,0.0,0.0,1.0,1.0
914,46,732,3598.0,False,3598.0,False,74044.0,0,0,74044.0,74044.0,0.0,1.0,40.0,0.0,0.0,0.0
915,6,884,4.0,True,4.0,True,74050.0,0,0,74050.0,74054.0,0.0,4.0,6.0,0.0,1.0,1.0
916,131,1035,179.0,True,179.0,True,74181.0,0,0,74181.0,74360.0,0.0,179.0,127.0,0.0,1.0,1.0
917,84,1131,3598.0,False,3598.0,False,74265.0,0,1,74361.0,74361.0,96.0,96.0,0.0,0.0,0.0,0.0
918,140,613,99.0,True,99.0,True,74405.0,0,0,74405.0,74504.0,0.0,99.0,44.0,0.0,1.0,1.0
919,105,825,7.0,True,7.0,True,74510.0,0,0,74510.0,74517.0,0.0,7.0,6.0,0.0,1.0,1.0
920,60,1072,3598.0,False,3598.0,False,74570.0,0,0,74570.0,74570.0,0.0,1.0,53.0,0.0,0.0,0.0
921,5,786,382.0,True,382.0,True,74575.0,0,0,74575.0,74957.0,0.0,382.0,5.0,0.0,1.0,1.0
922,94,964,1089.0,True,1089.0,True,74669.0,1,4,74958.0,75018.0,289.0,349.0,0.0,0.0,1.0,0.0
923,40,862,334.0,True,334.0,True,74709.0,0,0,75019.0,75353.0,310.0,644.0,0.0,0.0,1.0,1.0
924,62,912,3598.0,False,3598.0,False,74771.0,0,7,75354.0,75354.0,583.0,583.0,0.0,0.0,0.0,0.0
925,126,867,4.0,True,4.0,True,74897.0,0,6,75355.0,75359.0,458.0,462.0,0.0,0.0,1.0,1.0
926,121,1070,173.0,True,173.0,True,75018.0,0,5,75360.0,75533.0,342.0,515.0,0.0,0.0,1.0,1.0
927,84,964,1.0,True,1.0,True,75102.0,0,6,75534.0,75535.0,432.0,433.0,0.0,0.0,1.0,1.0
928,58,615,3598.0,False,3598.0,False,75160.0,0,6,75536.0,75536.0,376.0,376.0,0.0,0.0,0.0,0.0
929,50,925,260.0,True,260.0,True,75210.0,0,5,75537.0,75797.0,327.0,587.0,0.0,0.0,1.0,1.0
930,135,734,395.0,True,395.0,True,75345.0,0,7,75798.0,76193.0,453.0,848.0,0.0,0.0,1.0,1.0
931,36,771,230.0,True,230.0,True,75381.0,0,11,76194.0,76194.0,813.0,813.0,0.0,0.0,0.0,0.0
932,117,1047,3598.0,False,3598.0,False,75498.0,0,10,76195.0,76195.0,697.0,697.0,0.0,0.0,0.0,0.0
933,37,1105,506.0,True,506.0,True,75535.0,0,9,76196.0,76702.0,661.0,1167.0,0.0,0.0,1.0,1.0
934,107,889,3598.0,False,3598.0,False,75642.0,0,17,76703.0,76703.0,1061.0,1061.0,0.0,0.0,0.0,0.0
935,87,1078,3.0,True,3.0,True,75729.0,0,16,76704.0,76707.0,975.0,978.0,0.0,0.0,1.0,1.0
936,62,768,2.0,True,2.0,True,75791.0,0,15,76708.0,76708.0,917.0,917.0,0.0,0.0,0.0,0.0
937,25,996,147.0,True,147.0,True,75816.0,1,14,76709.0,76770.0,893.0,954.0,0.0,0.0,1.0,0.0
938,81,1070,1.0,True,1.0,True,75897.0,0,0,76771.0,76772.0,874.0,875.0,0.0,0.0,1.0,1.0
939,63,979,1.0,True,1.0,True,75960.0,0,13,76773.0,76774.0,813.0,814.0,0.0,0.0,1.0,1.0
940,89,643,21.0,True,21.0,True,76049.0,0,12,76775.0,76775.0,726.0,726.0,0.0,0.0,0.0,0.0
941,96,706,1.0,True,1.0,True,76145.0,0,11,76776.0,76777.0,631.0,632.0,0.0,0.0,1.0,1.0
942,62,1135,3598.0,False,3598.0,False,76207.0,0,10,76778.0,76778.0,571.0,571.0,0.0,0.0,0.0,0.0
943,72,943,239.0,True,239.0,True,76279.0,0,9,76779.0,77018.0,500.0,739.0,0.0,0.0,1.0,1.0
944,26,607,305.0,True,305.0,True,76305.0,0,11,77019.0,77019.0,714.0,714.0,0.0,0.0,0.0,0.0
945,133,853,443.0,True,443.0,True,76438.0,0,10,77020.0,77463.0,582.0,1025.0,0.0,0.0,1.0,1.0
946,52,819,187.0,True,187.0,True,76490.0,0,18,77464.0,77464.0,974.0,974.0,0.0,0.0,0.0,0.0
947,143,611,504.0,True,504.0,True,76633.0,0,17,77465.0,77465.0,832.0,832.0,0.0,0.0,0.0,0.0
948,7,702,3598.0,False,3598.0,False,76640.0,0,16,77466.0,77466.0,826.0,826.0,0.0,0.0,0.0,0.0
949,17,1131,54.0,True,54.0,True,76657.0,0,15,77467.0,77521.0,810.0,864.0,0.0,0.0,1.0,1.0
950,29,905,3598.0,False,3598.0,False,76686.0,0,14,77522.0,77522.0,836.0,836.0,0.0,0.0,0.0,0.0
951,84,645,49.0,True,49.0,True,76770.0,0,13,77523.0,77523.0,753.0,753.0,0.0,0.0,0.0,0.0
952,81,1153,72.0,True,72.0,True,76851.0,0,12,77524.0,77596.0,673.0,745.0,0.0,0.0,1.0,1.0
953,45,987,10.0,True,10.0,True,76896.0,0,13,77597.0,77607.0,701.0,711.0,0.0,0.0,1.0,1.0
954,53,1013,474.0,True,474.0,True,76949.0,0,12,77608.0,78082.0,659.0,1133.0,0.0,0.0,1.0,1.0
955,160,640,138.0,True,138.0,True,77109.0,0,15,78083.0,78083.0,974.0,974.0,0.0,0.0,0.0,0.0
956,61,1083,1.0,True,1.0,True,77170.0,0,14,78084.0,78085.0,914.0,915.0,0.0,0.0,1.0,1.0
957,70,1002,3598.0,False,3598.0,False,77240.0,0,13,78086.0,78086.0,846.0,846.0,0.0,0.0,0.0,0.0
958,56,1199,5.0,True,5.0,True,77296.0,0,12,78087.0,78092.0,791.0,796.0,0.0,0.0,1.0,1.0
959,2,814,1.0,True,1.0,True,77298.0,0,11,78093.0,78094.0,795.0,796.0,0.0,0.0,1.0,1.0
960,17,927,1.0,True,1.0,True,77315.0,0,10,78095.0,78096.0,780.0,781.0,0.0,0.0,1.0,1.0
961,6,804,23.0,True,23.0,True,77321.0,0,9,78097.0,78120.0,776.0,799.0,0.0,0.0,1.0,1.0
962,20,632,2832.0,True,2832.0,True,77341.0,0,8,78121.0,78121.0,780.0,780.0,0.0,0.0,0.0,0.0
963,119,881,8.0,True,8.0,True,77460.0,0,7,78122.0,78130.0,662.0,670.0,0.0,0.0,1.0,1.0
964,70,820,1582.0,True,1582.0,True,77530.0,1,6,78131.0,78150.0,601.0,620.0,0.0,0.0,1.0,0.0
965,26,710,132.0,True,132.0,True,77556.0,0,0,78151.0,78283.0,595.0,727.0,0.0,0.0,1.0,1.0
966,71,1071,3598.0,False,3598.0,False,77627.0,0,8,78284.0,78284.0,657.0,657.0,0.0,0.0,0.0,0.0
967,131,727,208.0,True,208.0,True,77758.0,0,7,78285.0,78493.0,527.0,735.0,0.0,0.0,1.0,1.0
968,90,903,3598.0,False,3598.0,False,77848.0,0,8,78494.0,78494.0,646.0,646.0,0.0,0.0,0.0,0.0
969,159,638,1289.0,True,1289.0,True,78007.0,1,7,78495.0,78541.0,488.0,534.0,0.0,0.0,1.0,0.0
970,143,654,54.0,True,54.0,True,78150.0,0,0,78542.0,78596.0,392.0,446.0,0.0,0.0,1.0,1.0
971,24,1116,3598.0,False,3598.0,False,78174.0,0,6,78597.0,78597.0,423.0,423.0,0.0,0.0,0.0,0.0
972,34,1066,3598.0,False,3598.0,False,78208.0,0,5,78598.0,78598.0,390.0,390.0,0.0,0.0,0.0,0.0
973,54,714,27.0,True,27.0,True,78262.0,0,4,78599.0,78626.0,337.0,364.0,0.0,0.0,1.0,1.0
974,124,1136,3598.0,False,3598.0,False,78386.0,0,3,78627.0,78627.0,241.0,241.0,0.0,0.0,0.0,0.0
975,45,762,95.0,True,95.0,True,78431.0,0,2,78628.0,78723.0,197.0,292.0,0.0,0.0,1.0,1.0
976,110,894,1.0,True,1.0,True,78541.0,0,3,78724.0,78725.0,183.0,184.0,0.0,0.0,1.0,1.0
977,97,881,1.0,True,1.0,True,78638.0,0,2,78726.0,78727.0,88.0,89.0,0.0,0.0,1.0,1.0
978,11,1131,3598.0,False,3598.0,False,78649.0,0,1,78728.0,78728.0,79.0,79.0,0.0,0.0,0.0,0.0
979,122,769,32.0,True,32.0,True,78771.0,0,0,78771.0,78803.0,0.0,32.0,43.0,0.0,1.0,1.0
980,139,637,221.0,True,221.0,True,78910.0,0,0,78910.0,79131.0,0.0,221.0,107.0,0.0,1.0,1.0
981,101,1156,480.0,True,480.0,True,79011.0,0,1,79132.0,79612.0,121.0,601.0,0.0,0.0,1.0,1.0
982,125,956,5.0,True,5.0,True,79136.0,0,6,79613.0,79618.0,477.0,482.0,0.0,0.0,1.0,1.0
983,145,677,13.0,True,13.0,True,79281.0,0,5,79619.0,79632.0,338.0,351.0,0.0,0.0,1.0,1.0
984,99,819,2.0,True,2.0,True,79380.0,0,5,79633.0,79635.0,253.0,255.0,0.0,0.0,1.0,1.0
985,52,1029,1.0,True,1.0,True,79432.0,0,4,79636.0,79637.0,204.0,205.0,0.0,0.0,1.0,1.0
986,118,620,211.0,True,211.0,True,79550.0,0,3,79638.0,79849.0,88.0,299.0,0.0,0.0,1.0,1.0
987,10,662,2.0,True,2.0,True,79560.0,0,6,79850.0,79852.0,290.0,292.0,0.0,0.0,1.0,1.0
988,62,713,3598.0,False,3598.0,False,79622.0,0,5,79853.0,79853.0,231.0,231.0,0.0,0.0,0.0,0.0
989,75,985,35.0,True,35.0,True,79697.0,0,4,79854.0,79889.0,157.0,192.0,0.0,0.0,1.0,1.0
990,42,842,27.0,True,27.0,True,79739.0,0,3,79890.0,79917.0,151.0,178.0,0.0,0.0,1.0,1.0
991,79,942,56.0,True,56.0,True,79818.0,0,2,79918.0,79974.0,100.0,156.0,0.0,0.0,1.0,1.0
992,23,846,184.0,True,184.0,True,79841.0,0,2,79975.0,80159.0,134.0,318.0,0.0,0.0,1.0,1.0
993,125,691,281.0,True,281.0,True,79966.0,0,3,80160.0,80441.0,194.0,475.0,0.0,0.0,1.0,1.0
994,66,949,39.0,True,39.0,True,80032.0,0,4,80442.0,80481.0,410.0,449.0,0.0,0.0,1.0,1.0
995,126,1171,17.0,True,17.0,True,80158.0,0,4,80482.0,80499.0,324.0,341.0,0.0,0.0,1.0,1.0
996,129,742,1459.0,True,1459.0,True,80287.0,1,3,80500.0,80623.0,213.0,336.0,0.0,0.0,1.0,0.0
997,133,1181,129.0,True,129.0,True,80420.0,0,0,80624.0,80753.0,204.0,333.0,0.0,0.0,1.0,1.0
998,50,646,3412.0,True,3412.0,True,80470.0,1,3,80754.0,80760.0,284.0,290.0,0.0,0.0,1.0,0.0
999,153,1039,295.0,True,295.0,True,80623.0,0,0,80761.0,81056.0,138.0,433.0,0.0,0.0,1.0,1.0
1000,98,1103,509.0,True,509.0,True,80721.0,0,5,81057.0,81566.0,336.0,845.0,0.0,0.0,1.0,1.0
1001,39,760,1.0,True,1.0,True,80760.0,0,10,81567.0,81567.0,807.0,807.0,0.0,0.0,0.0,0.0
1002,106,670,3598.0,False,3598.0,False,80866.0,0,9,81568.0,81568.0,702.0,702.0,0.0,0.0,0.0,0.0
1003,22,912,470.0,True,470.0,True,80888.0,0,8,81569.0,82039.0,681.0,1151.0,0.0,0.0,1.0,1.0
