,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1004,115,783,3.0,True,77.0,True,81003.0,0,6,81564.0,81567.0,561.0,564.0,0.0,0.0,1.0,1.0
1005,79,755,1365.0,True,238.0,False,81082.0,0,6,81568.0,81568.0,486.0,486.0,0.0,0.0,0.0,0.0
1006,55,883,24.0,True,19.0,True,81137.0,0,5,81569.0,81593.0,432.0,456.0,0.0,0.0,1.0,1.0
1007,107,1067,3598.0,False,3581.0,False,81244.0,0,4,81594.0,81594.0,350.0,350.0,0.0,0.0,0.0,0.0
1008,145,1009,1.0,True,616.0,False,81389.0,0,3,81595.0,81595.0,206.0,206.0,0.0,0.0,0.0,0.0
1009,142,713,188.0,True,148.0,True,81531.0,0,2,81596.0,81784.0,65.0,253.0,0.0,0.0,1.0,1.0
1010,34,890,81.0,True,251.0,True,81565.0,0,3,81785.0,81866.0,220.0,301.0,0.0,0.0,1.0,1.0
1011,101,625,3598.0,False,3163.0,False,81666.0,0,4,81867.0,81867.0,201.0,201.0,0.0,0.0,0.0,0.0
1012,75,610,401.0,True,354.0,True,81741.0,0,3,81868.0,82269.0,127.0,528.0,0.0,0.0,1.0,1.0
1013,84,1115,3105.0,True,159.0,True,81825.0,1,7,82270.0,82364.0,445.0,539.0,0.0,0.0,1.0,0.0
1014,6,730,1.0,True,1.0,True,81831.0,0,0,82365.0,82366.0,534.0,535.0,0.0,0.0,1.0,1.0
1015,118,859,518.0,True,811.0,True,81949.0,0,6,82367.0,82885.0,418.0,936.0,0.0,0.0,1.0,1.0
1016,43,1098,231.0,True,128.0,True,81992.0,0,11,82886.0,83117.0,894.0,1125.0,0.0,0.0,1.0,1.0
1017,115,951,1.0,True,166.0,False,82107.0,0,14,83118.0,83118.0,1011.0,1011.0,0.0,0.0,0.0,0.0
1018,98,899,3598.0,False,1031.0,False,82205.0,0,13,83119.0,83119.0,914.0,914.0,0.0,0.0,0.0,0.0
1019,43,881,848.0,True,361.0,False,82248.0,0,12,83120.0,83120.0,872.0,872.0,0.0,0.0,0.0,0.0
1020,116,1167,1387.0,True,1400.0,True,82364.0,1,11,83121.0,83138.0,757.0,774.0,0.0,0.0,1.0,0.0
1021,15,1127,2.0,True,4.0,True,82379.0,0,0,83139.0,83141.0,760.0,762.0,0.0,0.0,1.0,1.0
1022,160,1100,2518.0,True,7.0,True,82539.0,1,10,83142.0,83151.0,603.0,612.0,0.0,0.0,1.0,0.0
1023,63,957,702.0,True,18.0,True,82602.0,1,0,83152.0,83212.0,550.0,610.0,0.0,0.0,1.0,0.0
1024,67,927,41.0,True,109.0,True,82669.0,0,0,83213.0,83254.0,544.0,585.0,0.0,0.0,1.0,1.0
1025,84,627,3.0,True,23.0,True,82753.0,0,9,83255.0,83258.0,502.0,505.0,0.0,0.0,1.0,1.0
1026,112,647,1.0,True,1.0,True,82865.0,0,8,83259.0,83260.0,394.0,395.0,0.0,0.0,1.0,1.0
1027,80,831,10.0,True,3.0,True,82945.0,0,7,83261.0,83271.0,316.0,326.0,0.0,0.0,1.0,1.0
1028,7,829,1.0,True,1.0,True,82952.0,0,6,83272.0,83273.0,320.0,321.0,0.0,0.0,1.0,1.0
1029,6,679,1.0,True,1.0,True,82958.0,0,5,83274.0,83275.0,316.0,317.0,0.0,0.0,1.0,1.0
1030,77,1001,3598.0,False,2450.0,False,83035.0,0,4,83276.0,83276.0,241.0,241.0,0.0,0.0,0.0,0.0
1031,103,682,109.0,True,44.0,True,83138.0,0,3,83277.0,83386.0,139.0,248.0,0.0,0.0,1.0,1.0
1032,13,806,159.0,True,163.0,True,83151.0,0,3,83387.0,83546.0,236.0,395.0,0.0,0.0,1.0,1.0
1033,61,884,1525.0,True,177.0,True,83212.0,1,4,83547.0,83609.0,335.0,397.0,0.0,0.0,1.0,0.0
1034,80,763,23.0,True,72.0,True,83292.0,0,0,83610.0,83633.0,318.0,341.0,0.0,0.0,1.0,1.0
1035,139,1102,20.0,True,43.0,True,83431.0,0,3,83634.0,83654.0,203.0,223.0,0.0,0.0,1.0,1.0
1036,95,712,3598.0,False,1711.0,False,83526.0,0,3,83655.0,83655.0,129.0,129.0,0.0,0.0,0.0,0.0
1037,83,1136,3.0,True,1334.0,False,83609.0,0,2,83656.0,83656.0,47.0,47.0,0.0,0.0,0.0,0.0
1038,29,1046,3598.0,False,3581.0,False,83638.0,0,1,83657.0,83657.0,19.0,19.0,0.0,0.0,0.0,0.0
1039,111,1070,1941.0,True,226.0,True,83749.0,1,0,83749.0,83906.0,0.0,157.0,92.0,0.0,1.0,0.0
1040,153,615,426.0,True,426.0,True,83902.0,0,0,83907.0,84333.0,5.0,431.0,0.0,0.0,1.0,1.0
1041,4,1006,3598.0,False,23.0,True,83906.0,1,7,84334.0,84346.0,428.0,440.0,0.0,0.0,1.0,0.0
1042,44,966,3598.0,False,1094.0,False,83950.0,0,0,84347.0,84347.0,397.0,397.0,0.0,0.0,0.0,0.0
1043,130,852,3598.0,False,1578.0,False,84080.0,0,0,84348.0,84348.0,268.0,268.0,0.0,0.0,0.0,0.0
1044,124,959,4.0,True,181.0,True,84204.0,0,0,84349.0,84353.0,145.0,149.0,0.0,0.0,1.0,1.0
1045,46,833,1.0,True,1186.0,True,84250.0,0,4,84354.0,84355.0,104.0,105.0,0.0,0.0,1.0,1.0
1046,16,1161,253.0,True,173.0,True,84266.0,0,3,84356.0,84609.0,90.0,343.0,0.0,0.0,1.0,1.0
1047,56,726,5.0,True,4.0,True,84322.0,0,6,84610.0,84615.0,288.0,293.0,0.0,0.0,1.0,1.0
1048,24,936,7.0,True,3.0,True,84346.0,0,5,84616.0,84623.0,270.0,277.0,0.0,0.0,1.0,1.0
1049,55,783,1.0,True,1.0,True,84401.0,0,4,84624.0,84625.0,223.0,224.0,0.0,0.0,1.0,1.0
1050,55,682,15.0,True,2.0,True,84456.0,0,3,84626.0,84641.0,170.0,185.0,0.0,0.0,1.0,1.0
1051,25,1189,3598.0,False,3590.0,False,84481.0,0,2,84642.0,84642.0,161.0,161.0,0.0,0.0,0.0,0.0
1052,128,704,3598.0,False,17.0,True,84609.0,1,1,84643.0,84824.0,34.0,215.0,0.0,0.0,1.0,0.0
1053,89,906,3598.0,False,558.0,False,84698.0,0,0,84825.0,84825.0,127.0,127.0,0.0,0.0,0.0,0.0
1054,61,1166,3598.0,False,3444.0,False,84759.0,0,0,84826.0,84826.0,67.0,67.0,0.0,0.0,0.0,0.0
1055,65,902,3598.0,False,732.0,True,84824.0,1,0,84827.0,84905.0,3.0,81.0,0.0,0.0,1.0,0.0
1056,67,912,1.0,True,1.0,True,84891.0,0,0,84906.0,84907.0,15.0,16.0,0.0,0.0,1.0,1.0
1057,14,1125,1.0,True,1.0,True,84905.0,0,1,84908.0,84909.0,3.0,4.0,0.0,0.0,1.0,1.0
1058,12,731,3598.0,False,2239.0,False,84917.0,0,0,84917.0,84917.0,0.0,1.0,8.0,0.0,0.0,0.0
1059,96,1046,54.0,True,116.0,True,85013.0,0,0,85013.0,85067.0,0.0,54.0,96.0,0.0,1.0,1.0
1060,46,803,3598.0,False,56.0,True,85059.0,1,1,85068.0,85226.0,9.0,167.0,0.0,0.0,1.0,0.0
1061,155,858,649.0,True,178.0,True,85214.0,0,0,85227.0,85876.0,13.0,662.0,0.0,0.0,1.0,1.0
1062,12,682,840.0,True,804.0,True,85226.0,1,10,85877.0,85893.0,651.0,667.0,0.0,0.0,1.0,0.0
1063,33,1030,3598.0,False,2787.0,False,85259.0,0,0,85894.0,85894.0,635.0,635.0,0.0,0.0,0.0,0.0
1064,1,877,3598.0,False,2852.0,False,85260.0,0,0,85895.0,85895.0,635.0,635.0,0.0,0.0,0.0,0.0
1065,26,982,3.0,True,10.0,True,85286.0,0,0,85896.0,85899.0,610.0,613.0,0.0,0.0,1.0,1.0
1066,129,998,159.0,True,188.0,True,85415.0,0,8,85900.0,86059.0,485.0,644.0,0.0,0.0,1.0,1.0
1067,143,1103,3598.0,False,1928.0,False,85558.0,0,10,86060.0,86060.0,502.0,502.0,0.0,0.0,0.0,0.0
1068,54,616,563.0,True,178.0,True,85612.0,0,9,86061.0,86624.0,449.0,1012.0,0.0,0.0,1.0,1.0
1069,35,837,156.0,True,18.0,True,85647.0,0,16,86625.0,86625.0,978.0,978.0,0.0,0.0,0.0,0.0
1070,135,857,20.0,True,157.0,True,85782.0,0,15,86626.0,86646.0,844.0,864.0,0.0,0.0,1.0,1.0
1071,44,661,216.0,True,236.0,True,85826.0,0,14,86647.0,86647.0,821.0,821.0,0.0,0.0,0.0,0.0
1072,67,1185,191.0,True,7.0,True,85893.0,0,13,86648.0,86839.0,755.0,946.0,0.0,0.0,1.0,1.0
1073,5,782,3598.0,False,2852.0,False,85898.0,0,15,86840.0,86840.0,942.0,942.0,0.0,0.0,0.0,0.0
1074,5,712,3598.0,False,3524.0,False,85903.0,0,14,86841.0,86841.0,938.0,938.0,0.0,0.0,0.0,0.0
1075,61,885,2.0,True,97.0,True,85964.0,0,13,86842.0,86844.0,878.0,880.0,0.0,0.0,1.0,1.0
1076,85,906,16.0,True,32.0,True,86049.0,0,12,86845.0,86861.0,796.0,812.0,0.0,0.0,1.0,1.0
1077,58,1022,1.0,True,1.0,True,86107.0,0,11,86862.0,86863.0,755.0,756.0,0.0,0.0,1.0,1.0
1078,84,607,1982.0,True,1812.0,True,86191.0,0,10,86864.0,86864.0,673.0,673.0,0.0,0.0,0.0,0.0
1079,51,928,9.0,True,67.0,True,86242.0,0,9,86865.0,86874.0,623.0,632.0,0.0,0.0,1.0,1.0
1080,143,629,1.0,True,1.0,True,86385.0,0,8,86875.0,86876.0,490.0,491.0,0.0,0.0,1.0,1.0
1081,2,826,3598.0,False,1928.0,False,86387.0,0,8,86877.0,86877.0,490.0,490.0,0.0,0.0,0.0,0.0
1082,3,932,1.0,True,2.0,True,86390.0,0,7,86878.0,86879.0,488.0,489.0,0.0,0.0,1.0,1.0
1083,145,1197,29.0,True,133.0,True,86535.0,0,6,86880.0,86909.0,345.0,374.0,0.0,0.0,1.0,1.0
1084,48,677,89.0,True,1407.0,False,86583.0,0,5,86910.0,86910.0,327.0,327.0,0.0,0.0,0.0,0.0
1085,89,1001,3.0,True,6.0,True,86672.0,0,4,86911.0,86914.0,239.0,242.0,0.0,0.0,1.0,1.0
1086,40,802,245.0,True,148.0,True,86712.0,0,3,86915.0,87160.0,203.0,448.0,0.0,0.0,1.0,1.0
1087,80,627,3598.0,False,2383.0,False,86792.0,0,8,87161.0,87161.0,369.0,369.0,0.0,0.0,0.0,0.0
1088,84,749,3598.0,False,3590.0,False,86876.0,0,7,87162.0,87162.0,286.0,286.0,0.0,0.0,0.0,0.0
1089,152,1182,1.0,True,4.0,True,87028.0,0,6,87163.0,87164.0,135.0,136.0,0.0,0.0,1.0,1.0
1090,5,951,744.0,True,619.0,True,87033.0,0,5,87165.0,87909.0,132.0,876.0,0.0,0.0,1.0,1.0
1091,24,1143,31.0,True,148.0,True,87057.0,0,15,87910.0,87941.0,853.0,884.0,0.0,0.0,1.0,1.0
1092,84,911,3598.0,False,20.0,True,87141.0,1,14,87942.0,87997.0,801.0,856.0,0.0,0.0,1.0,0.0
1093,8,684,55.0,True,157.0,True,87149.0,0,0,87998.0,87998.0,849.0,849.0,0.0,0.0,0.0,0.0
1094,6,924,1.0,True,3.0,True,87155.0,0,0,87999.0,88000.0,844.0,845.0,0.0,0.0,1.0,1.0
1095,119,923,1.0,True,107.0,True,87274.0,0,12,88001.0,88002.0,727.0,728.0,0.0,0.0,1.0,1.0
1096,142,996,987.0,True,70.0,True,87416.0,1,11,88003.0,88116.0,587.0,700.0,0.0,0.0,1.0,0.0
1097,50,1183,3598.0,False,2793.0,False,87466.0,0,0,88117.0,88117.0,651.0,651.0,0.0,0.0,0.0,0.0
1098,55,1058,1189.0,True,320.0,False,87521.0,0,0,88118.0,88118.0,597.0,597.0,0.0,0.0,0.0,0.0
1099,103,670,149.0,True,128.0,True,87624.0,0,0,88119.0,88268.0,495.0,644.0,0.0,0.0,1.0,1.0
1100,23,802,40.0,True,29.0,True,87647.0,0,10,88269.0,88309.0,622.0,662.0,0.0,0.0,1.0,1.0
1101,82,1125,27.0,True,48.0,True,87729.0,0,9,88310.0,88337.0,581.0,608.0,0.0,0.0,1.0,1.0
1102,47,997,2.0,True,6.0,True,87776.0,0,8,88338.0,88340.0,562.0,564.0,0.0,0.0,1.0,1.0
1103,80,1074,3598.0,False,2559.0,False,87856.0,0,7,88341.0,88341.0,485.0,485.0,0.0,0.0,0.0,0.0
1104,4,612,62.0,True,36.0,True,87860.0,0,6,88342.0,88404.0,482.0,544.0,0.0,0.0,1.0,1.0
1105,17,1008,1.0,True,13.0,True,87877.0,0,6,88405.0,88406.0,528.0,529.0,0.0,0.0,1.0,1.0
1106,120,609,69.0,True,326.0,True,87997.0,0,5,88407.0,88476.0,410.0,479.0,0.0,0.0,1.0,1.0
1107,119,953,1.0,True,14.0,True,88116.0,0,5,88477.0,88478.0,361.0,362.0,0.0,0.0,1.0,1.0
1108,90,734,16.0,True,402.0,True,88206.0,0,4,88479.0,88495.0,273.0,289.0,0.0,0.0,1.0,1.0
1109,8,709,3598.0,False,178.0,False,88214.0,0,3,88496.0,88496.0,282.0,282.0,0.0,0.0,0.0,0.0
1110,142,802,23.0,True,10.0,True,88356.0,0,2,88497.0,88520.0,141.0,164.0,0.0,0.0,1.0,1.0
1111,76,978,215.0,True,873.0,True,88432.0,0,2,88521.0,88736.0,89.0,304.0,0.0,0.0,1.0,1.0
1112,79,976,1.0,True,2.0,True,88511.0,0,4,88737.0,88738.0,226.0,227.0,0.0,0.0,1.0,1.0
1113,60,752,2.0,True,2.0,True,88571.0,0,3,88739.0,88741.0,168.0,170.0,0.0,0.0,1.0,1.0
1114,127,757,3412.0,True,2173.0,False,88698.0,0,2,88742.0,88742.0,44.0,44.0,0.0,0.0,0.0,0.0
1115,7,1154,4.0,True,110.0,True,88705.0,0,1,88743.0,88747.0,38.0,42.0,0.0,0.0,1.0,1.0
1116,75,1156,4.0,True,8.0,True,88780.0,0,0,88780.0,88784.0,0.0,4.0,33.0,0.0,1.0,1.0
1117,157,782,1.0,True,1.0,True,88937.0,0,0,88937.0,88938.0,0.0,1.0,153.0,0.0,1.0,1.0
1118,30,1162,2.0,True,2.0,True,88967.0,0,0,88967.0,88969.0,0.0,2.0,29.0,0.0,1.0,1.0
1119,77,988,50.0,True,29.0,True,89044.0,0,0,89044.0,89094.0,0.0,50.0,75.0,0.0,1.0,1.0
1120,72,676,3598.0,False,1.0,True,89116.0,1,0,89116.0,89417.0,0.0,301.0,22.0,0.0,1.0,0.0
1121,113,784,263.0,True,277.0,True,89229.0,0,0,89418.0,89681.0,189.0,452.0,0.0,0.0,1.0,1.0
1122,94,713,2799.0,True,2793.0,True,89323.0,1,4,89682.0,89704.0,359.0,381.0,0.0,0.0,1.0,0.0
1123,94,977,178.0,True,236.0,True,89417.0,0,0,89705.0,89883.0,288.0,466.0,0.0,0.0,1.0,1.0
1124,38,1025,494.0,True,44.0,True,89455.0,0,5,89884.0,90378.0,429.0,923.0,0.0,0.0,1.0,1.0
1125,92,1094,3598.0,False,35.0,False,89547.0,0,11,90379.0,90379.0,832.0,832.0,0.0,0.0,0.0,0.0
1126,157,883,1.0,True,134.0,True,89704.0,0,10,90380.0,90381.0,676.0,677.0,0.0,0.0,1.0,1.0
1127,46,1051,170.0,True,141.0,True,89750.0,0,9,90382.0,90552.0,632.0,802.0,0.0,0.0,1.0,1.0
1128,12,843,1.0,True,1.0,True,89762.0,0,11,90553.0,90554.0,791.0,792.0,0.0,0.0,1.0,1.0
1129,133,623,3598.0,False,1110.0,False,89895.0,0,10,90555.0,90555.0,660.0,660.0,0.0,0.0,0.0,0.0
1130,46,1080,17.0,True,22.0,True,89941.0,0,9,90556.0,90573.0,615.0,632.0,0.0,0.0,1.0,1.0
1131,15,1110,3598.0,False,2265.0,False,89956.0,0,8,90574.0,90574.0,618.0,618.0,0.0,0.0,0.0,0.0
1132,69,867,189.0,True,74.0,True,90025.0,0,7,90575.0,90764.0,550.0,739.0,0.0,0.0,1.0,1.0
1133,38,641,307.0,True,142.0,True,90063.0,0,11,90765.0,90765.0,702.0,702.0,0.0,0.0,0.0,0.0
1134,141,807,1.0,True,1.0,True,90204.0,0,10,90766.0,90767.0,562.0,563.0,0.0,0.0,1.0,1.0
1135,105,735,110.0,True,178.0,True,90309.0,0,9,90768.0,90878.0,459.0,569.0,0.0,0.0,1.0,1.0
1136,100,945,636.0,True,37.0,True,90409.0,0,10,90879.0,91515.0,470.0,1106.0,0.0,0.0,1.0,1.0
1137,38,1157,4.0,True,9.0,True,90447.0,0,16,91516.0,91520.0,1069.0,1073.0,0.0,0.0,1.0,1.0
1138,2,852,230.0,True,166.0,True,90449.0,0,15,91521.0,91521.0,1072.0,1072.0,0.0,0.0,0.0,0.0
1139,149,662,3598.0,False,2260.0,False,90598.0,0,14,91522.0,91522.0,924.0,924.0,0.0,0.0,0.0,0.0
1140,76,985,43.0,True,18.0,True,90674.0,0,13,91523.0,91566.0,849.0,892.0,0.0,0.0,1.0,1.0
1141,35,1081,297.0,True,39.0,True,90709.0,1,12,91567.0,91592.0,858.0,883.0,0.0,0.0,1.0,0.0
1142,37,750,86.0,True,1641.0,True,90746.0,0,0,91593.0,91593.0,847.0,847.0,0.0,0.0,0.0,0.0
1143,11,965,1.0,True,1.0,True,90757.0,0,0,91594.0,91595.0,837.0,838.0,0.0,0.0,1.0,1.0
1144,65,1174,3598.0,False,408.0,False,90822.0,0,11,91596.0,91596.0,774.0,774.0,0.0,0.0,0.0,0.0
1145,51,684,9.0,True,108.0,True,90873.0,0,10,91597.0,91597.0,724.0,724.0,0.0,0.0,0.0,0.0
1146,51,747,70.0,True,39.0,True,90924.0,0,9,91598.0,91668.0,674.0,744.0,0.0,0.0,1.0,1.0
1147,79,808,10.0,True,66.0,True,91003.0,0,8,91669.0,91679.0,666.0,676.0,0.0,0.0,1.0,1.0
1148,127,891,3598.0,False,945.0,False,91130.0,0,7,91680.0,91680.0,550.0,550.0,0.0,0.0,0.0,0.0
1149,113,916,8.0,True,51.0,True,91243.0,0,6,91681.0,91689.0,438.0,446.0,0.0,0.0,1.0,1.0
1150,13,833,2577.0,True,8.0,True,91256.0,1,5,91690.0,91717.0,434.0,461.0,0.0,0.0,1.0,0.0
1151,65,1019,251.0,True,231.0,True,91321.0,0,0,91718.0,91969.0,397.0,648.0,0.0,0.0,1.0,1.0
1152,115,660,1.0,True,1.0,True,91436.0,0,5,91970.0,91971.0,534.0,535.0,0.0,0.0,1.0,1.0
1153,156,682,288.0,True,277.0,True,91592.0,0,4,91972.0,92260.0,380.0,668.0,0.0,0.0,1.0,1.0
1154,2,700,3598.0,False,1959.0,False,91594.0,0,6,92261.0,92261.0,667.0,667.0,0.0,0.0,0.0,0.0
1155,123,686,2.0,True,947.0,False,91717.0,0,5,92262.0,92262.0,545.0,545.0,0.0,0.0,0.0,0.0
1156,160,624,19.0,True,49.0,True,91877.0,0,4,92263.0,92282.0,386.0,405.0,0.0,0.0,1.0,1.0
1157,150,864,71.0,True,34.0,True,92027.0,0,3,92283.0,92354.0,256.0,327.0,0.0,0.0,1.0,1.0
1158,76,798,3598.0,False,3207.0,False,92103.0,0,2,92355.0,92355.0,252.0,252.0,0.0,0.0,0.0,0.0
1159,111,962,35.0,True,31.0,True,92214.0,0,1,92356.0,92391.0,142.0,177.0,0.0,0.0,1.0,1.0
1160,153,1181,3598.0,False,484.0,False,92367.0,0,1,92392.0,92392.0,25.0,25.0,0.0,0.0,0.0,0.0
1161,124,1014,3598.0,False,541.0,True,92491.0,1,0,92491.0,92824.0,0.0,333.0,99.0,0.0,1.0,0.0
1162,62,1170,91.0,True,1546.0,True,92553.0,0,0,92825.0,92916.0,272.0,363.0,0.0,0.0,1.0,1.0
1163,111,1035,3598.0,False,3163.0,False,92664.0,0,2,92917.0,92917.0,253.0,253.0,0.0,0.0,0.0,0.0
1164,160,684,1.0,True,1.0,True,92824.0,0,1,92918.0,92919.0,94.0,95.0,0.0,0.0,1.0,1.0
1165,127,619,1.0,True,4.0,True,92951.0,0,0,92951.0,92952.0,0.0,1.0,32.0,0.0,1.0,1.0
1166,109,1197,1.0,True,12.0,True,93060.0,0,0,93060.0,93061.0,0.0,1.0,108.0,0.0,1.0,1.0
1167,76,792,875.0,True,32.0,True,93136.0,0,0,93136.0,94011.0,0.0,875.0,75.0,0.0,1.0,1.0
1168,128,1186,3598.0,False,989.0,False,93264.0,0,6,94012.0,94012.0,748.0,748.0,0.0,0.0,0.0,0.0
1169,61,806,1.0,True,1.0,True,93325.0,0,5,94013.0,94014.0,688.0,689.0,0.0,0.0,1.0,1.0
1170,67,987,3598.0,False,416.0,False,93392.0,0,4,94015.0,94015.0,623.0,623.0,0.0,0.0,0.0,0.0
1171,153,1085,2.0,True,4.0,True,93545.0,0,3,94016.0,94018.0,471.0,473.0,0.0,0.0,1.0,1.0
1172,46,813,70.0,True,1546.0,True,93591.0,0,2,94019.0,94089.0,428.0,498.0,0.0,0.0,1.0,1.0
1173,109,1030,27.0,True,19.0,True,93700.0,0,1,94090.0,94117.0,390.0,417.0,0.0,0.0,1.0,1.0
