,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
716,85,665,3598.0,False,2704.0,False,58187.0,0,0,58187.0,58187.0,0.0,1.0,16.0,0.0,0.0,0.0
717,32,808,1416.0,True,1928.0,True,58219.0,1,0,58219.0,58375.0,0.0,156.0,32.0,0.0,1.0,0.0
718,123,661,270.0,True,282.0,True,58342.0,0,0,58376.0,58646.0,34.0,304.0,0.0,0.0,1.0,1.0
719,33,884,3598.0,False,22.0,True,58375.0,1,4,58647.0,58703.0,272.0,328.0,0.0,0.0,1.0,0.0
720,117,639,1.0,True,1.0,True,58492.0,0,0,58704.0,58705.0,212.0,213.0,0.0,0.0,1.0,1.0
721,6,751,223.0,True,323.0,True,58498.0,0,3,58706.0,58929.0,208.0,431.0,0.0,0.0,1.0,1.0
722,62,728,266.0,True,489.0,True,58560.0,0,4,58930.0,59196.0,370.0,636.0,0.0,0.0,1.0,1.0
723,143,1077,15.0,True,174.0,True,58703.0,0,7,59197.0,59212.0,494.0,509.0,0.0,0.0,1.0,1.0
724,62,741,2.0,True,39.0,True,58765.0,0,6,59213.0,59215.0,448.0,450.0,0.0,0.0,1.0,1.0
725,89,1035,119.0,True,162.0,True,58854.0,0,5,59216.0,59335.0,362.0,481.0,0.0,0.0,1.0,1.0
726,129,713,2.0,True,2.0,True,58983.0,0,5,59336.0,59338.0,353.0,355.0,0.0,0.0,1.0,1.0
727,53,682,3598.0,False,2674.0,False,59036.0,0,4,59339.0,59339.0,303.0,303.0,0.0,0.0,0.0,0.0
728,32,650,1.0,True,1.0,True,59068.0,0,3,59340.0,59341.0,272.0,273.0,0.0,0.0,1.0,1.0
729,68,835,89.0,True,364.0,True,59136.0,0,2,59342.0,59431.0,206.0,295.0,0.0,0.0,1.0,1.0
730,160,618,3598.0,False,2095.0,False,59296.0,0,2,59432.0,59432.0,136.0,136.0,0.0,0.0,0.0,0.0
731,81,1174,3598.0,False,2945.0,False,59377.0,0,1,59433.0,59433.0,56.0,56.0,0.0,0.0,0.0,0.0
732,84,915,42.0,True,209.0,True,59461.0,0,0,59461.0,59503.0,0.0,42.0,28.0,0.0,1.0,1.0
733,105,999,244.0,True,8.0,True,59566.0,0,0,59566.0,59810.0,0.0,244.0,63.0,0.0,1.0,1.0
734,123,1132,9.0,True,21.0,True,59689.0,0,1,59811.0,59820.0,122.0,131.0,0.0,0.0,1.0,1.0
735,131,1199,206.0,True,373.0,True,59820.0,0,1,59821.0,60027.0,1.0,207.0,0.0,0.0,1.0,1.0
736,95,1105,4.0,True,21.0,True,59915.0,0,2,60028.0,60032.0,113.0,117.0,0.0,0.0,1.0,1.0
737,52,626,1.0,True,1.0,True,59967.0,0,1,60033.0,60034.0,66.0,67.0,0.0,0.0,1.0,1.0
738,108,1117,3598.0,False,284.0,True,60075.0,1,0,60075.0,60256.0,0.0,181.0,41.0,0.0,1.0,0.0
739,72,1128,415.0,True,327.0,True,60147.0,0,0,60257.0,60672.0,110.0,525.0,0.0,0.0,1.0,1.0
740,109,687,2.0,True,6.0,True,60256.0,0,6,60673.0,60675.0,417.0,419.0,0.0,0.0,1.0,1.0
741,126,780,9.0,True,25.0,True,60382.0,0,5,60676.0,60685.0,294.0,303.0,0.0,0.0,1.0,1.0
742,116,812,3598.0,False,309.0,True,60498.0,1,4,60686.0,60758.0,188.0,260.0,0.0,0.0,1.0,0.0
743,32,1110,41.0,True,18.0,True,60530.0,0,0,60759.0,60800.0,229.0,270.0,0.0,0.0,1.0,1.0
744,65,1081,3598.0,False,407.0,True,60595.0,1,3,60801.0,60849.0,206.0,254.0,0.0,0.0,1.0,0.0
745,49,616,5.0,True,429.0,True,60644.0,0,0,60850.0,60855.0,206.0,211.0,0.0,0.0,1.0,1.0
746,114,854,191.0,True,182.0,True,60758.0,0,2,60856.0,61047.0,98.0,289.0,0.0,0.0,1.0,1.0
747,91,727,3598.0,False,3062.0,False,60849.0,0,3,61048.0,61048.0,199.0,199.0,0.0,0.0,0.0,0.0
748,95,733,1017.0,True,636.0,True,60944.0,0,2,61049.0,62066.0,105.0,1122.0,0.0,0.0,1.0,1.0
749,101,871,3598.0,False,511.0,False,61045.0,0,13,62067.0,62067.0,1022.0,1022.0,0.0,0.0,0.0,0.0
750,138,876,1.0,True,1.0,True,61183.0,0,12,62068.0,62068.0,885.0,885.0,0.0,0.0,0.0,0.0
751,42,1149,3.0,True,24.0,True,61225.0,0,11,62069.0,62072.0,844.0,847.0,0.0,0.0,1.0,1.0
752,147,605,18.0,True,155.0,True,61372.0,0,10,62073.0,62073.0,701.0,701.0,0.0,0.0,0.0,0.0
753,35,868,134.0,True,42.0,True,61407.0,0,9,62074.0,62208.0,667.0,801.0,0.0,0.0,1.0,1.0
754,5,627,74.0,True,386.0,True,61412.0,0,9,62209.0,62209.0,797.0,797.0,0.0,0.0,0.0,0.0
755,153,937,1.0,True,1.0,True,61565.0,0,8,62210.0,62211.0,645.0,646.0,0.0,0.0,1.0,1.0
756,79,619,310.0,True,692.0,True,61644.0,0,7,62212.0,62522.0,568.0,878.0,0.0,0.0,1.0,1.0
757,11,688,1841.0,True,165.0,True,61655.0,0,10,62523.0,62523.0,868.0,868.0,0.0,0.0,0.0,0.0
758,132,827,1.0,True,1.0,True,61787.0,0,9,62524.0,62525.0,737.0,738.0,0.0,0.0,1.0,1.0
759,66,928,3598.0,False,1074.0,False,61853.0,0,8,62526.0,62526.0,673.0,673.0,0.0,0.0,0.0,0.0
760,65,870,3598.0,False,281.0,True,61918.0,1,7,62527.0,62589.0,609.0,671.0,0.0,0.0,1.0,0.0
761,147,981,1.0,True,1.0,True,62065.0,0,0,62590.0,62591.0,525.0,526.0,0.0,0.0,1.0,1.0
762,108,976,37.0,True,148.0,True,62173.0,0,6,62592.0,62629.0,419.0,456.0,0.0,0.0,1.0,1.0
763,68,1001,1.0,True,2.0,True,62241.0,0,6,62630.0,62631.0,389.0,390.0,0.0,0.0,1.0,1.0
764,109,906,36.0,True,74.0,True,62350.0,0,5,62632.0,62668.0,282.0,318.0,0.0,0.0,1.0,1.0
765,14,876,2.0,True,118.0,True,62364.0,0,5,62669.0,62671.0,305.0,307.0,0.0,0.0,1.0,1.0
766,130,828,1.0,True,1.0,True,62494.0,0,4,62672.0,62673.0,178.0,179.0,0.0,0.0,1.0,1.0
767,95,862,26.0,True,202.0,True,62589.0,0,3,62674.0,62700.0,85.0,111.0,0.0,0.0,1.0,1.0
768,37,1082,684.0,True,419.0,True,62626.0,0,3,62701.0,63385.0,75.0,759.0,0.0,0.0,1.0,1.0
769,18,887,1.0,True,1.0,True,62644.0,0,12,63386.0,63387.0,742.0,743.0,0.0,0.0,1.0,1.0
770,54,806,65.0,True,1726.0,False,62698.0,0,11,63388.0,63388.0,690.0,690.0,0.0,0.0,0.0,0.0
771,130,833,214.0,True,201.0,False,62828.0,0,10,63389.0,63389.0,561.0,561.0,0.0,0.0,0.0,0.0
772,68,635,3598.0,False,175.0,True,62896.0,1,9,63390.0,63483.0,494.0,587.0,0.0,0.0,1.0,0.0
773,61,1146,15.0,True,51.0,True,62957.0,0,0,63484.0,63499.0,527.0,542.0,0.0,0.0,1.0,1.0
774,38,880,7.0,True,111.0,True,62995.0,0,8,63500.0,63507.0,505.0,512.0,0.0,0.0,1.0,1.0
775,20,1054,188.0,True,915.0,True,63015.0,0,7,63508.0,63696.0,493.0,681.0,0.0,0.0,1.0,1.0
776,6,611,1.0,True,1.0,True,63021.0,0,7,63697.0,63697.0,676.0,676.0,0.0,0.0,0.0,0.0
777,146,665,3598.0,False,813.0,False,63167.0,0,6,63698.0,63698.0,531.0,531.0,0.0,0.0,0.0,0.0
778,104,938,108.0,True,130.0,True,63271.0,0,5,63699.0,63807.0,428.0,536.0,0.0,0.0,1.0,1.0
779,21,684,47.0,True,107.0,True,63292.0,0,6,63808.0,63855.0,516.0,563.0,0.0,0.0,1.0,1.0
780,31,842,374.0,True,103.0,True,63323.0,0,6,63856.0,64230.0,533.0,907.0,0.0,0.0,1.0,1.0
781,160,833,6.0,True,88.0,True,63483.0,0,9,64231.0,64237.0,748.0,754.0,0.0,0.0,1.0,1.0
782,124,1065,12.0,True,91.0,True,63607.0,0,8,64238.0,64250.0,631.0,643.0,0.0,0.0,1.0,1.0
783,119,661,850.0,True,426.0,True,63726.0,1,7,64251.0,64259.0,525.0,533.0,0.0,0.0,1.0,0.0
784,13,700,74.0,True,77.0,True,63739.0,0,0,64260.0,64334.0,521.0,595.0,0.0,0.0,1.0,1.0
785,109,1137,555.0,True,199.0,True,63848.0,0,7,64335.0,64890.0,487.0,1042.0,0.0,0.0,1.0,1.0
786,131,798,1463.0,True,103.0,True,63979.0,0,14,64891.0,64891.0,912.0,912.0,0.0,0.0,0.0,0.0
787,117,614,1535.0,True,465.0,True,64096.0,0,13,64892.0,64892.0,796.0,796.0,0.0,0.0,0.0,0.0
788,33,928,730.0,True,382.0,True,64129.0,1,12,64893.0,64971.0,764.0,842.0,0.0,0.0,1.0,0.0
789,9,765,3598.0,False,707.0,False,64138.0,0,0,64972.0,64972.0,834.0,834.0,0.0,0.0,0.0,0.0
790,121,630,365.0,True,396.0,True,64259.0,0,0,64973.0,64973.0,714.0,714.0,0.0,0.0,0.0,0.0
791,15,822,3598.0,False,1012.0,False,64274.0,0,0,64974.0,64974.0,700.0,700.0,0.0,0.0,0.0,0.0
792,158,1148,8.0,True,45.0,True,64432.0,0,0,64975.0,64983.0,543.0,551.0,0.0,0.0,1.0,1.0
793,104,724,23.0,True,246.0,True,64536.0,0,8,64984.0,65007.0,448.0,471.0,0.0,0.0,1.0,1.0
794,62,942,1017.0,True,486.0,True,64598.0,1,7,65008.0,65089.0,410.0,491.0,0.0,0.0,1.0,0.0
795,90,877,3598.0,False,613.0,True,64688.0,1,0,65090.0,65227.0,402.0,539.0,0.0,0.0,1.0,0.0
796,36,720,1.0,True,1.0,True,64724.0,0,0,65228.0,65229.0,504.0,505.0,0.0,0.0,1.0,1.0
797,27,1002,26.0,True,16.0,True,64751.0,0,6,65230.0,65256.0,479.0,505.0,0.0,0.0,1.0,1.0
798,74,787,3598.0,False,550.0,False,64825.0,0,5,65257.0,65257.0,432.0,432.0,0.0,0.0,0.0,0.0
799,30,867,32.0,True,115.0,True,64855.0,0,4,65258.0,65290.0,403.0,435.0,0.0,0.0,1.0,1.0
800,116,706,3598.0,False,838.0,False,64971.0,0,3,65291.0,65291.0,320.0,320.0,0.0,0.0,0.0,0.0
801,118,1098,1.0,True,1.0,True,65089.0,0,2,65292.0,65293.0,203.0,204.0,0.0,0.0,1.0,1.0
802,138,879,70.0,True,623.0,False,65227.0,0,1,65294.0,65294.0,67.0,67.0,0.0,0.0,0.0,0.0
803,108,1004,3598.0,False,1328.0,False,65335.0,0,0,65335.0,65335.0,0.0,1.0,41.0,0.0,0.0,0.0
804,150,1002,7.0,True,154.0,True,65485.0,0,0,65485.0,65492.0,0.0,7.0,150.0,0.0,1.0,1.0
805,55,928,133.0,True,41.0,True,65540.0,0,0,65540.0,65673.0,0.0,133.0,48.0,0.0,1.0,1.0
806,89,663,433.0,True,518.0,True,65629.0,0,1,65674.0,66107.0,45.0,478.0,0.0,0.0,1.0,1.0
807,99,1004,3598.0,False,1456.0,False,65728.0,0,6,66108.0,66108.0,380.0,380.0,0.0,0.0,0.0,0.0
808,94,987,2281.0,True,536.0,True,65822.0,1,5,66109.0,66130.0,287.0,308.0,0.0,0.0,1.0,0.0
809,95,996,3598.0,False,1750.0,False,65917.0,0,0,66131.0,66131.0,214.0,214.0,0.0,0.0,0.0,0.0
810,67,916,88.0,True,285.0,True,65984.0,0,0,66132.0,66220.0,148.0,236.0,0.0,0.0,1.0,1.0
811,19,687,3598.0,False,310.0,True,66003.0,1,4,66221.0,66238.0,218.0,235.0,0.0,0.0,1.0,0.0
812,45,812,3598.0,False,1738.0,False,66048.0,0,0,66239.0,66239.0,191.0,191.0,0.0,0.0,0.0,0.0
813,82,1123,1.0,True,1.0,True,66130.0,0,0,66240.0,66241.0,110.0,111.0,0.0,0.0,1.0,1.0
814,75,980,2.0,True,30.0,True,66205.0,0,2,66242.0,66244.0,37.0,39.0,0.0,0.0,1.0,1.0
815,33,1145,3598.0,False,1100.0,False,66238.0,0,1,66245.0,66245.0,7.0,7.0,0.0,0.0,0.0,0.0
816,35,1173,91.0,True,248.0,True,66273.0,0,0,66273.0,66364.0,0.0,91.0,28.0,0.0,1.0,1.0
817,67,780,2.0,True,8.0,True,66340.0,0,1,66365.0,66367.0,25.0,27.0,0.0,0.0,1.0,1.0
818,35,1104,3598.0,False,196.0,True,66375.0,1,0,66375.0,66606.0,0.0,231.0,8.0,0.0,1.0,0.0
819,82,963,231.0,True,170.0,True,66457.0,0,0,66607.0,66838.0,150.0,381.0,0.0,0.0,1.0,1.0
820,149,717,10.0,True,255.0,True,66606.0,0,4,66839.0,66849.0,233.0,243.0,0.0,0.0,1.0,1.0
821,34,1086,42.0,True,39.0,True,66640.0,0,3,66850.0,66892.0,210.0,252.0,0.0,0.0,1.0,1.0
822,39,833,3598.0,False,469.0,True,66679.0,1,2,66893.0,66941.0,214.0,262.0,0.0,0.0,1.0,0.0
823,124,969,2198.0,True,1222.0,False,66803.0,0,0,66942.0,66942.0,139.0,139.0,0.0,0.0,0.0,0.0
824,138,1143,1368.0,True,1003.0,True,66941.0,0,0,66943.0,68311.0,2.0,1370.0,0.0,0.0,1.0,1.0
825,144,758,458.0,True,31.0,True,67085.0,0,15,68312.0,68312.0,1227.0,1227.0,0.0,0.0,0.0,0.0
826,81,1025,652.0,True,304.0,True,67166.0,0,14,68313.0,68313.0,1147.0,1147.0,0.0,0.0,0.0,0.0
827,147,998,1.0,True,1.0,True,67313.0,0,13,68314.0,68314.0,1001.0,1001.0,0.0,0.0,0.0,0.0
828,150,905,3598.0,False,1420.0,False,67463.0,0,12,68315.0,68315.0,852.0,852.0,0.0,0.0,0.0,0.0
829,126,949,1.0,True,1.0,True,67589.0,0,11,68316.0,68317.0,727.0,728.0,0.0,0.0,1.0,1.0
830,45,1176,342.0,True,357.0,True,67634.0,0,10,68318.0,68660.0,684.0,1026.0,0.0,0.0,1.0,1.0
831,107,708,3598.0,False,2129.0,False,67741.0,0,12,68661.0,68661.0,920.0,920.0,0.0,0.0,0.0,0.0
832,95,1011,1.0,True,1.0,True,67836.0,0,11,68662.0,68663.0,826.0,827.0,0.0,0.0,1.0,1.0
833,33,1070,3289.0,True,1102.0,False,67869.0,0,10,68664.0,68664.0,795.0,795.0,0.0,0.0,0.0,0.0
834,113,828,259.0,True,69.0,True,67982.0,0,9,68665.0,68924.0,683.0,942.0,0.0,0.0,1.0,1.0
835,87,866,1.0,True,1.0,True,68069.0,0,10,68925.0,68926.0,856.0,857.0,0.0,0.0,1.0,1.0
836,27,846,503.0,True,58.0,True,68096.0,1,9,68927.0,68989.0,831.0,893.0,0.0,0.0,1.0,0.0
837,30,1019,21.0,True,607.0,True,68126.0,0,0,68990.0,69011.0,864.0,885.0,0.0,0.0,1.0,1.0
838,33,868,1.0,True,1.0,True,68159.0,0,8,69012.0,69013.0,853.0,854.0,0.0,0.0,1.0,1.0
839,116,1084,1.0,True,1.0,True,68275.0,0,7,69014.0,69015.0,739.0,740.0,0.0,0.0,1.0,1.0
840,78,1165,24.0,True,5.0,True,68353.0,0,6,69016.0,69040.0,663.0,687.0,0.0,0.0,1.0,1.0
841,131,672,888.0,True,190.0,True,68484.0,1,5,69041.0,69094.0,557.0,610.0,0.0,0.0,1.0,0.0
842,136,704,1.0,True,1.0,True,68620.0,0,0,69095.0,69096.0,475.0,476.0,0.0,0.0,1.0,1.0
843,158,830,1.0,True,1.0,True,68778.0,0,4,69097.0,69098.0,319.0,320.0,0.0,0.0,1.0,1.0
844,131,1117,1.0,True,1.0,True,68909.0,0,3,69099.0,69100.0,190.0,191.0,0.0,0.0,1.0,1.0
845,80,890,1.0,True,1.0,True,68989.0,0,2,69101.0,69102.0,112.0,113.0,0.0,0.0,1.0,1.0
846,105,778,35.0,True,195.0,True,69094.0,0,1,69103.0,69138.0,9.0,44.0,0.0,0.0,1.0,1.0
847,86,734,3598.0,False,1128.0,False,69180.0,0,0,69180.0,69180.0,0.0,1.0,42.0,0.0,0.0,0.0
848,79,928,72.0,True,246.0,True,69259.0,0,0,69259.0,69331.0,0.0,72.0,79.0,0.0,1.0,1.0
849,142,1165,30.0,True,323.0,True,69401.0,0,0,69401.0,69431.0,0.0,30.0,70.0,0.0,1.0,1.0
850,138,1039,3598.0,False,626.0,False,69539.0,0,0,69539.0,69539.0,0.0,1.0,108.0,0.0,0.0,0.0
851,90,1048,191.0,True,359.0,True,69629.0,0,0,69629.0,69820.0,0.0,191.0,90.0,0.0,1.0,1.0
852,109,648,3598.0,False,2478.0,False,69738.0,0,3,69821.0,69821.0,83.0,83.0,0.0,0.0,0.0,0.0
853,40,607,3598.0,False,677.0,False,69778.0,0,2,69822.0,69822.0,44.0,44.0,0.0,0.0,0.0,0.0
854,38,861,1.0,True,4.0,True,69816.0,0,1,69823.0,69824.0,7.0,8.0,0.0,0.0,1.0,1.0
855,54,1184,3598.0,False,1928.0,False,69870.0,0,0,69870.0,69870.0,0.0,1.0,46.0,0.0,0.0,0.0
856,48,798,3598.0,False,2438.0,False,69918.0,0,0,69918.0,69918.0,0.0,1.0,48.0,0.0,0.0,0.0
857,41,1008,2.0,True,3.0,True,69959.0,0,0,69959.0,69961.0,0.0,2.0,41.0,0.0,1.0,1.0
858,96,1141,2.0,True,20.0,True,70055.0,0,0,70055.0,70057.0,0.0,2.0,94.0,0.0,1.0,1.0
859,41,837,882.0,True,551.0,True,70096.0,0,0,70096.0,70978.0,0.0,882.0,39.0,0.0,1.0,1.0
860,9,1196,3598.0,False,3091.0,False,70105.0,0,19,70979.0,70979.0,874.0,874.0,0.0,0.0,0.0,0.0
861,37,1161,3598.0,False,2911.0,False,70142.0,0,18,70980.0,70980.0,838.0,838.0,0.0,0.0,0.0,0.0
862,30,1108,100.0,True,133.0,True,70172.0,0,17,70981.0,71081.0,809.0,909.0,0.0,0.0,1.0,1.0
863,39,837,44.0,True,405.0,True,70211.0,0,16,71082.0,71082.0,871.0,871.0,0.0,0.0,0.0,0.0
864,22,915,85.0,True,101.0,True,70233.0,0,15,71083.0,71168.0,850.0,935.0,0.0,0.0,1.0,1.0
865,75,1164,17.0,True,24.0,True,70308.0,0,15,71169.0,71186.0,861.0,878.0,0.0,0.0,1.0,1.0
866,83,706,1262.0,True,1816.0,True,70391.0,0,14,71187.0,71187.0,796.0,796.0,0.0,0.0,0.0,0.0
867,50,684,74.0,True,84.0,True,70441.0,0,14,71188.0,71188.0,747.0,747.0,0.0,0.0,0.0,0.0
868,64,671,37.0,True,33.0,True,70505.0,0,13,71189.0,71189.0,684.0,684.0,0.0,0.0,0.0,0.0
869,28,917,31.0,True,128.0,True,70533.0,0,12,71190.0,71221.0,657.0,688.0,0.0,0.0,1.0,1.0
870,14,624,579.0,True,613.0,True,70547.0,0,11,71222.0,71222.0,675.0,675.0,0.0,0.0,0.0,0.0
871,35,1054,311.0,True,242.0,True,70582.0,0,10,71223.0,71534.0,641.0,952.0,0.0,0.0,1.0,1.0
872,10,1073,289.0,True,57.0,True,70592.0,1,12,71535.0,71577.0,943.0,985.0,0.0,0.0,1.0,0.0
873,47,1173,7.0,True,7.0,True,70639.0,0,0,71578.0,71585.0,939.0,946.0,0.0,0.0,1.0,1.0
874,144,948,4.0,True,52.0,True,70783.0,0,11,71586.0,71590.0,803.0,807.0,0.0,0.0,1.0,1.0
875,34,1061,3304.0,True,2631.0,False,70817.0,0,10,71591.0,71591.0,774.0,774.0,0.0,0.0,0.0,0.0
876,27,950,3598.0,False,1660.0,False,70844.0,0,9,71592.0,71592.0,748.0,748.0,0.0,0.0,0.0,0.0
877,58,665,126.0,True,294.0,True,70902.0,0,8,71593.0,71593.0,691.0,691.0,0.0,0.0,0.0,0.0
878,48,908,2.0,True,31.0,True,70950.0,0,7,71594.0,71596.0,644.0,646.0,0.0,0.0,1.0,1.0
879,154,1026,3598.0,False,1854.0,False,71104.0,0,6,71597.0,71597.0,493.0,493.0,0.0,0.0,0.0,0.0
880,83,729,3598.0,False,978.0,False,71187.0,0,5,71598.0,71598.0,411.0,411.0,0.0,0.0,0.0,0.0
881,130,910,1.0,True,1.0,True,71317.0,0,4,71599.0,71600.0,282.0,283.0,0.0,0.0,1.0,1.0
882,58,1098,3598.0,False,354.0,True,71375.0,1,3,71601.0,71673.0,226.0,298.0,0.0,0.0,1.0,0.0
883,45,1125,69.0,True,73.0,True,71420.0,0,0,71674.0,71743.0,254.0,323.0,0.0,0.0,1.0,1.0
884,157,1141,240.0,True,181.0,True,71577.0,0,2,71744.0,71984.0,167.0,407.0,0.0,0.0,1.0,1.0
885,96,1041,555.0,True,485.0,True,71673.0,0,6,71985.0,72540.0,312.0,867.0,0.0,0.0,1.0,1.0
886,97,873,3598.0,False,664.0,False,71770.0,0,11,72541.0,72541.0,771.0,771.0,0.0,0.0,0.0,0.0
887,95,1021,3598.0,False,548.0,False,71865.0,0,10,72542.0,72542.0,677.0,677.0,0.0,0.0,0.0,0.0
888,37,1077,596.0,True,377.0,True,71902.0,1,9,72543.0,72545.0,641.0,643.0,0.0,0.0,1.0,0.0
889,63,1019,1.0,True,3.0,True,71965.0,0,0,72546.0,72547.0,581.0,582.0,0.0,0.0,1.0,1.0
890,14,961,3598.0,False,1005.0,False,71979.0,0,8,72548.0,72548.0,569.0,569.0,0.0,0.0,0.0,0.0
891,123,745,3598.0,False,384.0,True,72102.0,1,7,72549.0,72702.0,447.0,600.0,0.0,0.0,1.0,0.0
892,28,996,3598.0,False,1726.0,False,72130.0,0,0,72703.0,72703.0,573.0,573.0,0.0,0.0,0.0,0.0
893,16,1023,3598.0,False,1656.0,False,72146.0,0,0,72704.0,72704.0,558.0,558.0,0.0,0.0,0.0,0.0
894,109,738,123.0,True,94.0,True,72255.0,0,0,72705.0,72828.0,450.0,573.0,0.0,0.0,1.0,1.0
895,121,1137,1310.0,True,942.0,True,72376.0,1,6,72829.0,72912.0,453.0,536.0,0.0,0.0,1.0,0.0
896,151,1150,7.0,True,30.0,True,72527.0,0,0,72913.0,72920.0,386.0,393.0,0.0,0.0,1.0,1.0
897,18,960,405.0,True,125.0,True,72545.0,0,5,72921.0,73326.0,376.0,781.0,0.0,0.0,1.0,1.0
898,157,669,23.0,True,133.0,True,72702.0,0,8,73327.0,73350.0,625.0,648.0,0.0,0.0,1.0,1.0
899,73,934,1.0,True,1.0,True,72775.0,0,7,73351.0,73352.0,576.0,577.0,0.0,0.0,1.0,1.0
900,40,1197,41.0,True,21.0,True,72815.0,0,6,73353.0,73394.0,538.0,579.0,0.0,0.0,1.0,1.0
901,97,869,3598.0,False,124.0,True,72912.0,1,5,73395.0,73430.0,483.0,518.0,0.0,0.0,1.0,0.0
902,36,742,1.0,True,1.0,True,72948.0,0,0,73431.0,73432.0,483.0,484.0,0.0,0.0,1.0,1.0
903,96,1163,6.0,True,21.0,True,73044.0,0,4,73433.0,73439.0,389.0,395.0,0.0,0.0,1.0,1.0
904,119,908,93.0,True,341.0,True,73163.0,0,3,73440.0,73533.0,277.0,370.0,0.0,0.0,1.0,1.0
905,121,777,3598.0,False,2214.0,False,73284.0,0,4,73534.0,73534.0,250.0,250.0,0.0,0.0,0.0,0.0
906,146,811,3598.0,False,424.0,True,73430.0,1,3,73535.0,73584.0,105.0,154.0,0.0,0.0,1.0,0.0
907,93,969,3007.0,True,691.0,True,73523.0,1,0,73585.0,73666.0,62.0,143.0,0.0,0.0,1.0,0.0
908,1,705,3598.0,False,689.0,False,73524.0,0,0,73667.0,73667.0,143.0,143.0,0.0,0.0,0.0,0.0
909,60,823,1469.0,True,786.0,False,73584.0,0,0,73668.0,73668.0,84.0,84.0,0.0,0.0,0.0,0.0
910,82,1181,1.0,True,1.0,True,73666.0,0,0,73669.0,73670.0,3.0,4.0,0.0,0.0,1.0,1.0
911,105,912,1322.0,True,585.0,True,73771.0,1,0,73771.0,73998.0,0.0,227.0,101.0,0.0,1.0,0.0
912,111,638,1.0,True,1.0,True,73882.0,0,0,73999.0,74000.0,117.0,118.0,0.0,0.0,1.0,1.0
913,116,780,3.0,True,2.0,True,73998.0,0,1,74001.0,74004.0,3.0,6.0,0.0,0.0,1.0,1.0
914,46,732,3598.0,False,200.0,True,74044.0,1,0,74044.0,74181.0,0.0,137.0,40.0,0.0,1.0,0.0
915,6,884,4.0,True,25.0,True,74050.0,0,0,74182.0,74186.0,132.0,136.0,0.0,0.0,1.0,1.0
916,131,1035,179.0,True,248.0,True,74181.0,0,1,74187.0,74366.0,6.0,185.0,0.0,0.0,1.0,1.0
917,84,1131,3598.0,False,2168.0,False,74265.0,0,1,74367.0,74367.0,102.0,102.0,0.0,0.0,0.0,0.0
918,140,613,99.0,True,139.0,True,74405.0,0,0,74405.0,74504.0,0.0,99.0,38.0,0.0,1.0,1.0
919,105,825,7.0,True,119.0,True,74510.0,0,0,74510.0,74517.0,0.0,7.0,6.0,0.0,1.0,1.0
920,60,1072,3598.0,False,1248.0,False,74570.0,0,0,74570.0,74570.0,0.0,1.0,53.0,0.0,0.0,0.0
921,5,786,382.0,True,367.0,True,74575.0,0,0,74575.0,74957.0,0.0,382.0,5.0,0.0,1.0,1.0
922,94,964,1089.0,True,60.0,True,74669.0,1,4,74958.0,75018.0,289.0,349.0,0.0,0.0,1.0,0.0
923,40,862,334.0,True,218.0,True,74709.0,0,0,75019.0,75353.0,310.0,644.0,0.0,0.0,1.0,1.0
924,62,912,3598.0,False,1286.0,False,74771.0,0,7,75354.0,75354.0,583.0,583.0,0.0,0.0,0.0,0.0
925,126,867,4.0,True,13.0,True,74897.0,0,6,75355.0,75359.0,458.0,462.0,0.0,0.0,1.0,1.0
926,121,1070,173.0,True,398.0,True,75018.0,0,5,75360.0,75533.0,342.0,515.0,0.0,0.0,1.0,1.0
927,84,964,1.0,True,1.0,True,75102.0,0,6,75534.0,75535.0,432.0,433.0,0.0,0.0,1.0,1.0
928,58,615,3598.0,False,717.0,True,75160.0,1,6,75536.0,75642.0,376.0,482.0,0.0,0.0,1.0,0.0
929,50,925,260.0,True,35.0,True,75210.0,0,0,75643.0,75903.0,433.0,693.0,0.0,0.0,1.0,1.0
930,135,734,395.0,True,8.0,True,75345.0,0,9,75904.0,76299.0,559.0,954.0,0.0,0.0,1.0,1.0
931,36,771,230.0,True,72.0,True,75381.0,0,13,76300.0,76300.0,919.0,919.0,0.0,0.0,0.0,0.0
932,117,1047,3598.0,False,1977.0,True,75498.0,1,12,76301.0,76305.0,803.0,807.0,0.0,0.0,1.0,0.0
933,37,1105,506.0,True,100.0,True,75535.0,1,0,76306.0,76438.0,771.0,903.0,0.0,0.0,1.0,0.0
934,107,889,3598.0,False,2461.0,False,75642.0,0,0,76439.0,76439.0,797.0,797.0,0.0,0.0,0.0,0.0
935,87,1078,3.0,True,68.0,True,75729.0,0,0,76440.0,76443.0,711.0,714.0,0.0,0.0,1.0,1.0
936,62,768,2.0,True,9.0,True,75791.0,0,10,76444.0,76446.0,653.0,655.0,0.0,0.0,1.0,1.0
937,25,996,147.0,True,77.0,True,75816.0,0,9,76447.0,76594.0,631.0,778.0,0.0,0.0,1.0,1.0
938,81,1070,1.0,True,1.0,True,75897.0,0,9,76595.0,76596.0,698.0,699.0,0.0,0.0,1.0,1.0
