,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
848,65,20,1.0,True,37.0,True,33554.0,43,33750.0,33750.0,196.0,196.0,0.0,0.0,0.0,0.0
845,25,26,9.0,True,79.0,True,33414.0,42,33751.0,33751.0,337.0,337.0,0.0,0.0,0.0,0.0
828,41,8,7.0,True,93.0,True,32593.0,41,33752.0,33752.0,1159.0,1159.0,0.0,0.0,0.0,0.0
846,10,13,602.0,True,108.0,True,33424.0,40,33753.0,33753.0,329.0,329.0,0.0,0.0,0.0,0.0
841,49,10,79.0,True,108.0,True,33247.0,39,33754.0,33754.0,507.0,507.0,0.0,0.0,0.0,0.0
853,40,16,109.0,True,114.0,True,33731.0,38,33755.0,33755.0,24.0,24.0,0.0,0.0,0.0,0.0
784,78,7,239.0,True,138.0,True,31029.0,37,33756.0,33756.0,2727.0,2727.0,0.0,0.0,0.0,0.0
763,59,9,59.0,True,159.0,True,30228.0,36,33757.0,33757.0,3529.0,3529.0,0.0,0.0,0.0,0.0
842,57,25,502.0,True,168.0,True,33304.0,35,33758.0,33758.0,454.0,454.0,0.0,0.0,0.0,0.0
849,27,16,31.0,True,180.0,True,33581.0,34,33759.0,33759.0,178.0,178.0,0.0,0.0,0.0,0.0
809,42,23,7.0,True,224.0,True,31987.0,33,33760.0,33760.0,1773.0,1773.0,0.0,0.0,0.0,0.0
833,76,3,346.0,True,262.0,True,32837.0,32,33761.0,33761.0,924.0,924.0,0.0,0.0,0.0,0.0
791,31,12,208.0,True,263.0,True,31249.0,31,33762.0,33762.0,2513.0,2513.0,0.0,0.0,0.0,0.0
818,25,5,21.0,True,272.0,True,32283.0,30,33763.0,33763.0,1480.0,1480.0,0.0,0.0,0.0,0.0
767,67,17,208.0,True,317.0,True,30406.0,29,33764.0,33764.0,3358.0,3358.0,0.0,0.0,0.0,0.0
835,71,9,44.0,True,319.0,True,32984.0,28,33765.0,33765.0,781.0,781.0,0.0,0.0,0.0,0.0
839,76,8,35.0,True,321.0,True,33131.0,27,33766.0,33766.0,635.0,635.0,0.0,0.0,0.0,0.0
821,11,11,179.0,True,351.0,True,32386.0,26,33767.0,33767.0,1381.0,1381.0,0.0,0.0,0.0,0.0
800,62,27,281.0,True,375.0,True,31563.0,25,33768.0,33768.0,2205.0,2205.0,0.0,0.0,0.0,0.0
786,41,28,3598.0,False,382.0,False,31114.0,24,33769.0,33769.0,2655.0,2655.0,0.0,0.0,0.0,0.0
826,58,13,69.0,True,394.0,True,32504.0,23,33770.0,33770.0,1266.0,1266.0,0.0,0.0,0.0,0.0
838,5,17,433.0,True,400.0,True,33055.0,22,33771.0,33771.0,716.0,716.0,0.0,0.0,0.0,0.0
850,23,13,550.0,True,414.0,True,33604.0,21,33772.0,33772.0,168.0,168.0,0.0,0.0,0.0,0.0
788,23,20,518.0,True,427.0,True,31178.0,20,33773.0,33773.0,2595.0,2595.0,0.0,0.0,0.0,0.0
820,25,6,579.0,True,458.0,True,32375.0,19,33774.0,33774.0,1399.0,1399.0,0.0,0.0,0.0,0.0
779,8,7,730.0,True,459.0,True,30783.0,18,33775.0,33775.0,2992.0,2992.0,0.0,0.0,0.0,0.0
781,47,10,882.0,True,469.0,True,30890.0,17,33776.0,33776.0,2886.0,2886.0,0.0,0.0,0.0,0.0
824,4,23,341.0,True,473.0,True,32413.0,16,33777.0,33777.0,1364.0,1364.0,0.0,0.0,0.0,0.0
836,8,13,74.0,True,491.0,True,32992.0,15,33778.0,33778.0,786.0,786.0,0.0,0.0,0.0,0.0
819,67,24,222.0,True,503.0,True,32350.0,14,33779.0,33779.0,1429.0,1429.0,0.0,0.0,0.0,0.0
825,33,6,1387.0,True,507.0,True,32446.0,13,33780.0,33780.0,1334.0,1334.0,0.0,0.0,0.0,0.0
805,17,13,3598.0,False,556.0,False,31774.0,12,33781.0,33781.0,2007.0,2007.0,0.0,0.0,0.0,0.0
843,21,16,3598.0,False,558.0,False,33325.0,11,33782.0,33782.0,457.0,457.0,0.0,0.0,0.0,0.0
776,73,14,2099.0,True,571.0,True,30711.0,10,33783.0,33783.0,3072.0,3072.0,0.0,0.0,0.0,0.0
847,65,16,3598.0,False,875.0,False,33489.0,9,33784.0,33784.0,295.0,295.0,0.0,0.0,0.0,0.0
827,48,8,3598.0,False,1100.0,False,32552.0,8,33785.0,33785.0,1233.0,1233.0,0.0,0.0,0.0,0.0
830,5,9,3598.0,False,1165.0,False,32675.0,7,33786.0,33786.0,1111.0,1111.0,0.0,0.0,0.0,0.0
795,43,18,2198.0,True,1277.0,False,31339.0,6,33787.0,33787.0,2448.0,2448.0,0.0,0.0,0.0,0.0
837,58,26,3598.0,False,1322.0,False,33050.0,5,33788.0,33788.0,738.0,738.0,0.0,0.0,0.0,0.0
852,72,3,3598.0,False,1429.0,False,33691.0,4,33789.0,33789.0,98.0,98.0,0.0,0.0,0.0,0.0
783,24,29,1837.0,True,1490.0,True,30951.0,3,33790.0,33790.0,2839.0,2839.0,0.0,0.0,0.0,0.0
801,3,9,3598.0,False,1504.0,False,31566.0,2,33791.0,33791.0,2225.0,2225.0,0.0,0.0,0.0,0.0
834,76,19,2655.0,True,1863.0,True,32913.0,1,33792.0,33792.0,879.0,879.0,0.0,0.0,0.0,0.0
854,67,28,15.0,True,70.0,True,33798.0,0,33798.0,33813.0,0.0,15.0,6.0,0.0,1.0,1.0
855,8,14,18.0,True,240.0,True,33806.0,1,33814.0,33832.0,8.0,26.0,0.0,0.0,1.0,1.0
856,35,5,4.0,True,22.0,True,33841.0,0,33841.0,33845.0,0.0,4.0,9.0,0.0,1.0,1.0
857,9,18,13.0,True,15.0,True,33850.0,0,33850.0,33863.0,0.0,13.0,5.0,0.0,1.0,1.0
858,55,8,652.0,True,118.0,True,33905.0,0,33905.0,34557.0,0.0,652.0,42.0,0.0,1.0,1.0
869,60,25,15.0,True,7.0,True,34436.0,15,34558.0,34558.0,122.0,122.0,0.0,0.0,0.0,0.0
872,64,2,4.0,True,10.0,True,34524.0,14,34559.0,34559.0,35.0,35.0,0.0,0.0,0.0,0.0
864,32,6,3.0,True,30.0,True,34131.0,13,34560.0,34560.0,429.0,429.0,0.0,0.0,0.0,0.0
861,60,24,2.0,True,33.0,True,34040.0,12,34561.0,34561.0,521.0,521.0,0.0,0.0,0.0,0.0
859,46,9,6.0,True,40.0,True,33951.0,11,34562.0,34562.0,611.0,611.0,0.0,0.0,0.0,0.0
860,29,26,15.0,True,49.0,True,33980.0,10,34563.0,34563.0,583.0,583.0,0.0,0.0,0.0,0.0
867,44,25,75.0,True,49.0,True,34320.0,9,34564.0,34564.0,244.0,244.0,0.0,0.0,0.0,0.0
863,7,10,76.0,True,50.0,True,34099.0,8,34565.0,34565.0,466.0,466.0,0.0,0.0,0.0,0.0
862,52,17,2.0,True,63.0,True,34092.0,7,34566.0,34566.0,474.0,474.0,0.0,0.0,0.0,0.0
870,12,10,149.0,True,80.0,True,34448.0,6,34567.0,34567.0,119.0,119.0,0.0,0.0,0.0,0.0
871,12,23,149.0,True,80.0,True,34460.0,5,34568.0,34568.0,108.0,108.0,0.0,0.0,0.0,0.0
865,67,12,29.0,True,137.0,True,34198.0,4,34569.0,34569.0,371.0,371.0,0.0,0.0,0.0,0.0
866,78,17,39.0,True,203.0,True,34276.0,3,34570.0,34570.0,294.0,294.0,0.0,0.0,0.0,0.0
873,11,16,18.0,True,302.0,True,34535.0,2,34571.0,34571.0,36.0,36.0,0.0,0.0,0.0,0.0
868,56,11,1714.0,True,1841.0,True,34376.0,1,34572.0,34572.0,196.0,196.0,0.0,0.0,0.0,0.0
874,57,11,2056.0,True,917.0,True,34592.0,0,34592.0,36648.0,0.0,2056.0,20.0,0.0,1.0,1.0
923,48,11,1.0,True,6.0,True,36613.0,50,36649.0,36649.0,36.0,36.0,0.0,0.0,0.0,0.0
920,1,20,16.0,True,8.0,True,36553.0,49,36650.0,36650.0,97.0,97.0,0.0,0.0,0.0,0.0
921,8,12,10.0,True,10.0,True,36561.0,48,36651.0,36651.0,90.0,90.0,0.0,0.0,0.0,0.0
906,15,3,6.0,True,21.0,True,35945.0,47,36652.0,36652.0,707.0,707.0,0.0,0.0,0.0,0.0
902,67,7,2.0,True,35.0,True,35738.0,46,36653.0,36653.0,915.0,915.0,0.0,0.0,0.0,0.0
878,6,27,295.0,True,43.0,True,34716.0,45,36654.0,36654.0,1938.0,1938.0,0.0,0.0,0.0,0.0
903,57,7,34.0,True,59.0,True,35795.0,44,36655.0,36655.0,860.0,860.0,0.0,0.0,0.0,0.0
909,28,18,289.0,True,60.0,True,36024.0,43,36656.0,36656.0,632.0,632.0,0.0,0.0,0.0,0.0
916,63,19,149.0,True,64.0,True,36410.0,42,36657.0,36657.0,247.0,247.0,0.0,0.0,0.0,0.0
910,68,5,54.0,True,66.0,True,36092.0,41,36658.0,36658.0,566.0,566.0,0.0,0.0,0.0,0.0
900,42,27,290.0,True,68.0,True,35661.0,40,36659.0,36659.0,998.0,998.0,0.0,0.0,0.0,0.0
898,76,17,34.0,True,80.0,True,35617.0,39,36660.0,36660.0,1043.0,1043.0,0.0,0.0,0.0,0.0
879,12,2,147.0,True,80.0,True,34728.0,38,36661.0,36661.0,1933.0,1933.0,0.0,0.0,0.0,0.0
904,78,7,53.0,True,81.0,True,35873.0,37,36662.0,36662.0,789.0,789.0,0.0,0.0,0.0,0.0
907,45,3,35.0,True,116.0,True,35990.0,36,36663.0,36663.0,673.0,673.0,0.0,0.0,0.0,0.0
917,33,20,117.0,True,131.0,True,36443.0,35,36664.0,36664.0,221.0,221.0,0.0,0.0,0.0,0.0
905,57,18,3598.0,False,139.0,True,35930.0,34,36665.0,36665.0,735.0,735.0,0.0,0.0,0.0,0.0
884,3,3,3598.0,False,146.0,True,34939.0,33,36666.0,36666.0,1727.0,1727.0,0.0,0.0,0.0,0.0
908,6,7,5.0,True,166.0,True,35996.0,32,36667.0,36667.0,671.0,671.0,0.0,0.0,0.0,0.0
890,71,28,191.0,True,185.0,True,35232.0,31,36668.0,36668.0,1436.0,1436.0,0.0,0.0,0.0,0.0
899,2,26,3598.0,False,212.0,True,35619.0,30,36669.0,36669.0,1050.0,1050.0,0.0,0.0,0.0,0.0
888,59,27,126.0,True,221.0,True,35104.0,29,36670.0,36670.0,1566.0,1566.0,0.0,0.0,0.0,0.0
881,68,2,221.0,True,225.0,True,34854.0,28,36671.0,36671.0,1817.0,1817.0,0.0,0.0,0.0,0.0
922,4,29,3598.0,False,233.0,True,36565.0,27,36672.0,36672.0,107.0,107.0,0.0,0.0,0.0,0.0
892,37,23,270.0,True,244.0,True,35344.0,26,36673.0,36673.0,1329.0,1329.0,0.0,0.0,0.0,0.0
882,24,21,405.0,True,244.0,True,34878.0,25,36674.0,36674.0,1796.0,1796.0,0.0,0.0,0.0,0.0
924,30,26,45.0,True,276.0,True,36643.0,24,36675.0,36675.0,32.0,32.0,0.0,0.0,0.0,0.0
913,25,24,196.0,True,285.0,True,36244.0,23,36676.0,36676.0,432.0,432.0,0.0,0.0,0.0,0.0
914,43,12,3598.0,False,298.0,True,36287.0,22,36677.0,36677.0,390.0,390.0,0.0,0.0,0.0,0.0
915,60,1,184.0,True,307.0,True,36347.0,21,36678.0,36678.0,331.0,331.0,0.0,0.0,0.0,0.0
893,24,10,263.0,True,323.0,True,35368.0,20,36679.0,36679.0,1311.0,1311.0,0.0,0.0,0.0,0.0
875,42,13,1841.0,True,339.0,True,34634.0,19,36680.0,36680.0,2046.0,2046.0,0.0,0.0,0.0,0.0
891,75,23,124.0,True,364.0,True,35307.0,18,36681.0,36681.0,1374.0,1374.0,0.0,0.0,0.0,0.0
885,76,29,30.0,True,386.0,True,35015.0,17,36682.0,36682.0,1667.0,1667.0,0.0,0.0,0.0,0.0
925,39,19,16.0,True,110.0,True,36682.0,17,36683.0,36699.0,1.0,17.0,0.0,0.0,1.0,1.0
887,19,24,663.0,True,414.0,True,35045.0,16,36700.0,36700.0,1655.0,1655.0,0.0,0.0,0.0,0.0
896,79,15,215.0,True,436.0,True,35518.0,15,36701.0,36701.0,1183.0,1183.0,0.0,0.0,0.0,0.0
889,57,5,744.0,True,448.0,True,35161.0,14,36702.0,36702.0,1541.0,1541.0,0.0,0.0,0.0,0.0
894,6,8,399.0,True,474.0,True,35374.0,13,36703.0,36703.0,1329.0,1329.0,0.0,0.0,0.0,0.0
901,10,12,3598.0,False,486.0,False,35671.0,12,36704.0,36704.0,1033.0,1033.0,0.0,0.0,0.0,0.0
897,23,21,3598.0,False,560.0,False,35541.0,11,36705.0,36705.0,1164.0,1164.0,0.0,0.0,0.0,0.0
877,70,12,821.0,True,651.0,True,34710.0,10,36706.0,36706.0,1996.0,1996.0,0.0,0.0,0.0,0.0
883,58,12,3598.0,False,754.0,False,34936.0,9,36707.0,36707.0,1771.0,1771.0,0.0,0.0,0.0,0.0
919,44,12,3598.0,False,848.0,True,36552.0,8,36708.0,36708.0,156.0,156.0,0.0,0.0,0.0,0.0
880,58,6,1622.0,True,861.0,True,34786.0,7,36709.0,36709.0,1923.0,1923.0,0.0,0.0,0.0,0.0
918,65,22,3598.0,False,1257.0,False,36508.0,6,36710.0,36710.0,202.0,202.0,0.0,0.0,0.0,0.0
911,49,19,3598.0,False,1433.0,True,36141.0,5,36711.0,36711.0,570.0,570.0,0.0,0.0,0.0,0.0
886,11,26,3598.0,False,1668.0,False,35026.0,4,36712.0,36712.0,1686.0,1686.0,0.0,0.0,0.0,0.0
895,65,17,3598.0,False,1762.0,False,35439.0,3,36713.0,36713.0,1274.0,1274.0,0.0,0.0,0.0,0.0
912,78,29,2723.0,True,1863.0,True,36219.0,2,36714.0,36714.0,495.0,495.0,0.0,0.0,0.0,0.0
876,6,5,3428.0,True,2366.0,False,34640.0,1,36715.0,36715.0,2075.0,2075.0,0.0,0.0,0.0,0.0
926,46,24,2.0,True,22.0,True,36728.0,0,36728.0,36730.0,0.0,2.0,13.0,0.0,1.0,1.0
927,33,1,53.0,True,115.0,True,36761.0,0,36761.0,36814.0,0.0,53.0,31.0,0.0,1.0,1.0
928,48,23,2.0,True,2.0,True,36809.0,1,36815.0,36817.0,6.0,8.0,0.0,0.0,1.0,1.0
929,54,11,39.0,True,43.0,True,36863.0,0,36863.0,36902.0,0.0,39.0,46.0,0.0,1.0,1.0
930,7,21,31.0,True,22.0,True,36870.0,1,36903.0,36903.0,33.0,33.0,0.0,0.0,0.0,0.0
931,69,19,6.0,True,42.0,True,36939.0,0,36939.0,36945.0,0.0,6.0,36.0,0.0,1.0,1.0
932,75,23,22.0,True,44.0,True,37014.0,0,37014.0,37036.0,0.0,22.0,69.0,0.0,1.0,1.0
933,68,2,263.0,True,490.0,True,37082.0,0,37082.0,37345.0,0.0,263.0,46.0,0.0,1.0,1.0
939,13,10,3.0,True,8.0,True,37215.0,9,37346.0,37346.0,131.0,131.0,0.0,0.0,0.0,0.0
937,14,2,15.0,True,12.0,True,37169.0,8,37347.0,37347.0,178.0,178.0,0.0,0.0,0.0,0.0
938,33,6,23.0,True,34.0,True,37202.0,7,37348.0,37348.0,146.0,146.0,0.0,0.0,0.0,0.0
936,47,11,43.0,True,35.0,True,37155.0,6,37349.0,37349.0,194.0,194.0,0.0,0.0,0.0,0.0
934,13,22,231.0,True,81.0,True,37095.0,5,37350.0,37350.0,255.0,255.0,0.0,0.0,0.0,0.0
940,3,2,123.0,True,93.0,True,37218.0,4,37351.0,37351.0,133.0,133.0,0.0,0.0,0.0,0.0
941,41,3,102.0,True,197.0,True,37259.0,3,37352.0,37352.0,93.0,93.0,0.0,0.0,0.0,0.0
942,76,17,589.0,True,284.0,True,37335.0,2,37353.0,37353.0,18.0,18.0,0.0,0.0,0.0,0.0
935,13,9,16.0,True,452.0,True,37108.0,1,37354.0,37354.0,246.0,246.0,0.0,0.0,0.0,0.0
943,28,22,2.0,True,15.0,True,37363.0,0,37363.0,37365.0,0.0,2.0,9.0,0.0,1.0,1.0
944,52,24,2.0,True,7.0,True,37415.0,0,37415.0,37417.0,0.0,2.0,50.0,0.0,1.0,1.0
945,43,13,167.0,True,329.0,True,37458.0,0,37458.0,37625.0,0.0,167.0,41.0,0.0,1.0,1.0
947,70,11,132.0,True,36.0,True,37546.0,3,37626.0,37626.0,80.0,80.0,0.0,0.0,0.0,0.0
946,18,26,630.0,True,114.0,True,37476.0,2,37627.0,37627.0,151.0,151.0,0.0,0.0,0.0,0.0
948,46,21,71.0,True,364.0,False,37592.0,1,37628.0,37628.0,36.0,36.0,0.0,0.0,0.0,0.0
949,41,4,20.0,True,23.0,True,37633.0,0,37633.0,37653.0,0.0,20.0,5.0,0.0,1.0,1.0
950,74,15,2.0,True,20.0,True,37707.0,0,37707.0,37709.0,0.0,2.0,54.0,0.0,1.0,1.0
951,60,26,339.0,True,240.0,True,37767.0,0,37767.0,38106.0,0.0,339.0,58.0,0.0,1.0,1.0
953,1,8,17.0,True,17.0,True,37835.0,8,38107.0,38107.0,272.0,272.0,0.0,0.0,0.0,0.0
952,67,2,5.0,True,19.0,True,37834.0,7,38108.0,38108.0,274.0,274.0,0.0,0.0,0.0,0.0
959,8,26,7.0,True,22.0,True,38070.0,6,38109.0,38109.0,39.0,39.0,0.0,0.0,0.0,0.0
955,49,24,21.0,True,29.0,True,37918.0,5,38110.0,38110.0,192.0,192.0,0.0,0.0,0.0,0.0
957,52,15,131.0,True,36.0,True,38016.0,4,38111.0,38111.0,95.0,95.0,0.0,0.0,0.0,0.0
956,46,18,7.0,True,54.0,True,37964.0,3,38112.0,38112.0,148.0,148.0,0.0,0.0,0.0,0.0
958,46,19,72.0,True,116.0,True,38062.0,2,38113.0,38113.0,51.0,51.0,0.0,0.0,0.0,0.0
954,34,5,11.0,True,230.0,True,37869.0,1,38114.0,38114.0,245.0,245.0,0.0,0.0,0.0,0.0
960,61,23,875.0,True,23.0,True,38131.0,0,38131.0,39006.0,0.0,875.0,17.0,0.0,1.0,1.0
972,8,29,2.0,True,1.0,True,38522.0,22,39007.0,39007.0,485.0,485.0,0.0,0.0,0.0,0.0
968,55,21,3.0,True,5.0,True,38451.0,21,39008.0,39008.0,557.0,557.0,0.0,0.0,0.0,0.0
982,70,9,7.0,True,10.0,True,38953.0,20,39009.0,39009.0,56.0,56.0,0.0,0.0,0.0,0.0
978,44,7,35.0,True,42.0,True,38787.0,19,39010.0,39010.0,223.0,223.0,0.0,0.0,0.0,0.0
973,65,5,3.0,True,48.0,True,38587.0,18,39011.0,39011.0,424.0,424.0,0.0,0.0,0.0,0.0
976,42,12,71.0,True,58.0,True,38693.0,17,39012.0,39012.0,319.0,319.0,0.0,0.0,0.0,0.0
964,19,7,110.0,True,128.0,True,38234.0,16,39013.0,39013.0,779.0,779.0,0.0,0.0,0.0,0.0
963,30,16,124.0,True,138.0,True,38215.0,15,39014.0,39014.0,799.0,799.0,0.0,0.0,0.0,0.0
980,5,22,29.0,True,139.0,True,38834.0,14,39015.0,39015.0,181.0,181.0,0.0,0.0,0.0,0.0
981,49,8,29.0,True,193.0,True,38883.0,13,39016.0,39016.0,133.0,133.0,0.0,0.0,0.0,0.0
961,23,25,214.0,True,262.0,True,38154.0,12,39017.0,39017.0,863.0,863.0,0.0,0.0,0.0,0.0
962,31,27,189.0,True,282.0,True,38185.0,11,39018.0,39018.0,833.0,833.0,0.0,0.0,0.0,0.0
969,6,17,219.0,True,284.0,True,38457.0,10,39019.0,39019.0,562.0,562.0,0.0,0.0,0.0,0.0
966,48,9,455.0,True,349.0,True,38320.0,9,39020.0,39020.0,700.0,700.0,0.0,0.0,0.0,0.0
977,50,11,740.0,True,392.0,True,38743.0,8,39021.0,39021.0,278.0,278.0,0.0,0.0,0.0,0.0
974,49,24,426.0,True,440.0,True,38636.0,7,39022.0,39022.0,386.0,386.0,0.0,0.0,0.0,0.0
979,42,10,3084.0,True,969.0,False,38829.0,6,39023.0,39023.0,194.0,194.0,0.0,0.0,0.0,0.0
967,76,14,3598.0,False,1021.0,False,38396.0,5,39024.0,39024.0,628.0,628.0,0.0,0.0,0.0,0.0
975,15,24,3598.0,False,1040.0,True,38651.0,4,39025.0,39025.0,374.0,374.0,0.0,0.0,0.0,0.0
971,36,12,3598.0,False,2005.0,False,38514.0,3,39026.0,39026.0,512.0,512.0,0.0,0.0,0.0,0.0
970,21,26,3598.0,False,2704.0,False,38478.0,2,39027.0,39027.0,549.0,549.0,0.0,0.0,0.0,0.0
965,38,2,3598.0,False,3289.0,False,38272.0,1,39028.0,39028.0,756.0,756.0,0.0,0.0,0.0,0.0
983,79,20,230.0,True,148.0,True,39032.0,0,39032.0,39262.0,0.0,230.0,4.0,0.0,1.0,1.0
989,46,9,15.0,True,10.0,True,39239.0,6,39263.0,39263.0,24.0,24.0,0.0,0.0,0.0,0.0
986,38,13,12.0,True,24.0,True,39113.0,5,39264.0,39264.0,151.0,151.0,0.0,0.0,0.0,0.0
984,25,26,3.0,True,47.0,True,39057.0,4,39265.0,39265.0,208.0,208.0,0.0,0.0,0.0,0.0
987,28,28,2.0,True,51.0,True,39141.0,3,39266.0,39266.0,125.0,125.0,0.0,0.0,0.0,0.0
985,18,3,92.0,True,91.0,True,39075.0,2,39267.0,39267.0,192.0,192.0,0.0,0.0,0.0,0.0
988,52,19,654.0,True,92.0,True,39193.0,1,39268.0,39268.0,75.0,75.0,0.0,0.0,0.0,0.0
990,67,14,22.0,True,21.0,True,39306.0,0,39306.0,39328.0,0.0,22.0,38.0,0.0,1.0,1.0
991,55,15,8.0,True,123.0,True,39361.0,0,39361.0,39369.0,0.0,8.0,33.0,0.0,1.0,1.0
992,37,11,2.0,True,14.0,True,39398.0,0,39398.0,39400.0,0.0,2.0,29.0,0.0,1.0,1.0
993,15,13,9.0,True,94.0,True,39413.0,0,39413.0,39422.0,0.0,9.0,13.0,0.0,1.0,1.0
994,55,9,3598.0,False,1197.0,False,39468.0,0,39468.0,43066.0,0.0,3598.0,46.0,0.0,1.0,0.0
1017,78,15,6.0,True,5.0,True,40453.0,83,43067.0,43067.0,2614.0,2614.0,0.0,0.0,0.0,0.0
1018,58,27,6.0,True,5.0,True,40511.0,82,43068.0,43068.0,2557.0,2557.0,0.0,0.0,0.0,0.0
1020,1,5,3.0,True,5.0,True,40540.0,81,43069.0,43069.0,2529.0,2529.0,0.0,0.0,0.0,0.0
1061,39,26,27.0,True,14.0,True,42227.0,80,43070.0,43070.0,843.0,843.0,0.0,0.0,0.0,0.0
998,54,26,5.0,True,17.0,True,39649.0,79,43071.0,43071.0,3422.0,3422.0,0.0,0.0,0.0,0.0
1059,75,22,81.0,True,17.0,True,42155.0,78,43072.0,43072.0,917.0,917.0,0.0,0.0,0.0,0.0
996,46,7,5.0,True,23.0,True,39532.0,77,43073.0,43073.0,3541.0,3541.0,0.0,0.0,0.0,0.0
1004,60,6,22.0,True,26.0,True,39888.0,76,43074.0,43074.0,3186.0,3186.0,0.0,0.0,0.0,0.0
1007,34,27,10.0,True,39.0,True,40036.0,75,43075.0,43075.0,3039.0,3039.0,0.0,0.0,0.0,0.0
1062,62,15,289.0,True,52.0,True,42289.0,74,43076.0,43076.0,787.0,787.0,0.0,0.0,0.0,0.0
1008,39,24,52.0,True,70.0,True,40075.0,73,43077.0,43077.0,3002.0,3002.0,0.0,0.0,0.0,0.0
995,18,25,74.0,True,75.0,True,39486.0,72,43078.0,43078.0,3592.0,3592.0,0.0,0.0,0.0,0.0
997,63,15,72.0,True,97.0,True,39595.0,71,43079.0,43079.0,3484.0,3484.0,0.0,0.0,0.0,0.0
1044,51,20,64.0,True,107.0,True,41475.0,70,43080.0,43080.0,1605.0,1605.0,0.0,0.0,0.0,0.0
1031,66,12,8.0,True,107.0,True,40881.0,69,43081.0,43081.0,2200.0,2200.0,0.0,0.0,0.0,0.0
1077,11,15,95.0,True,108.0,True,43044.0,68,43082.0,43082.0,38.0,38.0,0.0,0.0,0.0,0.0
1076,52,16,147.0,True,119.0,True,43033.0,67,43083.0,43083.0,50.0,50.0,0.0,0.0,0.0,0.0
1015,69,7,108.0,True,122.0,True,40321.0,66,43084.0,43084.0,2763.0,2763.0,0.0,0.0,0.0,0.0
1014,2,9,162.0,True,123.0,True,40252.0,65,43085.0,43085.0,2833.0,2833.0,0.0,0.0,0.0,0.0
1042,26,14,56.0,True,124.0,True,41385.0,64,43086.0,43086.0,1701.0,1701.0,0.0,0.0,0.0,0.0
1002,21,13,231.0,True,133.0,True,39823.0,63,43087.0,43087.0,3264.0,3264.0,0.0,0.0,0.0,0.0
1005,51,20,273.0,True,144.0,True,39939.0,62,43088.0,43088.0,3149.0,3149.0,0.0,0.0,0.0,0.0
1006,63,28,101.0,True,149.0,True,40002.0,61,43089.0,43089.0,3087.0,3087.0,0.0,0.0,0.0,0.0
1009,5,24,88.0,True,153.0,True,40080.0,60,43090.0,43090.0,3010.0,3010.0,0.0,0.0,0.0,0.0
1016,54,14,231.0,True,172.0,True,40375.0,59,43091.0,43091.0,2716.0,2716.0,0.0,0.0,0.0,0.0
1046,38,7,494.0,True,180.0,True,41571.0,58,43092.0,43092.0,1521.0,1521.0,0.0,0.0,0.0,0.0
1075,40,3,100.0,True,181.0,True,42981.0,58,43093.0,43093.0,112.0,112.0,0.0,0.0,0.0,0.0
1024,30,21,228.0,True,195.0,True,40653.0,57,43094.0,43094.0,2441.0,2441.0,0.0,0.0,0.0,0.0
999,48,9,178.0,True,217.0,True,39697.0,56,43095.0,43095.0,3398.0,3398.0,0.0,0.0,0.0,0.0
1022,17,25,17.0,True,241.0,True,40577.0,55,43096.0,43096.0,2519.0,2519.0,0.0,0.0,0.0,0.0
1026,45,18,5.0,True,248.0,True,40719.0,54,43097.0,43097.0,2378.0,2378.0,0.0,0.0,0.0,0.0
1032,51,12,10.0,True,252.0,True,40932.0,53,43098.0,43098.0,2166.0,2166.0,0.0,0.0,0.0,0.0
1034,76,10,55.0,True,258.0,True,41018.0,52,43099.0,43099.0,2081.0,2081.0,0.0,0.0,0.0,0.0
1001,60,23,288.0,True,267.0,True,39802.0,51,43100.0,43100.0,3298.0,3298.0,0.0,0.0,0.0,0.0
1056,68,25,3598.0,False,268.0,False,41997.0,50,43101.0,43101.0,1104.0,1104.0,0.0,0.0,0.0,0.0
1012,37,13,3598.0,False,303.0,True,40185.0,49,43102.0,43102.0,2917.0,2917.0,0.0,0.0,0.0,0.0
1013,65,28,190.0,True,310.0,True,40250.0,48,43103.0,43103.0,2853.0,2853.0,0.0,0.0,0.0,0.0
1010,65,19,3598.0,False,318.0,True,40145.0,47,43104.0,43104.0,2959.0,2959.0,0.0,0.0,0.0,0.0
1000,45,4,272.0,True,327.0,True,39742.0,46,43105.0,43105.0,3363.0,3363.0,0.0,0.0,0.0,0.0
1060,33,2,143.0,True,339.0,True,42188.0,45,43106.0,43106.0,918.0,918.0,0.0,0.0,0.0,0.0
1030,62,4,23.0,True,460.0,True,40815.0,44,43107.0,43107.0,2292.0,2292.0,0.0,0.0,0.0,0.0
1072,35,6,3598.0,False,486.0,True,42812.0,43,43108.0,43108.0,296.0,296.0,0.0,0.0,0.0,0.0
1079,16,26,359.0,True,300.0,True,43108.0,43,43109.0,43468.0,1.0,360.0,0.0,0.0,1.0,1.0
1083,42,27,2.0,True,1.0,True,43285.0,50,43469.0,43469.0,184.0,184.0,0.0,0.0,0.0,0.0
1087,34,15,2.0,True,2.0,True,43452.0,49,43470.0,43470.0,18.0,18.0,0.0,0.0,0.0,0.0
1082,11,24,2.0,True,2.0,True,43243.0,48,43471.0,43471.0,228.0,228.0,0.0,0.0,0.0,0.0
