,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
814,26,22,1.0,True,1.0,True,32183.0,39,32828.0,32828.0,645.0,645.0,0.0,0.0,0.0,0.0
815,60,7,1.0,True,1.0,True,32243.0,38,32829.0,32829.0,586.0,586.0,0.0,0.0,0.0,0.0
794,19,5,1.0,True,1.0,True,31296.0,37,32830.0,32830.0,1534.0,1534.0,0.0,0.0,0.0,0.0
812,72,14,1.0,True,1.0,True,32115.0,36,32831.0,32831.0,716.0,716.0,0.0,0.0,0.0,0.0
792,27,21,1.0,True,1.0,True,31276.0,35,32832.0,32832.0,1556.0,1556.0,0.0,0.0,0.0,0.0
793,1,17,1.0,True,1.0,True,31277.0,34,32833.0,32833.0,1556.0,1556.0,0.0,0.0,0.0,0.0
810,1,22,1.0,True,1.0,True,31988.0,33,32834.0,32834.0,846.0,846.0,0.0,0.0,0.0,0.0
808,63,28,1.0,True,1.0,True,31945.0,32,32835.0,32835.0,890.0,890.0,0.0,0.0,0.0,0.0
823,5,1,2.0,True,2.0,True,32409.0,31,32836.0,32836.0,427.0,427.0,0.0,0.0,0.0,0.0
813,42,24,1.0,True,2.0,True,32157.0,30,32837.0,32837.0,680.0,680.0,0.0,0.0,0.0,0.0
789,24,29,1.0,True,3.0,True,31202.0,30,32838.0,32838.0,1636.0,1636.0,0.0,0.0,0.0,0.0
811,55,14,1.0,True,4.0,True,32043.0,29,32839.0,32839.0,796.0,796.0,0.0,0.0,0.0,0.0
832,48,20,2.0,True,5.0,True,32761.0,28,32840.0,32840.0,79.0,79.0,0.0,0.0,0.0,0.0
831,38,6,2.0,True,8.0,True,32713.0,27,32841.0,32841.0,128.0,128.0,0.0,0.0,0.0,0.0
817,4,12,17.0,True,37.0,True,32258.0,26,32842.0,32842.0,584.0,584.0,0.0,0.0,0.0,0.0
829,77,16,10.0,True,41.0,True,32670.0,25,32843.0,32843.0,173.0,173.0,0.0,0.0,0.0,0.0
822,18,8,5.0,True,80.0,True,32404.0,24,32844.0,32844.0,440.0,440.0,0.0,0.0,0.0,0.0
784,78,7,239.0,True,109.0,True,31029.0,23,32845.0,32845.0,1816.0,1816.0,0.0,0.0,0.0,0.0
828,41,8,7.0,True,177.0,True,32593.0,22,32846.0,32846.0,253.0,253.0,0.0,0.0,0.0,0.0
791,31,12,208.0,True,224.0,False,31249.0,21,32847.0,32847.0,1598.0,1598.0,0.0,0.0,0.0,0.0
821,11,11,179.0,True,248.0,True,32386.0,20,32848.0,32848.0,462.0,462.0,0.0,0.0,0.0,0.0
825,33,6,1387.0,True,318.0,True,32446.0,19,32849.0,32849.0,403.0,403.0,0.0,0.0,0.0,0.0
800,62,27,281.0,True,350.0,True,31563.0,18,32850.0,32850.0,1287.0,1287.0,0.0,0.0,0.0,0.0
833,76,3,346.0,True,354.0,True,32837.0,17,32851.0,32851.0,14.0,14.0,0.0,0.0,0.0,0.0
779,8,7,730.0,True,382.0,True,30783.0,16,32852.0,32852.0,2069.0,2069.0,0.0,0.0,0.0,0.0
826,58,13,69.0,True,402.0,True,32504.0,15,32853.0,32853.0,349.0,349.0,0.0,0.0,0.0,0.0
824,4,23,341.0,True,422.0,True,32413.0,14,32854.0,32854.0,441.0,441.0,0.0,0.0,0.0,0.0
805,17,13,3598.0,False,494.0,False,31774.0,13,32855.0,32855.0,1081.0,1081.0,0.0,0.0,0.0,0.0
809,42,23,7.0,True,501.0,True,31987.0,12,32856.0,32856.0,869.0,869.0,0.0,0.0,0.0,0.0
818,25,5,21.0,True,536.0,True,32283.0,11,32857.0,32857.0,574.0,574.0,0.0,0.0,0.0,0.0
781,47,10,882.0,True,551.0,True,30890.0,10,32858.0,32858.0,1968.0,1968.0,0.0,0.0,0.0,0.0
788,23,20,518.0,True,599.0,True,31178.0,9,32859.0,32859.0,1681.0,1681.0,0.0,0.0,0.0,0.0
820,25,6,579.0,True,613.0,True,32375.0,8,32860.0,32860.0,485.0,485.0,0.0,0.0,0.0,0.0
830,5,9,3598.0,False,639.0,False,32675.0,7,32861.0,32861.0,186.0,186.0,0.0,0.0,0.0,0.0
786,41,28,3598.0,False,764.0,False,31114.0,6,32862.0,32862.0,1748.0,1748.0,0.0,0.0,0.0,0.0
827,48,8,3598.0,False,844.0,False,32552.0,5,32863.0,32863.0,311.0,311.0,0.0,0.0,0.0,0.0
801,3,9,3598.0,False,1005.0,False,31566.0,4,32864.0,32864.0,1298.0,1298.0,0.0,0.0,0.0,0.0
819,67,24,222.0,True,1087.0,True,32350.0,3,32865.0,32865.0,515.0,515.0,0.0,0.0,0.0,0.0
795,43,18,2198.0,True,1222.0,False,31339.0,2,32866.0,32866.0,1527.0,1527.0,0.0,0.0,0.0,0.0
783,24,29,1837.0,True,1466.0,False,30951.0,1,32867.0,32867.0,1916.0,1916.0,0.0,0.0,0.0,0.0
834,76,19,2655.0,True,1048.0,True,32913.0,0,32913.0,35568.0,0.0,2655.0,46.0,0.0,1.0,1.0
844,64,5,2.0,True,4.0,True,33389.0,63,35569.0,35569.0,2180.0,2180.0,0.0,0.0,0.0,0.0
869,60,25,15.0,True,12.0,True,34436.0,62,35570.0,35570.0,1134.0,1134.0,0.0,0.0,0.0,0.0
856,35,5,4.0,True,13.0,True,33841.0,61,35571.0,35571.0,1730.0,1730.0,0.0,0.0,0.0,0.0
840,67,18,10.0,True,16.0,True,33198.0,60,35572.0,35572.0,2374.0,2374.0,0.0,0.0,0.0,0.0
857,9,18,13.0,True,16.0,True,33850.0,59,35573.0,35573.0,1723.0,1723.0,0.0,0.0,0.0,0.0
859,46,9,6.0,True,23.0,True,33951.0,58,35574.0,35574.0,1623.0,1623.0,0.0,0.0,0.0,0.0
864,32,6,3.0,True,24.0,True,34131.0,57,35575.0,35575.0,1444.0,1444.0,0.0,0.0,0.0,0.0
851,15,28,5.0,True,24.0,True,33619.0,56,35576.0,35576.0,1957.0,1957.0,0.0,0.0,0.0,0.0
861,60,24,2.0,True,39.0,True,34040.0,55,35577.0,35577.0,1537.0,1537.0,0.0,0.0,0.0,0.0
872,64,2,4.0,True,41.0,True,34524.0,54,35578.0,35578.0,1054.0,1054.0,0.0,0.0,0.0,0.0
863,7,10,76.0,True,49.0,True,34099.0,53,35579.0,35579.0,1480.0,1480.0,0.0,0.0,0.0,0.0
860,29,26,15.0,True,51.0,True,33980.0,52,35580.0,35580.0,1600.0,1600.0,0.0,0.0,0.0,0.0
867,44,25,75.0,True,51.0,True,34320.0,51,35581.0,35581.0,1261.0,1261.0,0.0,0.0,0.0,0.0
848,65,20,1.0,True,52.0,True,33554.0,50,35582.0,35582.0,2028.0,2028.0,0.0,0.0,0.0,0.0
878,6,27,295.0,True,65.0,True,34716.0,49,35583.0,35583.0,867.0,867.0,0.0,0.0,0.0,0.0
862,52,17,2.0,True,70.0,True,34092.0,48,35584.0,35584.0,1492.0,1492.0,0.0,0.0,0.0,0.0
845,25,26,9.0,True,75.0,True,33414.0,47,35585.0,35585.0,2171.0,2171.0,0.0,0.0,0.0,0.0
879,12,2,147.0,True,77.0,True,34728.0,46,35586.0,35586.0,858.0,858.0,0.0,0.0,0.0,0.0
853,40,16,109.0,True,85.0,True,33731.0,45,35587.0,35587.0,1856.0,1856.0,0.0,0.0,0.0,0.0
870,12,10,149.0,True,90.0,True,34448.0,44,35588.0,35588.0,1140.0,1140.0,0.0,0.0,0.0,0.0
865,67,12,29.0,True,106.0,True,34198.0,43,35589.0,35589.0,1391.0,1391.0,0.0,0.0,0.0,0.0
842,57,25,502.0,True,115.0,True,33304.0,42,35590.0,35590.0,2286.0,2286.0,0.0,0.0,0.0,0.0
871,12,23,149.0,True,117.0,True,34460.0,41,35591.0,35591.0,1131.0,1131.0,0.0,0.0,0.0,0.0
882,24,21,405.0,True,125.0,True,34878.0,40,35592.0,35592.0,714.0,714.0,0.0,0.0,0.0,0.0
854,67,28,15.0,True,129.0,True,33798.0,39,35593.0,35593.0,1795.0,1795.0,0.0,0.0,0.0,0.0
843,21,16,3598.0,False,145.0,True,33325.0,38,35594.0,35594.0,2269.0,2269.0,0.0,0.0,0.0,0.0
855,8,14,18.0,True,155.0,True,33806.0,37,35595.0,35595.0,1789.0,1789.0,0.0,0.0,0.0,0.0
841,49,10,79.0,True,156.0,True,33247.0,36,35596.0,35596.0,2349.0,2349.0,0.0,0.0,0.0,0.0
875,42,13,1841.0,True,165.0,True,34634.0,35,35597.0,35597.0,963.0,963.0,0.0,0.0,0.0,0.0
890,71,28,191.0,True,182.0,True,35232.0,34,35598.0,35598.0,366.0,366.0,0.0,0.0,0.0,0.0
881,68,2,221.0,True,185.0,True,34854.0,33,35599.0,35599.0,745.0,745.0,0.0,0.0,0.0,0.0
839,76,8,35.0,True,203.0,True,33131.0,32,35600.0,35600.0,2469.0,2469.0,0.0,0.0,0.0,0.0
885,76,29,30.0,True,216.0,True,35015.0,31,35601.0,35601.0,586.0,586.0,0.0,0.0,0.0,0.0
849,27,16,31.0,True,223.0,True,33581.0,30,35602.0,35602.0,2021.0,2021.0,0.0,0.0,0.0,0.0
884,3,3,3598.0,False,226.0,True,34939.0,29,35603.0,35603.0,664.0,664.0,0.0,0.0,0.0,0.0
893,24,10,263.0,True,234.0,True,35368.0,28,35604.0,35604.0,236.0,236.0,0.0,0.0,0.0,0.0
892,37,23,270.0,True,282.0,True,35344.0,27,35605.0,35605.0,261.0,261.0,0.0,0.0,0.0,0.0
888,59,27,126.0,True,294.0,True,35104.0,26,35606.0,35606.0,502.0,502.0,0.0,0.0,0.0,0.0
858,55,8,652.0,True,304.0,True,33905.0,25,35607.0,35607.0,1702.0,1702.0,0.0,0.0,0.0,0.0
835,71,9,44.0,True,363.0,True,32984.0,24,35608.0,35608.0,2624.0,2624.0,0.0,0.0,0.0,0.0
894,6,8,399.0,True,375.0,True,35374.0,23,35609.0,35609.0,235.0,235.0,0.0,0.0,0.0,0.0
846,10,13,602.0,True,383.0,True,33424.0,22,35610.0,35610.0,2186.0,2186.0,0.0,0.0,0.0,0.0
836,8,13,74.0,True,386.0,True,32992.0,21,35611.0,35611.0,2619.0,2619.0,0.0,0.0,0.0,0.0
866,78,17,39.0,True,391.0,True,34276.0,20,35612.0,35612.0,1336.0,1336.0,0.0,0.0,0.0,0.0
889,57,5,744.0,True,394.0,True,35161.0,19,35613.0,35613.0,452.0,452.0,0.0,0.0,0.0,0.0
887,19,24,663.0,True,435.0,True,35045.0,18,35614.0,35614.0,569.0,569.0,0.0,0.0,0.0,0.0
891,75,23,124.0,True,458.0,True,35307.0,17,35615.0,35615.0,308.0,308.0,0.0,0.0,0.0,0.0
850,23,13,550.0,True,463.0,True,33604.0,16,35616.0,35616.0,2012.0,2012.0,0.0,0.0,0.0,0.0
897,23,21,3598.0,False,516.0,False,35541.0,15,35617.0,35617.0,76.0,76.0,0.0,0.0,0.0,0.0
898,76,17,34.0,True,100.0,True,35617.0,15,35618.0,35652.0,1.0,35.0,0.0,0.0,1.0,1.0
899,2,26,3598.0,False,354.0,True,35619.0,15,35653.0,35653.0,34.0,34.0,0.0,0.0,0.0,0.0
838,5,17,433.0,True,518.0,True,33055.0,14,35654.0,35654.0,2599.0,2599.0,0.0,0.0,0.0,0.0
877,70,12,821.0,True,569.0,True,34710.0,13,35655.0,35655.0,945.0,945.0,0.0,0.0,0.0,0.0
873,11,16,18.0,True,588.0,True,34535.0,12,35656.0,35656.0,1121.0,1121.0,0.0,0.0,0.0,0.0
847,65,16,3598.0,False,592.0,False,33489.0,11,35657.0,35657.0,2168.0,2168.0,0.0,0.0,0.0,0.0
874,57,11,2056.0,True,660.0,True,34592.0,10,35658.0,35658.0,1066.0,1066.0,0.0,0.0,0.0,0.0
880,58,6,1622.0,True,856.0,True,34786.0,9,35659.0,35659.0,873.0,873.0,0.0,0.0,0.0,0.0
883,58,12,3598.0,False,1036.0,False,34936.0,8,35660.0,35660.0,724.0,724.0,0.0,0.0,0.0,0.0
896,79,15,215.0,True,1105.0,True,35518.0,7,35661.0,35661.0,143.0,143.0,0.0,0.0,0.0,0.0
900,42,27,290.0,True,63.0,True,35661.0,7,35662.0,35952.0,1.0,291.0,0.0,0.0,1.0,1.0
906,15,3,6.0,True,32.0,True,35945.0,12,35953.0,35953.0,8.0,8.0,0.0,0.0,0.0,0.0
902,67,7,2.0,True,41.0,True,35738.0,11,35954.0,35954.0,216.0,216.0,0.0,0.0,0.0,0.0
903,57,7,34.0,True,54.0,True,35795.0,10,35955.0,35955.0,160.0,160.0,0.0,0.0,0.0,0.0
904,78,7,53.0,True,56.0,True,35873.0,9,35956.0,35956.0,83.0,83.0,0.0,0.0,0.0,0.0
905,57,18,3598.0,False,264.0,True,35930.0,8,35957.0,35957.0,27.0,27.0,0.0,0.0,0.0,0.0
901,10,12,3598.0,False,752.0,False,35671.0,7,35958.0,35958.0,287.0,287.0,0.0,0.0,0.0,0.0
895,65,17,3598.0,False,1268.0,False,35439.0,6,35959.0,35959.0,520.0,520.0,0.0,0.0,0.0,0.0
886,11,26,3598.0,False,1337.0,False,35026.0,5,35960.0,35960.0,934.0,934.0,0.0,0.0,0.0,0.0
868,56,11,1714.0,True,1652.0,True,34376.0,4,35961.0,35961.0,1585.0,1585.0,0.0,0.0,0.0,0.0
852,72,3,3598.0,False,1660.0,False,33691.0,3,35962.0,35962.0,2271.0,2271.0,0.0,0.0,0.0,0.0
837,58,26,3598.0,False,1726.0,False,33050.0,2,35963.0,35963.0,2913.0,2913.0,0.0,0.0,0.0,0.0
876,6,5,3428.0,True,2631.0,False,34640.0,1,35964.0,35964.0,1324.0,1324.0,0.0,0.0,0.0,0.0
907,45,3,35.0,True,122.0,True,35990.0,0,35990.0,36025.0,0.0,35.0,26.0,0.0,1.0,1.0
909,28,18,289.0,True,57.0,True,36024.0,2,36026.0,36315.0,2.0,291.0,0.0,0.0,1.0,1.0
910,68,5,54.0,True,136.0,True,36092.0,6,36316.0,36316.0,224.0,224.0,0.0,0.0,0.0,0.0
914,43,12,3598.0,False,213.0,False,36287.0,5,36317.0,36317.0,30.0,30.0,0.0,0.0,0.0,0.0
913,25,24,196.0,True,224.0,False,36244.0,4,36318.0,36318.0,74.0,74.0,0.0,0.0,0.0,0.0
908,6,7,5.0,True,583.0,True,35996.0,3,36319.0,36319.0,323.0,323.0,0.0,0.0,0.0,0.0
912,78,29,2723.0,True,1203.0,True,36219.0,2,36320.0,36320.0,101.0,101.0,0.0,0.0,0.0,0.0
911,49,19,3598.0,False,1310.0,False,36141.0,1,36321.0,36321.0,180.0,180.0,0.0,0.0,0.0,0.0
915,60,1,184.0,True,227.0,False,36347.0,0,36347.0,36347.0,0.0,1.0,26.0,0.0,0.0,0.0
916,63,19,149.0,True,96.0,True,36410.0,0,36410.0,36559.0,0.0,149.0,63.0,0.0,1.0,1.0
920,1,20,16.0,True,12.0,True,36553.0,4,36560.0,36576.0,7.0,23.0,0.0,0.0,1.0,1.0
921,8,12,10.0,True,12.0,True,36561.0,5,36577.0,36577.0,16.0,16.0,0.0,0.0,0.0,0.0
917,33,20,117.0,True,53.0,True,36443.0,4,36578.0,36578.0,135.0,135.0,0.0,0.0,0.0,0.0
922,4,29,3598.0,False,362.0,True,36565.0,3,36579.0,40177.0,14.0,3612.0,0.0,0.0,1.0,0.0
972,8,29,2.0,True,1.0,True,38522.0,91,40178.0,40178.0,1656.0,1656.0,0.0,0.0,0.0,0.0
968,55,21,3.0,True,2.0,True,38451.0,90,40179.0,40179.0,1728.0,1728.0,0.0,0.0,0.0,0.0
928,48,23,2.0,True,4.0,True,36809.0,89,40180.0,40180.0,3371.0,3371.0,0.0,0.0,0.0,0.0
923,48,11,1.0,True,6.0,True,36613.0,88,40181.0,40181.0,3568.0,3568.0,0.0,0.0,0.0,0.0
998,54,26,5.0,True,12.0,True,39649.0,87,40182.0,40182.0,533.0,533.0,0.0,0.0,0.0,0.0
992,37,11,2.0,True,13.0,True,39398.0,86,40183.0,40183.0,785.0,785.0,0.0,0.0,0.0,0.0
996,46,7,5.0,True,16.0,True,39532.0,85,40184.0,40184.0,652.0,652.0,0.0,0.0,0.0,0.0
943,28,22,2.0,True,17.0,True,37363.0,84,40185.0,40185.0,2822.0,2822.0,0.0,0.0,0.0,0.0
957,52,15,131.0,True,19.0,True,38016.0,84,40186.0,40186.0,2170.0,2170.0,0.0,0.0,0.0,0.0
960,61,23,875.0,True,21.0,True,38131.0,83,40187.0,40187.0,2056.0,2056.0,0.0,0.0,0.0,0.0
989,46,9,15.0,True,21.0,True,39239.0,82,40188.0,40188.0,949.0,949.0,0.0,0.0,0.0,0.0
944,52,24,2.0,True,22.0,True,37415.0,81,40189.0,40189.0,2774.0,2774.0,0.0,0.0,0.0,0.0
938,33,6,23.0,True,23.0,True,37202.0,80,40190.0,40190.0,2988.0,2988.0,0.0,0.0,0.0,0.0
939,13,10,3.0,True,24.0,True,37215.0,79,40191.0,40191.0,2976.0,2976.0,0.0,0.0,0.0,0.0
953,1,8,17.0,True,24.0,True,37835.0,78,40192.0,40192.0,2357.0,2357.0,0.0,0.0,0.0,0.0
930,7,21,31.0,True,25.0,True,36870.0,77,40193.0,40193.0,3323.0,3323.0,0.0,0.0,0.0,0.0
950,74,15,2.0,True,26.0,True,37707.0,76,40194.0,40194.0,2487.0,2487.0,0.0,0.0,0.0,0.0
936,47,11,43.0,True,26.0,True,37155.0,75,40195.0,40195.0,3040.0,3040.0,0.0,0.0,0.0,0.0
926,46,24,2.0,True,27.0,True,36728.0,74,40196.0,40196.0,3468.0,3468.0,0.0,0.0,0.0,0.0
982,70,9,7.0,True,29.0,True,38953.0,73,40197.0,40197.0,1244.0,1244.0,0.0,0.0,0.0,0.0
1004,60,6,22.0,True,29.0,True,39888.0,72,40198.0,40198.0,310.0,310.0,0.0,0.0,0.0,0.0
937,14,2,15.0,True,29.0,True,37169.0,71,40199.0,40199.0,3030.0,3030.0,0.0,0.0,0.0,0.0
959,8,26,7.0,True,30.0,True,38070.0,70,40200.0,40200.0,2130.0,2130.0,0.0,0.0,0.0,0.0
990,67,14,22.0,True,31.0,True,39306.0,69,40201.0,40201.0,895.0,895.0,0.0,0.0,0.0,0.0
987,28,28,2.0,True,31.0,True,39141.0,68,40202.0,40202.0,1061.0,1061.0,0.0,0.0,0.0,0.0
952,67,2,5.0,True,32.0,True,37834.0,67,40203.0,40203.0,2369.0,2369.0,0.0,0.0,0.0,0.0
932,75,23,22.0,True,33.0,True,37014.0,66,40204.0,40204.0,3190.0,3190.0,0.0,0.0,0.0,0.0
984,25,26,3.0,True,34.0,True,39057.0,65,40205.0,40205.0,1148.0,1148.0,0.0,0.0,0.0,0.0
929,54,11,39.0,True,35.0,True,36863.0,64,40206.0,40206.0,3343.0,3343.0,0.0,0.0,0.0,0.0
978,44,7,35.0,True,36.0,True,38787.0,63,40207.0,40207.0,1420.0,1420.0,0.0,0.0,0.0,0.0
986,38,13,12.0,True,37.0,True,39113.0,62,40208.0,40208.0,1095.0,1095.0,0.0,0.0,0.0,0.0
949,41,4,20.0,True,40.0,True,37633.0,61,40209.0,40209.0,2576.0,2576.0,0.0,0.0,0.0,0.0
947,70,11,132.0,True,40.0,True,37546.0,60,40210.0,40210.0,2664.0,2664.0,0.0,0.0,0.0,0.0
973,65,5,3.0,True,49.0,True,38587.0,59,40211.0,40211.0,1624.0,1624.0,0.0,0.0,0.0,0.0
955,49,24,21.0,True,49.0,True,37918.0,58,40212.0,40212.0,2294.0,2294.0,0.0,0.0,0.0,0.0
993,15,13,9.0,True,54.0,True,39413.0,57,40213.0,40213.0,800.0,800.0,0.0,0.0,0.0,0.0
1007,34,27,10.0,True,62.0,True,40036.0,56,40214.0,40214.0,178.0,178.0,0.0,0.0,0.0,0.0
985,18,3,92.0,True,64.0,True,39075.0,55,40215.0,40215.0,1140.0,1140.0,0.0,0.0,0.0,0.0
976,42,12,71.0,True,65.0,True,38693.0,54,40216.0,40216.0,1523.0,1523.0,0.0,0.0,0.0,0.0
925,39,19,16.0,True,68.0,True,36682.0,53,40217.0,40217.0,3535.0,3535.0,0.0,0.0,0.0,0.0
991,55,15,8.0,True,72.0,True,39361.0,52,40218.0,40218.0,857.0,857.0,0.0,0.0,0.0,0.0
995,18,25,74.0,True,77.0,True,39486.0,51,40219.0,40219.0,733.0,733.0,0.0,0.0,0.0,0.0
997,63,15,72.0,True,78.0,True,39595.0,50,40220.0,40220.0,625.0,625.0,0.0,0.0,0.0,0.0
931,69,19,6.0,True,88.0,True,36939.0,49,40221.0,40221.0,3282.0,3282.0,0.0,0.0,0.0,0.0
1002,21,13,231.0,True,92.0,True,39823.0,48,40222.0,40222.0,399.0,399.0,0.0,0.0,0.0,0.0
940,3,2,123.0,True,94.0,True,37218.0,47,40223.0,40223.0,3005.0,3005.0,0.0,0.0,0.0,0.0
934,13,22,231.0,True,101.0,True,37095.0,46,40224.0,40224.0,3129.0,3129.0,0.0,0.0,0.0,0.0
980,5,22,29.0,True,108.0,True,38834.0,45,40225.0,40225.0,1391.0,1391.0,0.0,0.0,0.0,0.0
1005,51,20,273.0,True,115.0,True,39939.0,44,40226.0,40226.0,287.0,287.0,0.0,0.0,0.0,0.0
956,46,18,7.0,True,119.0,True,37964.0,43,40227.0,40227.0,2263.0,2263.0,0.0,0.0,0.0,0.0
927,33,1,53.0,True,120.0,True,36761.0,42,40228.0,40228.0,3467.0,3467.0,0.0,0.0,0.0,0.0
1008,39,24,52.0,True,126.0,True,40075.0,41,40229.0,40229.0,154.0,154.0,0.0,0.0,0.0,0.0
963,30,16,124.0,True,127.0,True,38215.0,40,40230.0,40230.0,2015.0,2015.0,0.0,0.0,0.0,0.0
999,48,9,178.0,True,143.0,True,39697.0,39,40231.0,40231.0,534.0,534.0,0.0,0.0,0.0,0.0
964,19,7,110.0,True,149.0,True,38234.0,38,40232.0,40232.0,1998.0,1998.0,0.0,0.0,0.0,0.0
1006,63,28,101.0,True,154.0,True,40002.0,37,40233.0,40233.0,231.0,231.0,0.0,0.0,0.0,0.0
946,18,26,630.0,True,185.0,True,37476.0,36,40234.0,40234.0,2758.0,2758.0,0.0,0.0,0.0,0.0
983,79,20,230.0,True,188.0,True,39032.0,35,40235.0,40235.0,1203.0,1203.0,0.0,0.0,0.0,0.0
924,30,26,45.0,True,200.0,True,36643.0,34,40236.0,40236.0,3593.0,3593.0,0.0,0.0,0.0,0.0
961,23,25,214.0,True,201.0,False,38154.0,33,40237.0,40237.0,2083.0,2083.0,0.0,0.0,0.0,0.0
962,31,27,189.0,True,211.0,False,38185.0,32,40238.0,40238.0,2053.0,2053.0,0.0,0.0,0.0,0.0
1012,37,13,3598.0,False,218.0,False,40185.0,31,40239.0,40239.0,54.0,54.0,0.0,0.0,0.0,0.0
1000,45,4,272.0,True,227.0,True,39742.0,30,40240.0,40240.0,498.0,498.0,0.0,0.0,0.0,0.0
951,60,26,339.0,True,240.0,True,37767.0,29,40241.0,40241.0,2474.0,2474.0,0.0,0.0,0.0,0.0
945,43,13,167.0,True,241.0,True,37458.0,28,40242.0,40242.0,2784.0,2784.0,0.0,0.0,0.0,0.0
958,46,19,72.0,True,246.0,True,38062.0,27,40243.0,40243.0,2181.0,2181.0,0.0,0.0,0.0,0.0
1010,65,19,3598.0,False,250.0,True,40145.0,26,40244.0,40244.0,99.0,99.0,0.0,0.0,0.0,0.0
1001,60,23,288.0,True,268.0,True,39802.0,25,40245.0,40245.0,443.0,443.0,0.0,0.0,0.0,0.0
1009,5,24,88.0,True,285.0,True,40080.0,24,40246.0,40246.0,166.0,166.0,0.0,0.0,0.0,0.0
942,76,17,589.0,True,289.0,True,37335.0,23,40247.0,40247.0,2912.0,2912.0,0.0,0.0,0.0,0.0
969,6,17,219.0,True,301.0,True,38457.0,22,40248.0,40248.0,1791.0,1791.0,0.0,0.0,0.0,0.0
941,41,3,102.0,True,340.0,True,37259.0,21,40249.0,40249.0,2990.0,2990.0,0.0,0.0,0.0,0.0
981,49,8,29.0,True,361.0,True,38883.0,20,40250.0,40250.0,1367.0,1367.0,0.0,0.0,0.0,0.0
1013,65,28,190.0,True,218.0,False,40250.0,20,40251.0,40251.0,1.0,1.0,0.0,0.0,0.0,0.0
988,52,19,654.0,True,382.0,True,39193.0,19,40252.0,40252.0,1059.0,1059.0,0.0,0.0,0.0,0.0
1014,2,9,162.0,True,142.0,True,40252.0,19,40253.0,40415.0,1.0,163.0,0.0,0.0,1.0,1.0
1015,69,7,108.0,True,131.0,True,40321.0,20,40416.0,40416.0,95.0,95.0,0.0,0.0,0.0,0.0
1016,54,14,231.0,True,170.0,True,40375.0,19,40417.0,40417.0,42.0,42.0,0.0,0.0,0.0,0.0
977,50,11,740.0,True,392.0,True,38743.0,18,40418.0,40418.0,1675.0,1675.0,0.0,0.0,0.0,0.0
935,13,9,16.0,True,402.0,False,37108.0,17,40419.0,40419.0,3311.0,3311.0,0.0,0.0,0.0,0.0
966,48,9,455.0,True,404.0,True,38320.0,16,40420.0,40420.0,2100.0,2100.0,0.0,0.0,0.0,0.0
933,68,2,263.0,True,470.0,True,37082.0,15,40421.0,40421.0,3339.0,3339.0,0.0,0.0,0.0,0.0
954,34,5,11.0,True,501.0,True,37869.0,14,40422.0,40422.0,2553.0,2553.0,0.0,0.0,0.0,0.0
948,46,21,71.0,True,553.0,True,37592.0,13,40423.0,40423.0,2831.0,2831.0,0.0,0.0,0.0,0.0
975,15,24,3598.0,False,593.0,True,38651.0,12,40424.0,40424.0,1773.0,1773.0,0.0,0.0,0.0,0.0
974,49,24,426.0,True,614.0,True,38636.0,11,40425.0,40425.0,1789.0,1789.0,0.0,0.0,0.0,0.0
1011,3,10,3598.0,False,689.0,False,40148.0,10,40426.0,40426.0,278.0,278.0,0.0,0.0,0.0,0.0
918,65,22,3598.0,False,878.0,False,36508.0,9,40427.0,40427.0,3919.0,3919.0,0.0,0.0,0.0,0.0
1003,5,26,220.0,True,1097.0,True,39828.0,8,40428.0,40428.0,600.0,600.0,0.0,0.0,0.0,0.0
994,55,9,3598.0,False,1100.0,False,39468.0,7,40429.0,40429.0,961.0,961.0,0.0,0.0,0.0,0.0
919,44,12,3598.0,False,1381.0,False,36552.0,6,40430.0,40430.0,3878.0,3878.0,0.0,0.0,0.0,0.0
967,76,14,3598.0,False,1420.0,False,38396.0,5,40431.0,40431.0,2035.0,2035.0,0.0,0.0,0.0,0.0
979,42,10,3084.0,True,1634.0,False,38829.0,4,40432.0,40432.0,1603.0,1603.0,0.0,0.0,0.0,0.0
970,21,26,3598.0,False,2461.0,False,38478.0,3,40433.0,40433.0,1955.0,1955.0,0.0,0.0,0.0,0.0
965,38,2,3598.0,False,2858.0,False,38272.0,2,40434.0,40434.0,2162.0,2162.0,0.0,0.0,0.0,0.0
971,36,12,3598.0,False,3062.0,False,38514.0,1,40435.0,40435.0,1921.0,1921.0,0.0,0.0,0.0,0.0
1017,78,15,6.0,True,4.0,True,40453.0,0,40453.0,40459.0,0.0,6.0,18.0,0.0,1.0,1.0
1018,58,27,6.0,True,4.0,True,40511.0,0,40511.0,40517.0,0.0,6.0,52.0,0.0,1.0,1.0
1019,28,14,3598.0,False,2410.0,False,40539.0,0,40539.0,40539.0,0.0,1.0,22.0,0.0,0.0,0.0
1020,1,5,3.0,True,2.0,True,40540.0,0,40540.0,40543.0,0.0,3.0,1.0,0.0,1.0,1.0
1021,20,8,1289.0,True,462.0,False,40560.0,0,40560.0,40560.0,0.0,1.0,17.0,0.0,0.0,0.0
1022,17,25,17.0,True,106.0,True,40577.0,0,40577.0,40594.0,0.0,17.0,17.0,0.0,1.0,1.0
